date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-09-05,40,107,42,2562253,38
2026-09-06,34,89,33,1791207,34
2026-09-07,19,46,20,971415,19
2026-09-08,14,31,15,708990,14
2026-09-09,5,12,5,236560,5
2026-09-10,26,78,26,1433833,25
2026-09-11,26,64,25,1293413,26
2026-09-12,40,116,40,2611029,40
2026-09-13,19,45,20,893469,18
2026-09-14,10,24,11,492281,10
2026-09-15,22,49,21,1050271,21
2026-09-16,9,55,16,715870,8
2026-09-17,11,24,11,482260,10
2026-09-18,22,60,21,1308670,21
2026-09-19,66,179,61,4295906,65
2026-09-20,68,198,65,4955744,64
2026-09-21,77,241,73,6265050,70
2026-09-22,46,159,51,4206956,46
2026-09-23,10,28,10,527841,10
2026-09-24,9,19,8,508480,8
2026-09-25,27,62,24,1277328,24
2026-09-26,30,93,32,2260827,30
2026-09-27,18,53,18,920998,18
2026-09-28,20,53,19,1069901,19
2026-09-29,12,21,11,430850,9
2026-09-30,7,20,9,509126,7
2026-10-01,12,37,15,629160,11
2026-10-02,20,59,22,1142750,20
2026-10-03,41,116,41,2483560,41
2026-10-04,22,60,22,1056490,22
2026-10-05,5,10,5,224721,5
2026-10-06,11,25,11,519711,11
2026-10-07,7,13,6,313521,6
2026-10-08,11,26,11,644181,10
2026-10-09,23,48,20,1062780,22
2026-10-10,54,184,61,3789984,53
2026-10-11,47,120,43,2930162,47
2026-10-12,15,49,18,922351,15
2026-10-13,6,10,5,315160,5
2026-10-14,3,7,4,204360,3
2026-10-15,9,19,8,362681,8
2026-10-16,28,63,26,1373660,25
2026-10-17,26,89,26,1827369,26
2026-10-18,19,49,21,933319,19
2026-10-19,19,51,18,1112530,17
2026-10-20,15,48,17,868640,15
2026-10-21,5,16,5,351280,5
2026-10-22,16,37,15,737142,12
2026-10-23,27,77,29,1420253,26
2026-10-24,36,110,38,2343620,36
2026-10-25,22,62,23,1181162,21
2026-10-26,3,6,3,167200,3
2026-10-27,2,7,2,149501,2
2026-10-28,2,3,2,130720,2
2026-10-29,8,15,7,397100,7
2026-10-30,30,74,30,1577300,29
2026-10-31,34,98,36,2419402,34
2026-11-01,14,32,13,753881,13
2026-11-02,6,24,7,359188,6
2026-11-03,5,7,5,117550,5
2026-11-04,1,2,1,0,1
2026-11-05,5,9,4,380000,4
2026-11-06,14,50,18,1069480,14
2026-11-07,24,79,27,3628926,24
2026-11-08,15,31,14,1775441,14
2026-11-09,18,52,19,2106284,17
2026-11-10,21,54,26,2953149,21
2026-11-11,19,44,19,2553720,19
2026-11-12,20,47,20,2307786,20
2026-11-13,41,105,43,4812423,39
2026-11-14,34,105,33,5430656,34
2026-11-15,34,78,33,4433666,32
2026-11-16,15,44,18,2541630,15
2026-11-17,20,41,22,2065226,20
2026-11-18,14,70,16,1480361,14
2026-11-19,21,43,18,2725824,20
2026-11-20,32,95,35,4383051,32
2026-11-21,37,134,44,6782262,37
2026-11-22,38,102,35,5937656,38
2026-11-23,18,33,13,2037464,17
2026-11-24,9,19,9,1055521,9
2026-11-25,10,24,8,1219282,9
2026-11-26,13,68,23,3662800,12
2026-11-27,29,85,32,4066542,28
2026-11-28,28,84,27,4121162,28
2026-11-29,25,57,33,3439335,25
2026-11-30,12,28,12,1731130,12
2026-12-01,9,16,9,1017100,9
2026-12-02,2,38,2,868500,2
2026-12-03,13,30,13,1838160,13
2026-12-04,22,93,16,3748285,22
