date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-19,30,89,35,1912282,30
2025-04-20,12,31,12,636720,12
2025-04-21,11,21,10,355400,10
2025-04-22,14,31,19,703320,14
2025-04-23,7,17,12,474500,7
2025-04-24,13,28,19,694280,12
2025-04-25,18,44,22,887060,18
2025-04-26,38,92,35,1868733,35
2025-04-27,29,87,37,1800391,29
2025-04-28,27,61,31,1279312,25
2025-04-29,21,56,28,1431702,21
2025-04-30,19,43,16,1091681,19
2025-05-01,22,50,25,1243480,21
2025-05-02,32,89,36,1961877,30
2025-05-03,82,219,64,5468853,76
2025-05-04,63,199,60,5156178,63
2025-05-05,49,161,54,3725521,49
2025-05-06,9,22,17,684360,9
2025-05-07,3,9,3,195900,3
2025-05-08,8,17,8,253801,8
2025-05-09,9,17,13,395081,9
2025-05-10,16,49,17,925592,16
2025-05-11,6,15,6,196200,6
2025-05-12,3,8,3,133400,3
2025-05-13,3,6,10,141900,3
2025-05-14,1,10,1,0,1
2025-05-15,8,54,18,652851,8
2025-05-16,7,15,14,336540,7
2025-05-17,32,97,30,2532157,32
2025-05-18,7,18,16,453760,7
2025-05-19,9,20,9,488500,9
2025-05-20,4,10,4,183400,4
2025-05-21,1,6,1,213840,1
2025-05-22,10,22,12,648101,9
2025-05-23,12,35,20,650200,11
2025-05-24,27,79,30,1668731,27
2025-05-25,8,20,17,346250,8
2025-05-26,3,6,10,173251,3
2025-05-27,4,6,4,161600,4
2025-05-28,6,84,21,587700,4
2025-05-29,6,92,30,861611,6
2025-05-30,11,28,18,652450,11
2025-05-31,13,35,18,970531,13
2025-06-01,4,8,4,87800,4
2025-06-02,2,9,3,144940,2
2025-06-03,1,2,1,17600,1
2025-06-04,1,2,1,35151,1
2025-06-05,6,13,6,326050,6
2025-06-06,6,13,13,380781,6
2025-06-07,10,31,18,683280,10
2025-06-08,3,13,3,159990,3
2025-06-09,4,7,4,170301,4
2025-06-10,4,14,6,271850,4
2025-06-11,3,42,9,382500,2
2025-06-12,4,8,11,210990,3
2025-06-13,6,15,7,367760,6
2025-06-14,6,19,8,415300,6
2025-06-15,4,11,11,273761,4
2025-06-16,2,5,2,137550,2
2025-06-17,1,1,1,17500,1
2025-06-18,3,2,9,37400,2
2025-06-19,1,2,9,43200,1
2025-06-20,4,11,4,250800,4
2025-06-21,6,24,14,646585,6
2025-06-22,3,21,3,219101,3
2025-06-23,0,0,0,0,0
2025-06-24,0,0,0,0,0
2025-06-25,0,0,0,0,0
2025-06-26,0,0,0,0,0
2025-06-27,16,18,9,395224,9
2025-06-28,7,35,12,724004,7
2025-06-29,2,13,4,254200,2
2025-06-30,0,0,0,0,0
2025-07-01,0,0,0,0,0
2025-07-02,0,0,0,0,0
2025-07-03,2,4,2,65400,2
2025-07-04,3,7,10,198125,3
2025-07-05,10,35,10,609432,10
2025-07-06,3,6,10,227720,3
2025-07-07,1,2,8,91200,1
2025-07-08,0,0,0,0,0
2025-07-09,0,0,0,0,0
2025-07-10,2,7,9,76000,2
2025-07-11,5,15,6,312590,5
2025-07-12,6,18,6,401300,6
2025-07-13,3,10,3,240802,3
2025-07-14,0,0,0,0,0
2025-07-15,0,0,0,0,0
2025-07-16,1,2,1,50001,1
2025-07-17,1,3,1,37900,1
2025-07-18,4,8,5,138701,4
