date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-18,75,201,70,5201893,68
2026-07-19,58,194,62,5112824,58
2026-07-20,29,78,29,1755212,28
2026-07-21,8,27,8,502666,8
2026-07-22,17,61,17,1426674,16
2026-07-23,10,34,13,737801,10
2026-07-24,27,73,24,1678376,25
2026-07-25,33,112,38,2696403,31
2026-07-26,26,93,28,1969411,26
2026-07-27,22,59,22,1267784,22
2026-07-28,12,46,14,990716,11
2026-07-29,13,40,13,859218,13
2026-07-30,17,51,15,1011796,15
2026-07-31,24,106,28,2050180,23
2026-08-01,32,92,28,1957769,28
2026-08-02,23,93,29,2004358,21
2026-08-03,14,54,15,962590,14
2026-08-04,18,41,17,883836,17
2026-08-05,34,93,33,1812368,32
2026-08-06,18,53,15,1384112,17
2026-08-07,32,101,31,2401811,30
2026-08-08,60,197,60,4495412,55
2026-08-09,53,155,49,3963619,47
2026-08-10,40,149,48,4193525,39
2026-08-11,47,146,44,4018316,46
2026-08-12,41,110,33,3155967,36
2026-08-13,50,139,43,4073943,44
2026-08-14,36,122,38,3482403,35
2026-08-15,26,118,27,2500660,24
2026-08-16,20,70,22,1507737,20
2026-08-17,19,51,21,1275092,17
2026-08-18,10,41,13,1095602,10
2026-08-19,11,33,8,845498,11
2026-08-20,19,44,14,1270878,14
2026-08-21,25,69,24,1325199,24
2026-08-22,32,85,29,1911752,31
2026-08-23,16,50,17,889405,16
2026-08-24,16,37,14,634964,13
2026-08-25,10,35,12,515200,10
2026-08-26,7,16,6,316920,6
2026-08-27,11,34,12,674853,11
2026-08-28,5,14,5,251801,5
2026-08-29,18,57,18,1480509,18
2026-08-30,9,26,9,677340,9
2026-08-31,0,0,0,0,0
2026-09-01,2,5,2,159279,2
2026-09-02,3,7,3,188295,3
2026-09-03,5,13,5,510850,5
2026-09-04,3,4,3,60130,3
2026-09-05,15,50,17,1208784,13
2026-09-06,10,24,10,504001,10
2026-09-07,5,10,5,280041,5
2026-09-08,2,5,2,96710,2
2026-09-09,0,0,0,0,0
2026-09-10,2,3,2,63480,2
2026-09-11,5,17,6,357570,5
2026-09-12,4,12,5,345620,4
2026-09-13,3,11,5,76980,3
2026-09-14,1,2,1,31000,1
2026-09-15,5,11,5,270250,5
2026-09-16,2,39,9,373920,2
2026-09-17,1,2,1,33000,1
2026-09-18,5,11,4,433560,4
2026-09-19,27,66,21,1598421,22
2026-09-20,34,102,34,2902659,33
2026-09-21,36,110,33,3210258,32
2026-09-22,4,20,7,565749,4
2026-09-23,0,0,0,0,0
2026-09-24,2,5,2,121500,2
2026-09-25,11,24,8,451620,8
2026-09-26,7,25,10,728960,7
2026-09-27,4,8,4,150440,4
2026-09-28,2,4,2,61000,2
2026-09-29,3,7,3,130210,3
2026-09-30,2,2,1,48400,1
2026-10-01,4,15,7,296000,4
2026-10-02,6,17,6,313680,6
2026-10-03,12,39,12,828520,12
2026-10-04,2,5,2,147110,2
2026-10-05,5,10,5,174921,5
2026-10-06,8,32,14,688731,8
2026-10-07,3,4,2,108721,2
2026-10-08,3,9,4,273151,3
2026-10-09,6,10,5,192576,5
2026-10-10,30,113,37,2228567,29
2026-10-11,9,27,12,667305,9
2026-10-12,2,6,2,176920,2
2026-10-13,2,15,8,370760,2
2026-10-14,1,2,1,58000,1
2026-10-15,1,3,1,47680,1
2026-10-16,9,13,6,352380,6
