date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-12,17,48,24,995910,17
2025-09-13,63,169,51,4179916,59
2025-09-14,48,141,47,3116145,46
2025-09-15,10,25,21,402512,10
2025-09-16,11,23,11,470040,11
2025-09-17,14,18,13,365520,8
2025-09-18,15,47,19,984681,15
2025-09-19,21,57,27,1092990,21
2025-09-20,31,101,33,2409434,30
2025-09-21,28,81,28,1310882,27
2025-09-22,25,75,26,1468485,25
2025-09-23,16,33,16,710090,16
2025-09-24,11,20,11,603620,10
2025-09-25,13,32,21,728970,13
2025-09-26,28,68,27,1483931,26
2025-09-27,38,131,38,2613271,34
2025-09-28,20,54,27,1067847,20
2025-09-29,9,16,13,435610,8
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,10,24,11,551941,10
2025-10-03,21,48,28,1070610,21
2025-10-04,26,75,30,1505281,26
2025-10-05,13,42,20,693801,13
2025-10-06,12,44,14,716260,11
2025-10-07,7,17,6,731440,7
2025-10-08,7,17,7,380380,7
2025-10-09,11,29,13,659010,11
2025-10-10,22,50,25,1037380,19
2025-10-11,44,129,46,2939224,41
2025-10-12,31,98,37,2289193,31
2025-10-13,14,41,13,830381,13
2025-10-14,6,18,6,408750,6
2025-10-15,5,10,5,248300,5
2025-10-16,7,14,7,408410,7
2025-10-17,27,56,32,1262081,27
2025-10-18,33,108,42,2114681,33
2025-10-19,21,43,19,1084730,18
2025-10-20,12,25,16,636350,12
2025-10-21,3,6,3,122040,3
2025-10-22,5,9,10,274160,5
2025-10-23,7,19,7,335920,7
2025-10-24,14,31,17,740780,14
2025-10-25,30,123,31,1886600,30
2025-10-26,25,61,25,1493183,24
2025-10-27,7,20,12,390712,7
2025-10-28,4,9,4,247700,4
2025-10-29,15,64,19,1010200,15
2025-10-30,6,13,13,378200,6
2025-10-31,14,39,19,891240,14
2025-11-01,36,115,28,3237776,36
2025-11-02,23,65,18,1806840,23
2025-11-03,7,19,7,397540,7
2025-11-04,3,8,4,170440,3
2025-11-05,6,16,13,371300,6
2025-11-06,5,11,5,226950,5
2025-11-07,20,59,25,2102200,20
2025-11-08,35,102,27,5622511,34
2025-11-09,25,68,15,3293844,23
2025-11-10,13,41,19,1751200,12
2025-11-11,10,39,12,1144200,10
2025-11-12,12,24,9,1265520,12
2025-11-13,33,86,28,4029832,33
2025-11-14,36,85,30,4128455,36
2025-11-15,43,129,38,5580545,43
2025-11-16,36,144,29,3639322,36
2025-11-17,29,63,27,3062186,27
2025-11-18,27,53,27,2595980,27
2025-11-19,13,31,14,1594301,13
2025-11-20,21,48,21,2326620,21
2025-11-21,42,120,42,5362003,42
2025-11-22,33,109,39,4783122,33
2025-11-23,51,152,43,6121477,51
2025-11-24,19,44,22,1990930,19
2025-11-25,10,26,12,1355400,10
2025-11-26,7,18,6,838120,7
2025-11-27,16,55,18,1727420,16
2025-11-28,19,65,20,2407014,19
2025-11-29,34,103,30,4161192,34
2025-11-30,17,52,24,1840920,17
2025-12-01,11,24,12,1081700,11
2025-12-02,8,19,11,961700,8
2025-12-03,9,22,13,1109840,8
2025-12-04,11,95,14,2257920,11
2025-12-05,20,48,24,2376301,20
2025-12-06,31,109,36,5105460,31
2025-12-07,18,48,27,2221400,17
2025-12-08,2,4,2,150000,2
2025-12-09,8,25,10,1530500,8
2025-12-10,7,23,8,853301,7
2025-12-11,6,26,18,481800,5
