date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-19,17,34,23,791860,16
2025-05-20,11,32,19,799320,11
2025-05-21,5,13,5,325391,5
2025-05-22,22,40,25,857531,20
2025-05-23,21,46,24,1022680,19
2025-05-24,36,90,34,2045744,36
2025-05-25,12,30,21,656250,12
2025-05-26,6,15,14,342041,6
2025-05-27,9,18,9,412400,9
2025-05-28,5,59,20,417700,4
2025-05-29,8,56,21,648211,8
2025-05-30,19,40,20,968730,17
2025-05-31,22,58,24,1576131,22
2025-06-01,5,9,5,133950,5
2025-06-02,7,19,8,330841,7
2025-06-03,2,5,2,126500,2
2025-06-04,5,10,5,275000,5
2025-06-05,6,13,6,326050,6
2025-06-06,12,33,14,675001,12
2025-06-07,17,52,24,1171022,17
2025-06-08,7,21,7,338590,7
2025-06-09,5,11,5,323501,5
2025-06-10,5,16,7,314100,5
2025-06-11,4,44,10,435300,3
2025-06-12,6,14,13,262330,5
2025-06-13,10,24,10,508800,10
2025-06-14,19,63,31,1372780,19
2025-06-15,12,38,18,635000,12
2025-06-16,5,13,5,295400,5
2025-06-17,3,5,3,130600,3
2025-06-18,3,2,9,37400,2
2025-06-19,2,4,10,74000,2
2025-06-20,12,31,20,615160,12
2025-06-21,18,63,25,1349776,18
2025-06-22,8,31,15,387401,8
2025-06-23,1,2,1,39600,1
2025-06-24,2,3,2,46500,2
2025-06-25,0,0,0,0,0
2025-06-26,4,9,4,184500,4
2025-06-27,9,20,16,464101,8
2025-06-28,7,15,15,299560,7
2025-06-29,6,23,8,442530,6
2025-06-30,1,4,2,52000,1
2025-07-01,1,2,1,70000,1
2025-07-02,0,0,0,0,0
2025-07-03,4,10,5,234800,4
2025-07-04,7,16,13,430875,6
2025-07-05,13,49,22,841332,13
2025-07-06,4,9,10,314520,4
2025-07-07,2,4,9,155200,2
2025-07-08,0,0,0,0,0
2025-07-09,1,2,1,46001,1
2025-07-10,5,22,13,376421,5
2025-07-11,8,23,9,473640,8
2025-07-12,19,54,21,1224271,19
2025-07-13,6,15,6,337101,6
2025-07-14,0,0,0,0,0
2025-07-15,2,4,2,80100,2
2025-07-16,3,4,10,144001,2
2025-07-17,5,15,12,359500,5
2025-07-18,9,24,17,409301,9
2025-07-19,45,133,48,2606317,44
2025-07-20,21,71,29,1543441,21
2025-07-21,14,43,14,708751,14
2025-07-22,6,22,6,355700,6
2025-07-23,2,2,5,48400,2
2025-07-24,6,12,12,275451,5
2025-07-25,19,53,25,1098041,17
2025-07-26,26,91,25,1507375,23
2025-07-27,15,68,21,1096776,13
2025-07-28,8,37,10,553461,8
2025-07-29,8,36,9,605380,8
2025-07-30,3,8,3,178801,3
2025-07-31,3,9,3,91601,3
2025-08-01,14,42,29,905901,13
2025-08-02,12,48,16,786580,12
2025-08-03,8,62,26,975200,7
2025-08-04,2,41,13,527591,2
2025-08-05,1,4,1,78600,1
2025-08-06,2,35,11,343000,1
2025-08-07,6,53,17,695301,6
2025-08-08,12,38,12,704115,11
2025-08-09,21,94,29,2013926,18
2025-08-10,15,52,21,1546017,15
2025-08-11,23,72,22,2039884,20
2025-08-12,13,43,19,1083320,12
2025-08-13,23,53,19,1478841,17
2025-08-14,9,50,14,1249522,9
2025-08-15,13,36,10,1006175,13
2025-08-16,17,50,16,950900,16
2025-08-17,8,25,12,302221,7
