date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-09,35,89,31,4857170,35
2025-12-10,21,57,22,2170451,21
2025-12-11,36,120,37,5020364,36
2025-12-12,43,112,46,5616041,43
2025-12-13,44,114,43,6078891,44
2025-12-14,47,125,40,6427202,47
2025-12-15,31,72,28,3747354,31
2025-12-16,20,44,20,1791700,20
2025-12-17,21,46,18,2349601,21
2025-12-18,31,79,38,3618962,31
2025-12-19,38,95,34,4811091,38
2025-12-20,47,122,40,6471181,47
2025-12-21,36,85,38,4404515,36
2025-12-22,25,51,23,2607140,25
2025-12-23,20,45,26,1983720,20
2025-12-24,12,26,12,1190100,12
2025-12-25,20,58,23,1977270,20
2025-12-26,44,135,45,5127821,44
2025-12-27,36,96,26,5578057,36
2025-12-28,55,169,49,8410814,55
2025-12-29,48,150,43,7484804,48
2025-12-30,42,109,27,6002441,38
2025-12-31,37,110,30,5320104,36
2026-01-01,27,91,28,3920004,27
2026-01-02,28,102,22,5668876,28
2026-01-03,36,79,23,5040959,33
2026-01-04,22,58,27,2288500,21
2026-01-05,7,22,8,1128910,7
2026-01-06,5,16,5,775079,5
2026-01-07,1,2,1,79000,1
2026-01-08,7,15,14,1015100,7
2026-01-09,16,44,20,2250025,16
2026-01-10,45,108,34,6423829,43
2026-01-11,28,83,28,4600486,28
2026-01-12,13,33,18,1145430,13
2026-01-13,10,23,14,1371140,10
2026-01-14,5,13,5,671400,5
2026-01-15,11,24,13,1218840,11
2026-01-16,13,40,18,1845644,13
2026-01-17,30,96,29,4846101,30
2026-01-18,13,33,19,1609300,13
2026-01-19,8,49,21,1394241,8
2026-01-20,11,25,12,1239190,11
2026-01-21,6,11,9,619840,6
2026-01-22,8,18,15,946220,8
2026-01-23,23,54,22,2761925,23
2026-01-24,30,94,25,5048141,30
2026-01-25,19,52,28,2623827,19
2026-01-26,8,18,14,910093,8
2026-01-27,4,8,4,436800,4
2026-01-28,2,5,7,282600,2
2026-01-29,7,21,8,1040901,7
2026-01-30,17,44,24,2075884,16
2026-01-31,24,75,22,4497316,23
2026-02-01,3,7,3,391600,3
2026-02-02,5,7,3,512700,3
2026-02-03,3,9,4,453200,3
2026-02-04,3,19,13,719700,3
2026-02-05,1,2,1,87780,1
2026-02-06,20,49,25,2970267,20
2026-02-07,24,72,34,3283361,24
2026-02-08,10,40,20,1475470,10
2026-02-09,4,8,11,377400,4
2026-02-10,9,28,11,958320,9
2026-02-11,13,34,10,2580586,13
2026-02-12,10,21,10,1194460,10
2026-02-13,15,37,20,1676682,15
2026-02-14,17,50,18,2662460,17
2026-02-15,10,26,17,1282275,10
2026-02-16,7,14,12,913100,7
2026-02-17,4,13,10,512560,4
2026-02-18,5,15,5,583960,5
2026-02-19,6,8,5,394900,5
2026-02-20,14,34,15,1719121,14
2026-02-21,32,77,24,4393788,32
2026-02-22,24,75,23,4368587,24
2026-02-23,3,9,4,301950,3
2026-02-24,1,2,1,62000,1
2026-02-25,1,2,8,165120,1
2026-02-26,2,5,9,289200,2
2026-02-27,5,15,11,660914,5
2026-02-28,19,65,19,3578540,19
2026-03-01,8,24,11,1312950,8
2026-03-02,3,7,10,457740,3
2026-03-03,1,5,1,476000,1
2026-03-04,2,6,2,277970,2
2026-03-05,4,9,11,628760,4
2026-03-06,12,36,21,1542150,12
2026-03-07,9,31,14,2098320,9
2026-03-08,4,9,4,376800,4
2026-03-09,1,2,1,42900,1
