date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-02-14,37,102,37,4896563,37
2026-02-15,28,66,28,3057336,28
2026-02-16,23,60,24,2635410,22
2026-02-17,22,55,24,2733215,22
2026-02-18,15,35,14,1415380,13
2026-02-19,23,66,26,3505080,23
2026-02-20,32,85,36,4618921,32
2026-02-21,46,127,46,6611025,45
2026-02-22,46,124,46,6302690,46
2026-02-23,21,52,23,2065371,21
2026-02-24,13,43,16,2015830,13
2026-02-25,12,28,12,1484550,12
2026-02-26,19,49,19,2249316,19
2026-02-27,27,70,31,3429749,27
2026-02-28,42,148,45,6533125,42
2026-03-01,19,47,19,2149200,19
2026-03-02,12,29,13,1207380,12
2026-03-03,12,32,12,1324380,12
2026-03-04,4,11,4,448470,4
2026-03-05,14,39,16,2253600,14
2026-03-06,31,88,33,3613122,31
2026-03-07,28,75,30,4604761,28
2026-03-08,17,41,17,1525880,17
2026-03-09,13,28,13,1381858,13
2026-03-10,16,37,16,1689400,16
2026-03-11,4,8,4,372780,4
2026-03-12,14,32,14,1456122,14
2026-03-13,25,63,30,2710174,25
2026-03-14,31,90,30,4973462,31
2026-03-15,22,54,24,2010451,22
2026-03-16,10,30,11,1320980,8
2026-03-17,9,23,11,742800,9
2026-03-18,11,26,10,1159020,10
2026-03-19,20,56,23,2126980,20
2026-03-20,44,121,42,5496551,43
2026-03-21,30,87,30,3107510,30
2026-03-22,17,48,19,2235400,17
2026-03-23,11,27,11,1277780,11
2026-03-24,10,19,9,852910,9
2026-03-25,6,16,7,759080,6
2026-03-26,14,29,13,950240,13
2026-03-27,26,68,26,2311343,26
2026-03-28,30,73,30,2243701,29
2026-03-29,23,58,21,1851710,23
2026-03-30,10,25,10,805719,10
2026-03-31,7,17,7,561200,7
2026-04-01,2,6,2,151800,2
2026-04-02,5,11,5,218300,5
2026-04-03,6,14,6,344180,6
2026-04-04,7,19,8,401070,7
2026-04-05,3,7,3,257600,3
2026-04-06,7,21,10,673200,7
2026-04-07,5,10,5,179501,5
2026-04-08,1,2,1,18500,1
2026-04-09,0,0,0,0,0
2026-04-10,7,15,7,292800,6
2026-04-11,16,38,16,863601,15
2026-04-12,3,7,3,110960,3
2026-04-13,5,5,3,121000,3
2026-04-14,2,5,2,104920,2
2026-04-15,0,0,0,0,0
2026-04-16,2,5,2,92500,2
2026-04-17,1,2,1,27000,1
2026-04-18,7,17,8,535800,7
2026-04-19,4,8,4,147470,4
2026-04-20,3,4,2,94000,2
2026-04-21,4,7,4,217700,4
2026-04-22,3,7,3,259000,3
2026-04-23,2,3,2,71500,2
2026-04-24,3,7,3,278000,3
2026-04-25,7,19,9,564050,7
2026-04-26,1,3,1,62700,1
2026-04-27,2,3,2,50500,2
2026-04-28,2,4,2,96140,2
2026-04-29,7,17,6,493100,7
2026-04-30,1,2,1,45540,1
2026-05-01,6,16,6,307962,5
2026-05-02,9,26,9,940452,8
2026-05-03,20,56,17,1967183,18
2026-05-04,17,33,10,1128388,13
2026-05-05,3,18,6,645600,3
2026-05-06,0,0,0,0,0
2026-05-07,2,4,2,62000,2
2026-05-08,1,2,1,27000,1
2026-05-09,13,41,14,651901,13
2026-05-10,1,7,3,135300,1
2026-05-11,2,3,2,67900,2
2026-05-12,1,2,1,112200,1
2026-05-13,0,0,0,0,0
2026-05-14,0,0,0,0,0
2026-05-15,4,8,4,131000,4
