date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-08,19,43,24,965589,17
2025-09-09,11,27,19,530848,10
2025-09-10,3,11,5,242818,3
2025-09-11,10,24,17,638180,10
2025-09-12,16,46,16,918510,16
2025-09-13,57,155,45,3826114,53
2025-09-14,41,128,41,2797494,40
2025-09-15,9,22,19,374412,9
2025-09-16,10,23,10,470040,10
2025-09-17,14,16,13,365520,8
2025-09-18,15,47,19,984681,15
2025-09-19,19,54,25,1024490,19
2025-09-20,29,95,32,2246154,28
2025-09-21,27,78,27,1272602,26
2025-09-22,21,63,22,1279582,21
2025-09-23,14,29,14,644390,14
2025-09-24,11,20,11,603620,10
2025-09-25,11,26,19,615370,11
2025-09-26,24,58,25,1260635,22
2025-09-27,38,131,38,2613271,34
2025-09-28,20,49,27,1010091,20
2025-09-29,7,11,13,294960,6
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,10,24,11,551941,10
2025-10-03,14,33,21,754460,14
2025-10-04,26,77,30,1619980,26
2025-10-05,13,41,20,670701,13
2025-10-06,13,46,15,751260,12
2025-10-07,6,15,7,655440,6
2025-10-08,5,13,5,303160,5
2025-10-09,10,27,12,595210,10
2025-10-10,24,53,28,1143580,20
2025-10-11,39,110,40,2593424,36
2025-10-12,30,93,36,2180793,30
2025-10-13,12,33,11,692001,11
2025-10-14,6,18,6,408750,6
2025-10-15,6,12,13,334300,6
2025-10-16,7,14,7,408410,7
2025-10-17,24,51,29,1132931,24
2025-10-18,28,91,38,1829281,28
2025-10-19,19,41,20,993130,16
2025-10-20,11,23,15,601150,11
2025-10-21,3,6,3,122040,3
2025-10-22,5,9,10,274160,5
2025-10-23,6,15,6,299620,6
2025-10-24,12,27,15,665980,12
2025-10-25,28,119,31,1702920,28
2025-10-26,22,52,22,1331694,21
2025-10-27,8,22,13,425812,8
2025-10-28,4,9,4,247700,4
2025-10-29,11,55,15,782500,11
2025-10-30,4,9,11,248900,4
2025-10-31,14,39,19,891240,14
2025-11-01,26,94,30,2561231,26
2025-11-02,24,67,19,1873840,24
2025-11-03,7,18,7,395450,7
2025-11-04,3,8,4,170440,3
2025-11-05,6,16,13,371300,6
2025-11-06,4,9,4,158750,4
2025-11-07,17,45,22,1779420,17
2025-11-08,34,100,28,5368511,33
2025-11-09,20,55,12,2627140,18
2025-11-10,11,31,16,1404700,10
2025-11-11,8,20,10,958200,8
2025-11-12,11,22,8,1166520,11
2025-11-13,29,78,24,3603372,29
2025-11-14,33,77,29,3466894,33
2025-11-15,43,129,38,5580545,43
2025-11-16,32,133,24,3087521,32
2025-11-17,23,53,24,2556586,22
2025-11-18,22,43,22,1999980,22
2025-11-19,9,24,10,1240601,9
2025-11-20,16,38,18,1775020,16
2025-11-21,38,111,40,4909693,38
2025-11-22,32,107,38,4586122,32
2025-11-23,50,150,42,6102678,50
2025-11-24,15,33,16,1510780,15
2025-11-25,10,26,12,1355400,10
2025-11-26,7,19,8,909400,7
2025-11-27,15,53,17,1648220,15
2025-11-28,21,69,22,2528214,21
2025-11-29,33,100,29,4098492,33
2025-11-30,15,47,22,1653920,15
2025-12-01,10,22,11,981700,10
2025-12-02,7,16,10,849500,7
2025-12-03,8,19,12,968840,7
2025-12-04,11,92,13,2077170,11
2025-12-05,17,38,21,2080451,17
2025-12-06,26,96,31,3991760,26
2025-12-07,16,49,26,2145100,15
