date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-16,30,69,28,3019166,30
2025-02-17,22,137,24,2147701,22
2025-02-18,15,38,16,1368070,15
2025-02-19,20,124,23,1372220,19
2025-02-20,17,43,23,2039340,17
2025-02-21,23,56,25,2140721,23
2025-02-22,46,128,41,5560156,44
2025-02-23,49,181,42,5948318,49
2025-02-24,24,57,29,1998661,24
2025-02-25,19,44,19,1702840,19
2025-02-26,4,8,5,376200,4
2025-02-27,15,30,17,1565800,14
2025-02-28,23,59,23,1779531,23
2025-03-01,29,85,24,3938983,29
2025-03-02,12,30,16,1538940,12
2025-03-03,16,37,19,1680800,16
2025-03-04,11,45,11,1510901,11
2025-03-05,4,8,7,462800,4
2025-03-06,9,20,16,479500,9
2025-03-07,23,81,31,2911331,23
2025-03-08,36,107,28,5591205,36
2025-03-09,24,61,31,2223202,24
2025-03-10,12,24,21,802400,12
2025-03-11,5,15,10,635500,5
2025-03-12,5,10,5,454000,5
2025-03-13,12,29,13,1039630,12
2025-03-14,18,47,27,2411700,18
2025-03-15,39,119,30,5141556,38
2025-03-16,22,57,20,1880930,21
2025-03-17,12,35,20,1381080,12
2025-03-18,16,36,16,1489602,16
2025-03-19,12,27,12,1021000,12
2025-03-20,21,70,25,2086652,21
2025-03-21,28,78,25,3478660,28
2025-03-22,33,99,28,4262780,33
2025-03-23,14,36,16,1328060,14
2025-03-24,6,15,12,389805,6
2025-03-25,16,36,20,1186410,15
2025-03-26,9,30,15,1020600,9
2025-03-27,21,51,20,1206930,16
2025-03-28,24,76,32,2076610,24
2025-03-29,36,104,31,3724216,34
2025-03-30,19,65,27,1502140,19
2025-03-31,7,21,7,700600,7
2025-04-01,1,0,1,0,1
2025-04-02,3,7,3,196351,3
2025-04-03,0,0,0,0,0
2025-04-04,12,34,21,518551,10
2025-04-05,9,42,17,996401,9
2025-04-06,6,24,9,333050,6
2025-04-07,2,4,2,56000,1
2025-04-08,4,8,9,217680,4
2025-04-09,0,0,0,0,0
2025-04-10,3,7,4,129400,3
2025-04-11,4,11,12,176540,4
2025-04-12,19,60,18,1017300,19
2025-04-13,6,14,12,329461,5
2025-04-14,3,9,11,289200,3
2025-04-15,1,6,2,110000,1
2025-04-16,0,0,0,0,0
2025-04-17,4,5,10,159000,3
2025-04-18,9,26,9,727901,9
2025-04-19,7,22,7,459802,7
2025-04-20,0,0,0,0,0
2025-04-21,1,4,2,78000,1
2025-04-22,0,0,0,0,0
2025-04-23,0,0,0,0,0
2025-04-24,1,3,1,39000,1
2025-04-25,3,8,10,209800,3
2025-04-26,3,9,3,152520,3
2025-04-27,8,19,13,546001,8
2025-04-28,4,9,4,247001,4
2025-04-29,0,0,0,0,0
2025-04-30,3,10,3,202661,3
2025-05-01,0,0,0,0,0
2025-05-02,5,10,11,315900,4
2025-05-03,36,105,28,2986707,30
2025-05-04,26,77,20,2593357,26
2025-05-05,7,20,14,485604,7
2025-05-06,2,4,7,194400,2
2025-05-07,0,0,0,0,0
2025-05-08,2,5,2,153901,2
2025-05-09,2,5,2,76501,2
2025-05-10,3,8,10,309000,3
2025-05-11,0,0,0,0,0
2025-05-12,1,4,1,52000,1
2025-05-13,0,0,0,0,0
2025-05-14,1,1,11,0,1
2025-05-15,1,2,1,76600,1
2025-05-16,3,6,10,176200,3
2025-05-17,7,19,8,520000,7
