date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-10,12,34,19,708301,11
2025-07-11,21,54,30,1232270,21
2025-07-12,34,86,34,2203652,34
2025-07-13,23,47,27,1066152,20
2025-07-14,6,18,14,412900,6
2025-07-15,11,22,11,507900,11
2025-07-16,5,13,5,290131,5
2025-07-17,13,32,20,639900,13
2025-07-18,34,82,27,1757846,34
2025-07-19,67,188,58,3896373,67
2025-07-20,43,143,44,3708934,43
2025-07-21,34,106,35,1821602,34
2025-07-22,15,60,16,1099986,15
2025-07-23,4,10,8,162700,4
2025-07-24,23,70,25,1393013,21
2025-07-25,35,112,41,2485579,33
2025-07-26,33,121,35,2605478,30
2025-07-27,27,120,35,1949296,26
2025-07-28,22,79,24,1331583,22
2025-07-29,20,76,21,1398820,20
2025-07-30,13,41,13,874342,13
2025-07-31,27,82,27,1502802,26
2025-08-01,38,111,39,2444041,37
2025-08-02,27,116,39,2126152,27
2025-08-03,24,78,23,1607939,22
2025-08-04,25,76,25,1719949,22
2025-08-05,13,40,18,792950,10
2025-08-06,8,35,9,591960,7
2025-08-07,23,71,28,1565523,21
2025-08-08,33,117,35,2155219,30
2025-08-09,47,171,49,4153462,43
2025-08-10,54,182,55,4414521,54
2025-08-11,54,178,54,4497265,49
2025-08-12,39,117,33,3220554,35
2025-08-13,44,144,48,3710989,38
2025-08-14,32,122,44,2855590,29
2025-08-15,28,96,35,2620102,27
2025-08-16,28,89,35,1928363,27
2025-08-17,27,83,31,1481721,25
2025-08-18,22,67,22,1089170,20
2025-08-19,10,45,19,679310,10
2025-08-20,13,49,17,745571,12
2025-08-21,7,22,8,522431,7
2025-08-22,22,69,21,1312652,19
2025-08-23,21,88,25,1431862,21
2025-08-24,17,56,23,1088771,16
2025-08-25,12,37,12,610831,11
2025-08-26,4,19,5,283220,4
2025-08-27,3,8,3,130725,3
2025-08-28,4,11,4,241530,4
2025-08-29,14,48,12,811920,12
2025-08-30,7,23,7,543480,7
2025-08-31,4,8,4,296900,4
2025-09-01,1,4,1,74200,1
2025-09-02,4,12,4,237100,4
2025-09-03,0,0,0,0,0
2025-09-04,5,18,12,369840,5
2025-09-05,5,16,5,261200,4
2025-09-06,17,45,22,879881,17
2025-09-07,6,9,4,258902,4
2025-09-08,4,10,4,193140,4
2025-09-09,2,10,2,134501,2
2025-09-10,2,4,7,206400,2
2025-09-11,4,11,4,308900,4
2025-09-12,5,16,5,371160,5
2025-09-13,23,65,25,1546860,21
2025-09-14,10,42,12,823040,10
2025-09-15,3,6,10,178200,3
2025-09-16,1,2,1,27000,1
2025-09-17,0,0,0,0,0
2025-09-18,3,10,3,195560,3
2025-09-19,3,7,3,181340,3
2025-09-20,11,36,10,972380,9
2025-09-21,3,9,11,247500,3
2025-09-22,3,11,3,137190,3
2025-09-23,5,10,5,199050,5
2025-09-24,3,5,7,186280,3
2025-09-25,3,6,3,195240,3
2025-09-26,2,3,9,99580,2
2025-09-27,7,48,14,717800,7
2025-09-28,5,14,12,306980,5
2025-09-29,4,5,10,174560,3
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,1,4,1,66000,1
2025-10-03,5,14,12,276180,5
2025-10-04,7,26,11,538180,7
2025-10-05,1,2,1,52000,1
2025-10-06,4,11,4,272010,4
2025-10-07,2,4,9,183480,2
2025-10-08,0,0,0,0,0
