date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-01,27,96,29,3777235,27
2025-01-02,43,141,36,6028475,42
2025-01-03,50,176,43,8889951,50
2025-01-04,40,114,35,6027255,40
2025-01-05,14,69,15,1693460,14
2025-01-06,16,38,14,2043360,15
2025-01-07,11,33,15,1540950,11
2025-01-08,12,34,13,1473317,11
2025-01-09,5,19,7,586700,5
2025-01-10,17,34,21,1676200,16
2025-01-11,46,118,39,5594477,43
2025-01-12,42,109,33,5562872,42
2025-01-13,20,51,21,2418530,20
2025-01-14,9,11,9,602700,9
2025-01-15,8,67,16,958900,8
2025-01-16,8,14,8,921600,8
2025-01-17,23,86,28,1978371,23
2025-01-18,32,116,39,4029326,32
2025-01-19,12,33,19,1221387,12
2025-01-20,8,35,9,1042910,8
2025-01-21,14,34,17,1327000,14
2025-01-22,6,33,13,539600,6
2025-01-23,7,17,7,868700,7
2025-01-24,27,53,19,3032610,27
2025-01-25,21,58,29,2506200,20
2025-01-26,19,47,26,1920945,19
2025-01-27,13,46,20,2289500,11
2025-01-28,12,65,21,2180000,12
2025-01-29,15,50,16,2470600,14
2025-01-30,15,37,20,1641070,14
2025-01-31,13,53,22,1197166,12
2025-02-01,19,92,20,4153721,18
2025-02-02,5,17,11,995020,5
2025-02-03,8,17,8,899301,8
2025-02-04,3,29,4,191080,3
2025-02-05,5,13,4,635800,4
2025-02-06,6,23,14,899300,6
2025-02-07,20,62,29,2586740,20
2025-02-08,20,106,19,3207815,20
2025-02-09,27,64,30,2987820,27
2025-02-10,12,43,19,1637629,12
2025-02-11,10,26,11,1695900,10
2025-02-12,7,17,11,416101,7
2025-02-13,6,37,12,811741,6
2025-02-14,10,74,24,1616410,10
2025-02-15,10,48,21,1901350,10
2025-02-16,10,20,15,909081,10
2025-02-17,9,17,14,764840,9
2025-02-18,3,9,3,358920,3
2025-02-19,4,16,11,492424,4
2025-02-20,9,64,14,1108220,9
2025-02-21,12,33,13,1375000,12
2025-02-22,29,83,32,3973211,28
2025-02-23,23,56,21,3444156,23
2025-02-24,6,15,6,906911,6
2025-02-25,3,15,5,467400,3
2025-02-26,1,5,1,280500,1
2025-02-27,7,23,7,862380,7
2025-02-28,5,11,5,312200,5
2025-03-01,9,20,9,1030401,9
2025-03-02,5,14,5,537380,5
2025-03-03,2,4,2,337800,2
2025-03-04,1,3,1,285600,1
2025-03-05,1,2,8,159520,1
2025-03-06,3,9,3,275500,3
2025-03-07,9,37,19,1614580,9
2025-03-08,14,40,13,2390718,14
2025-03-09,8,23,15,1074290,8
2025-03-10,1,2,1,143000,1
2025-03-11,1,3,1,148500,1
2025-03-12,0,0,0,0,0
2025-03-13,3,8,4,286600,3
2025-03-14,8,18,9,1183000,8
2025-03-15,11,28,18,1733520,11
2025-03-16,3,8,3,323400,3
2025-03-17,3,6,3,292000,3
2025-03-18,1,2,1,76600,1
2025-03-19,4,8,11,536320,4
2025-03-20,5,13,5,491500,5
2025-03-21,8,25,11,1124564,8
2025-03-22,8,19,14,1017540,8
2025-03-23,5,16,12,445800,4
2025-03-24,1,2,1,62000,1
2025-03-25,5,11,5,474940,5
2025-03-26,1,2,1,123200,1
2025-03-27,3,12,3,226250,3
2025-03-28,10,29,12,864800,10
2025-03-29,13,38,13,792042,11
2025-03-30,9,27,9,505100,9
2025-03-31,5,16,5,614200,5
2025-04-01,0,0,0,0,0
