date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-08-26,18,48,17,1035823,17
2026-08-27,17,52,18,1055213,17
2026-08-28,16,47,17,910011,16
2026-08-29,39,119,39,2430339,39
2026-08-30,15,41,17,930146,15
2026-08-31,9,22,8,478051,9
2026-09-01,7,21,8,508899,7
2026-09-02,10,22,10,432191,10
2026-09-03,19,46,19,1288810,19
2026-09-04,25,59,23,1098297,23
2026-09-05,44,126,45,2750509,42
2026-09-06,32,83,29,1696865,32
2026-09-07,14,29,14,661401,13
2026-09-08,10,23,11,536770,10
2026-09-09,3,7,3,139760,3
2026-09-10,22,67,22,1133473,21
2026-09-11,24,63,25,1310996,24
2026-09-12,34,106,33,2319864,34
2026-09-13,19,53,22,1039049,19
2026-09-14,9,19,9,301240,9
2026-09-15,24,53,23,1134322,23
2026-09-16,5,49,13,561320,5
2026-09-17,10,22,9,596840,9
2026-09-18,18,50,17,1203301,17
2026-09-19,70,180,60,4290951,65
2026-09-20,66,198,64,4973260,61
2026-09-21,77,234,72,6040759,69
2026-09-22,40,141,40,3467579,40
2026-09-23,6,15,6,260105,6
2026-09-24,11,27,10,623980,10
2026-09-25,22,49,19,1015587,19
2026-09-26,28,90,29,2241858,28
2026-09-27,13,38,13,623426,13
2026-09-28,19,51,17,1013201,18
2026-09-29,11,21,10,430850,8
2026-09-30,5,14,6,382010,5
2026-10-01,11,33,14,591160,10
2026-10-02,17,56,19,1022469,17
2026-10-03,43,121,42,2450340,43
2026-10-04,20,69,20,930650,20
2026-10-05,5,10,5,184921,5
2026-10-06,10,24,10,473951,10
2026-10-07,6,11,5,247521,5
2026-10-08,10,24,10,586621,9
2026-10-09,20,40,16,826800,19
2026-10-10,48,164,53,3584231,46
2026-10-11,41,108,36,2485991,41
2026-10-12,8,30,10,590170,8
2026-10-13,5,8,4,276440,4
2026-10-14,2,5,3,160360,2
2026-10-15,6,12,5,210681,5
2026-10-16,25,52,21,1219300,22
2026-10-17,21,77,22,1520613,21
2026-10-18,16,39,18,732680,16
2026-10-19,13,37,12,693930,11
2026-10-20,11,40,13,723200,11
2026-10-21,3,10,3,247220,3
2026-10-22,15,37,11,737142,11
2026-10-23,23,67,24,1327193,22
2026-10-24,27,87,29,1796910,27
2026-10-25,17,50,19,894571,17
2026-10-26,3,6,3,167200,3
2026-10-27,1,4,1,94001,1
2026-10-28,2,3,2,130720,2
2026-10-29,6,11,5,294900,5
2026-10-30,29,75,29,1527060,28
2026-10-31,26,72,29,1749022,26
2026-11-01,10,20,9,469111,9
2026-11-02,1,4,2,72001,1
2026-11-03,5,7,5,117550,5
2026-11-04,1,2,1,0,1
2026-11-05,5,9,1,380000,4
2026-11-06,13,48,16,1019780,13
2026-11-07,22,54,20,2714671,21
2026-11-08,9,19,7,1019741,9
2026-11-09,16,48,16,1730284,15
2026-11-10,18,46,19,2453069,18
2026-11-11,19,44,19,2553720,19
2026-11-12,15,36,15,1681186,15
2026-11-13,34,92,37,3593324,32
2026-11-14,31,86,18,4835856,31
2026-11-15,29,67,23,3674045,27
2026-11-16,14,42,10,2383650,14
2026-11-17,14,31,11,1499580,14
2026-11-18,8,17,10,975880,8
2026-11-19,16,33,11,1873224,15
2026-11-20,23,73,16,3298250,23
2026-11-21,28,109,26,5058181,28
2026-11-22,31,82,20,4468936,31
2026-11-23,17,30,8,1737344,16
2026-11-24,5,11,5,522201,5
