date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-05,22,59,25,999398,20
2025-09-06,45,105,39,2123682,45
2025-09-07,21,61,28,1192933,21
2025-09-08,17,39,22,859588,15
2025-09-09,8,18,8,351048,7
2025-09-10,3,11,5,242818,3
2025-09-11,9,22,16,605980,9
2025-09-12,15,44,15,883310,15
2025-09-13,56,154,44,3776114,52
2025-09-14,38,122,38,2625174,37
2025-09-15,8,20,9,334702,8
2025-09-16,9,21,9,428240,9
2025-09-17,13,14,12,323720,7
2025-09-18,15,47,19,984681,15
2025-09-19,17,46,23,924040,17
2025-09-20,29,93,32,2210144,28
2025-09-21,23,67,23,1097002,22
2025-09-22,21,62,22,1272882,21
2025-09-23,14,29,14,644390,14
2025-09-24,10,18,10,511220,9
2025-09-25,13,31,19,877970,13
2025-09-26,22,54,23,1206295,20
2025-09-27,36,128,36,2550371,32
2025-09-28,16,39,23,782651,16
2025-09-29,6,9,12,261960,5
2025-09-30,1,4,9,205260,1
2025-10-01,1,3,1,36960,1
2025-10-02,9,22,10,524941,9
2025-10-03,13,31,20,721460,13
2025-10-04,22,63,26,1355400,22
2025-10-05,11,36,18,592801,11
2025-10-06,13,46,15,751260,12
2025-10-07,6,15,7,655440,6
2025-10-08,4,10,4,266200,4
2025-10-09,9,25,11,514000,9
2025-10-10,24,53,28,1143580,20
2025-10-11,38,106,39,2501024,35
2025-10-12,29,90,35,2183093,29
2025-10-13,10,28,9,605001,9
2025-10-14,5,16,5,336150,5
2025-10-15,4,8,4,213100,4
2025-10-16,7,14,7,386410,7
2025-10-17,17,32,22,801680,17
2025-10-18,31,103,37,2180181,31
2025-10-19,17,37,20,889530,14
2025-10-20,10,23,14,601150,10
2025-10-21,3,6,3,122040,3
2025-10-22,5,9,10,274160,5
2025-10-23,6,15,6,299620,6
2025-10-24,11,23,14,627260,11
2025-10-25,24,109,27,1509820,24
2025-10-26,22,52,22,1331694,21
2025-10-27,8,22,13,425812,8
2025-10-28,4,9,4,247700,4
2025-10-29,6,14,10,345800,6
2025-10-30,4,9,11,248900,4
2025-10-31,13,37,18,849440,13
2025-11-01,26,94,30,2501831,26
2025-11-02,24,69,19,1965240,24
2025-11-03,7,18,7,395450,7
2025-11-04,3,8,4,170440,3
2025-11-05,8,20,13,548300,8
2025-11-06,4,9,4,158750,4
2025-11-07,15,38,20,1535220,15
2025-11-08,34,100,28,5388971,33
2025-11-09,20,55,12,2627140,18
2025-11-10,11,31,16,1404700,10
2025-11-11,7,18,9,872400,7
2025-11-12,10,20,7,958520,10
2025-11-13,28,75,23,3400972,28
2025-11-14,33,77,29,3466894,33
2025-11-15,43,128,38,5567655,43
2025-11-16,31,131,23,2961520,31
2025-11-17,22,51,23,2445585,21
2025-11-18,20,39,20,1759780,20
2025-11-19,8,22,9,1161401,8
2025-11-20,14,33,16,1453820,14
2025-11-21,37,109,39,4871293,37
2025-11-22,29,96,35,4015482,29
2025-11-23,48,141,39,5690178,48
2025-11-24,16,38,17,1664780,16
2025-11-25,10,26,12,1355400,10
2025-11-26,7,19,8,909400,7
2025-11-27,15,53,17,1628420,15
2025-11-28,19,65,20,2382074,19
2025-11-29,33,100,29,4098492,33
2025-11-30,15,47,22,1705720,15
2025-12-01,9,20,10,715700,9
2025-12-02,5,11,8,570000,5
2025-12-03,8,19,12,968840,7
2025-12-04,12,94,14,2233370,12
