date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-17,43,100,36,4899551,43
2025-11-18,38,88,38,4611692,38
2025-11-19,29,69,30,2892900,29
2025-11-20,35,80,33,4197650,35
2025-11-21,49,137,43,6890823,49
2025-11-22,49,160,49,8750025,49
2025-11-23,59,165,50,7062619,59
2025-11-24,42,110,39,5048023,42
2025-11-25,27,62,27,2583640,27
2025-11-26,22,51,15,2724752,22
2025-11-27,38,94,36,4833596,38
2025-11-28,39,116,34,5398992,39
2025-11-29,49,158,45,7372378,49
2025-11-30,43,101,36,5665291,42
2025-12-01,30,91,32,3729802,30
2025-12-02,32,66,25,3041502,32
2025-12-03,25,58,19,3139950,24
2025-12-04,32,121,30,4620375,32
2025-12-05,47,146,41,5463561,47
2025-12-06,42,121,39,5535878,42
2025-12-07,41,104,34,5563835,40
2025-12-08,33,75,28,3920908,33
2025-12-09,32,85,32,4404910,32
2025-12-10,22,58,23,2202452,22
2025-12-11,30,110,30,4501964,30
2025-12-12,42,103,47,4880961,42
2025-12-13,42,123,44,6449991,42
2025-12-14,35,90,33,4884041,35
2025-12-15,25,56,22,3068793,25
2025-12-16,16,36,16,1725190,16
2025-12-17,15,31,14,1724820,15
2025-12-18,25,62,34,2548521,25
2025-12-19,37,100,36,4384950,37
2025-12-20,42,111,37,5896990,42
2025-12-21,30,79,27,4336515,30
2025-12-22,11,23,15,1376620,11
2025-12-23,16,35,16,1557560,15
2025-12-24,7,18,9,910260,7
2025-12-25,14,44,17,1567060,14
2025-12-26,39,119,39,4864042,39
2025-12-27,34,94,25,5352216,34
2025-12-28,50,155,45,7951314,50
2025-12-29,46,143,41,6890794,46
2025-12-30,36,96,21,5314158,32
2025-12-31,26,81,19,3965983,25
2026-01-01,17,66,18,2561304,17
2026-01-02,25,82,19,4599636,25
2026-01-03,24,54,18,3711284,21
2026-01-04,20,61,24,2336650,20
2026-01-05,5,15,5,816180,5
2026-01-06,8,23,8,747470,8
2026-01-07,1,2,1,79000,1
2026-01-08,3,7,10,582700,3
2026-01-09,11,47,21,2215285,11
2026-01-10,37,89,29,5541209,36
2026-01-11,23,63,24,3473125,23
2026-01-12,6,17,6,515880,6
2026-01-13,6,12,11,863320,6
2026-01-14,3,7,3,319400,3
2026-01-15,5,12,10,656700,5
2026-01-16,10,33,19,1615144,10
2026-01-17,23,71,32,3998201,23
2026-01-18,10,24,17,1268420,10
2026-01-19,7,47,20,1317241,7
2026-01-20,7,17,8,915500,7
2026-01-21,2,4,2,187000,2
2026-01-22,2,5,2,202000,2
2026-01-23,17,40,15,2134705,17
2026-01-24,19,52,20,2745981,19
2026-01-25,12,36,21,1760766,12
2026-01-26,3,6,3,337201,3
2026-01-27,2,4,2,267400,2
2026-01-28,0,0,0,0,0
2026-01-29,2,6,2,418500,2
2026-01-30,11,28,17,1316474,10
2026-01-31,18,70,20,3506416,18
2026-02-01,3,7,3,391600,3
2026-02-02,5,7,3,512700,3
2026-02-03,1,4,2,228800,1
2026-02-04,0,2,1,156200,0
2026-02-05,1,2,1,87780,1
2026-02-06,9,18,19,1164424,9
2026-02-07,16,51,24,2689761,16
2026-02-08,3,6,10,406120,3
2026-02-09,5,10,10,454460,5
2026-02-10,9,28,11,958320,9
2026-02-11,11,32,8,2510186,11
2026-02-12,6,12,6,762600,6
2026-02-13,6,15,6,703800,6
2026-02-14,8,27,8,1507620,8
2026-02-15,5,13,5,693300,5
