date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-13,12,28,13,580420,12
2026-07-14,1,2,1,38400,1
2026-07-15,7,22,8,578080,7
2026-07-16,8,17,8,342020,8
2026-07-17,28,72,28,1496462,26
2026-07-18,66,188,66,4872493,62
2026-07-19,58,191,59,5098258,58
2026-07-20,25,70,25,1577028,24
2026-07-21,6,22,6,410860,6
2026-07-22,16,58,16,1377669,15
2026-07-23,8,31,10,678841,8
2026-07-24,25,69,23,1563836,23
2026-07-25,34,120,39,2695377,32
2026-07-26,27,96,29,1623351,27
2026-07-27,21,56,21,1224587,21
2026-07-28,11,43,13,931910,10
2026-07-29,13,43,13,929208,13
2026-07-30,13,40,11,796783,11
2026-07-31,25,112,29,2168451,24
2026-08-01,28,81,24,1936960,24
2026-08-02,23,93,29,1656232,21
2026-08-03,13,53,14,945797,13
2026-08-04,18,41,17,883836,17
2026-08-05,28,71,27,1474865,26
2026-08-06,16,47,13,1280986,15
2026-08-07,32,100,31,2373311,30
2026-08-08,57,193,58,4442872,54
2026-08-09,53,152,47,3887399,47
2026-08-10,37,137,43,3991285,36
2026-08-11,46,138,42,3725558,44
2026-08-12,35,100,28,2680429,30
2026-08-13,45,123,38,3832432,39
2026-08-14,36,116,36,3206992,35
2026-08-15,23,103,23,2080160,21
2026-08-16,17,58,19,1271378,17
2026-08-17,17,44,19,1134490,15
2026-08-18,10,41,13,1042452,10
2026-08-19,11,33,8,845498,11
2026-08-20,15,34,10,967693,10
2026-08-21,22,63,21,1206429,21
2026-08-22,24,67,23,1388566,23
2026-08-23,14,45,15,806405,14
2026-08-24,13,25,11,560912,11
2026-08-25,7,22,7,445700,7
2026-08-26,7,16,6,316920,6
2026-08-27,9,30,10,598293,9
2026-08-28,4,9,4,225601,4
2026-08-29,16,53,16,1391509,16
2026-08-30,8,24,8,631360,8
2026-08-31,0,0,0,0,0
2026-09-01,1,3,1,120879,1
2026-09-02,3,7,3,188295,3
2026-09-03,5,13,5,510850,5
2026-09-04,3,4,3,60130,3
2026-09-05,10,25,10,633544,10
2026-09-06,11,26,11,549981,11
2026-09-07,3,6,3,130001,3
2026-09-08,2,5,2,96710,2
2026-09-09,0,0,0,0,0
2026-09-10,2,4,2,55000,2
2026-09-11,5,17,6,357570,5
2026-09-12,4,12,5,345620,4
2026-09-13,2,9,4,45980,2
2026-09-14,1,2,1,31000,1
2026-09-15,5,11,5,270250,5
2026-09-16,2,39,9,373920,2
2026-09-17,1,2,1,33000,1
2026-09-18,5,11,4,433560,4
2026-09-19,24,57,18,1489821,19
2026-09-20,31,89,30,2753319,30
2026-09-21,36,108,33,3018758,32
2026-09-22,4,20,7,565749,4
2026-09-23,0,0,0,0,0
2026-09-24,2,5,2,121500,2
2026-09-25,9,19,6,366060,6
2026-09-26,7,25,10,728960,7
2026-09-27,4,8,4,150440,4
2026-09-28,2,4,2,61000,2
2026-09-29,3,7,3,130210,3
2026-09-30,2,2,1,48400,1
2026-10-01,4,15,7,296000,4
2026-10-02,3,10,3,166100,3
2026-10-03,11,35,11,739520,11
2026-10-04,1,3,1,61710,1
2026-10-05,5,8,4,159500,4
2026-10-06,8,32,14,688731,8
2026-10-07,3,4,2,108721,2
2026-10-08,3,9,4,273151,3
2026-10-09,6,10,5,192576,5
2026-10-10,23,96,31,1970420,23
2026-10-11,8,23,10,557505,8
