date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-10,40,95,35,4695241,39
2025-11-11,24,92,26,2561640,24
2025-11-12,39,86,27,4329771,38
2025-11-13,43,113,38,5192094,43
2025-11-14,40,96,32,5293946,40
2025-11-15,45,131,37,6212665,45
2025-11-16,50,179,43,6095243,50
2025-11-17,46,110,39,5196512,46
2025-11-18,37,85,35,4539911,37
2025-11-19,27,64,28,2699400,27
2025-11-20,34,79,32,4056760,34
2025-11-21,51,139,45,6818363,51
2025-11-22,50,166,50,8683447,50
2025-11-23,60,166,51,7147319,60
2025-11-24,42,109,39,4941622,42
2025-11-25,28,65,28,2830140,28
2025-11-26,21,49,14,2665132,21
2025-11-27,38,101,38,4837297,38
2025-11-28,36,109,31,5046991,36
2025-11-29,48,153,44,6069258,48
2025-11-30,42,99,35,5577291,41
2025-12-01,30,90,32,3803263,30
2025-12-02,28,58,21,2880802,28
2025-12-03,25,59,19,3230480,24
2025-12-04,29,115,27,4372374,29
2025-12-05,44,142,39,5105161,44
2025-12-06,41,120,36,5675018,41
2025-12-07,38,99,31,5391855,37
2025-12-08,31,72,26,3801707,31
2025-12-09,27,74,29,3814330,27
2025-12-10,22,59,23,2186252,22
2025-12-11,28,106,28,4350704,28
2025-12-12,39,96,44,4627161,39
2025-12-13,38,116,40,5876331,38
2025-12-14,31,80,29,4096601,31
2025-12-15,23,52,20,2873544,23
2025-12-16,10,22,10,1223800,10
2025-12-17,10,20,11,1182420,10
2025-12-18,18,50,25,2065031,18
2025-12-19,32,90,31,3888350,32
2025-12-20,39,104,34,5573870,39
2025-12-21,27,65,29,3347715,27
2025-12-22,10,19,15,1210980,10
2025-12-23,13,29,13,1185760,12
2025-12-24,5,14,7,685860,5
2025-12-25,15,47,18,1657110,15
2025-12-26,36,114,38,4615251,36
2025-12-27,27,77,20,4512036,27
2025-12-28,49,151,44,7609414,49
2025-12-29,46,138,40,6766694,46
2025-12-30,33,85,18,4747658,29
2025-12-31,25,79,18,3844983,24
2026-01-01,15,61,16,2278103,15
2026-01-02,24,79,18,4348836,24
2026-01-03,19,41,13,2981984,16
2026-01-04,13,34,17,1323510,13
2026-01-05,5,15,5,816180,5
2026-01-06,5,14,5,466310,5
2026-01-07,1,2,1,79000,1
2026-01-08,2,5,9,413300,2
2026-01-09,10,45,20,2114085,10
2026-01-10,32,79,24,4661408,31
2026-01-11,20,54,21,2974155,20
2026-01-12,5,10,5,382890,5
2026-01-13,6,12,11,863320,6
2026-01-14,3,7,3,319400,3
2026-01-15,5,12,10,656700,5
2026-01-16,8,28,17,1285940,8
2026-01-17,21,66,25,3591701,21
2026-01-18,9,22,16,1200220,9
2026-01-19,6,43,19,1171620,6
2026-01-20,5,13,6,728900,5
2026-01-21,1,2,1,116600,1
2026-01-22,2,5,2,202000,2
2026-01-23,11,28,16,1565702,11
2026-01-24,17,47,18,2443081,17
2026-01-25,8,27,17,1375326,8
2026-01-26,1,2,1,143000,1
2026-01-27,1,2,1,88000,1
2026-01-28,0,0,0,0,0
2026-01-29,2,6,2,418500,2
2026-01-30,10,25,16,1266974,9
2026-01-31,19,70,16,3378796,19
2026-02-01,2,5,2,248600,2
2026-02-02,4,4,2,331200,2
2026-02-03,0,2,1,156200,0
2026-02-04,0,2,1,156200,0
2026-02-05,0,0,0,0,0
2026-02-06,7,14,19,853000,7
2026-02-07,12,39,20,1812961,12
2026-02-08,3,6,10,406120,3
