date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-21,9,22,9,495741,9
2026-06-22,8,16,9,447300,8
2026-06-23,10,21,10,443140,10
2026-06-24,1,2,1,39900,1
2026-06-25,3,6,3,194651,3
2026-06-26,19,49,20,977274,19
2026-06-27,24,71,25,2031641,24
2026-06-28,14,38,14,452180,14
2026-06-29,14,26,13,470120,13
2026-06-30,3,9,3,119340,3
2026-07-01,6,16,6,504500,6
2026-07-02,2,3,1,113520,2
2026-07-03,19,52,19,903010,19
2026-07-04,22,68,23,1536047,21
2026-07-05,14,33,13,751463,13
2026-07-06,12,30,12,882100,11
2026-07-07,2,4,2,70120,2
2026-07-08,3,4,3,79821,3
2026-07-09,11,21,9,550942,9
2026-07-10,20,47,21,974850,20
2026-07-11,38,120,41,2995936,38
2026-07-12,24,62,26,1317221,23
2026-07-13,4,12,5,258220,4
2026-07-14,0,0,0,0,0
2026-07-15,4,16,5,432080,4
2026-07-16,6,13,6,301920,6
2026-07-17,17,41,15,702772,15
2026-07-18,60,157,61,4060927,56
2026-07-19,45,163,47,4163310,45
2026-07-20,22,65,22,1455379,20
2026-07-21,6,29,7,558364,6
2026-07-22,12,45,12,1083140,11
2026-07-23,7,30,9,615841,7
2026-07-24,15,46,15,1115396,15
2026-07-25,22,91,27,1672577,21
2026-07-26,24,96,27,1709960,24
2026-07-27,10,30,10,603978,10
2026-07-28,7,27,9,583510,6
2026-07-29,8,28,8,640084,8
2026-07-30,10,31,8,639640,8
2026-07-31,20,91,23,1732256,19
2026-08-01,16,57,16,1535689,14
2026-08-02,16,73,24,1190056,15
2026-08-03,8,32,9,621060,8
2026-08-04,16,36,15,767646,15
2026-08-05,23,50,19,1252945,19
2026-08-06,8,20,6,481786,7
2026-08-07,22,68,21,1497180,20
2026-08-08,30,101,31,2207041,28
2026-08-09,36,96,32,2373213,30
2026-08-10,26,104,34,3051357,26
2026-08-11,32,89,27,2636092,31
2026-08-12,18,57,16,1807873,17
2026-08-13,31,86,25,2794780,25
2026-08-14,24,79,26,2079371,24
2026-08-15,10,39,11,891968,9
2026-08-16,7,19,8,379701,7
2026-08-17,7,17,11,491829,7
2026-08-18,6,17,6,471088,6
2026-08-19,5,17,4,395864,5
2026-08-20,8,16,5,560422,5
2026-08-21,18,47,17,836129,17
2026-08-22,14,36,13,744736,13
2026-08-23,11,33,12,686605,11
2026-08-24,9,15,6,278488,6
2026-08-25,3,15,4,239708,3
2026-08-26,8,19,7,367740,7
2026-08-27,3,16,4,334653,3
2026-08-28,1,1,1,17000,1
2026-08-29,9,30,9,786701,9
2026-08-30,3,11,3,249290,3
2026-08-31,0,0,0,0,0
2026-09-01,1,3,1,120879,1
2026-09-02,2,5,2,94641,2
2026-09-03,3,7,3,257650,3
2026-09-04,0,0,0,0,0
2026-09-05,5,15,5,422214,5
2026-09-06,5,11,5,224721,5
2026-09-07,2,4,2,87400,2
2026-09-08,1,2,1,35000,1
2026-09-09,0,0,0,0,0
2026-09-10,0,0,0,0,0
2026-09-11,1,2,1,41140,1
2026-09-12,4,12,5,345620,4
2026-09-13,2,9,4,45980,2
2026-09-14,1,2,1,31000,1
2026-09-15,4,9,4,188170,4
2026-09-16,1,33,8,290400,1
2026-09-17,1,2,1,75020,1
2026-09-18,4,9,3,385160,3
2026-09-19,18,33,11,1088079,13
