date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-08,8,18,8,437580,8
2025-10-09,25,65,30,1488062,25
2025-10-10,36,82,31,1655361,33
2025-10-11,63,192,59,4388876,61
2025-10-12,51,149,51,3607036,51
2025-10-13,27,70,26,1406702,26
2025-10-14,14,42,15,808360,14
2025-10-15,9,18,14,524820,9
2025-10-16,15,34,15,857611,15
2025-10-17,35,74,35,1805131,34
2025-10-18,43,140,43,2904641,43
2025-10-19,32,74,36,1622900,29
2025-10-20,21,46,22,1100290,20
2025-10-21,11,27,11,367980,11
2025-10-22,7,13,12,379760,7
2025-10-23,20,46,26,916930,19
2025-10-24,31,106,35,1964950,30
2025-10-25,45,189,43,2931322,44
2025-10-26,37,89,32,2117645,36
2025-10-27,13,37,18,718052,13
2025-10-28,10,25,10,473060,10
2025-10-29,18,46,19,1146200,18
2025-10-30,8,17,15,467100,8
2025-10-31,23,59,26,1299041,23
2025-11-01,53,143,40,3933608,52
2025-11-02,46,128,36,3407833,46
2025-11-03,14,37,13,771076,13
2025-11-04,8,50,10,633750,8
2025-11-05,11,28,18,576400,10
2025-11-06,16,34,23,655160,15
2025-11-07,36,94,30,3746353,36
2025-11-08,41,119,33,5889551,40
2025-11-09,37,108,27,4968836,35
2025-11-10,31,83,28,3587920,30
2025-11-11,16,53,18,1772700,16
2025-11-12,22,49,10,2594200,21
2025-11-13,39,115,34,4563143,39
2025-11-14,40,95,32,4785811,40
2025-11-15,46,135,41,6299445,46
2025-11-16,42,161,37,4555452,42
2025-11-17,34,74,27,3778844,33
2025-11-18,30,62,30,3232181,30
2025-11-19,18,42,19,2079301,18
2025-11-20,29,66,29,3377920,29
2025-11-21,51,146,45,6715744,51
2025-11-22,35,115,41,5227383,35
2025-11-23,55,153,46,6197379,55
2025-11-24,35,81,28,3718810,35
2025-11-25,22,55,24,2410440,22
2025-11-26,17,41,12,2205532,17
2025-11-27,24,60,25,2951842,24
2025-11-28,31,98,32,3844831,31
2025-11-29,39,127,35,5272056,39
2025-11-30,32,80,31,3223131,31
2025-12-01,19,54,21,2235002,19
2025-12-02,15,31,8,1792812,15
2025-12-03,10,25,14,1162740,9
2025-12-04,21,117,23,3536980,21
2025-12-05,36,122,28,4189461,36
2025-12-06,37,107,34,5126462,37
2025-12-07,25,65,31,3114740,24
2025-12-08,8,16,9,1100272,8
2025-12-09,9,27,18,1681420,9
2025-12-10,10,25,11,1129101,10
2025-12-11,12,36,23,1805400,11
2025-12-12,23,58,29,2720920,23
2025-12-13,31,97,32,5050951,31
2025-12-14,19,52,20,2827040,19
2025-12-15,9,20,14,1321244,9
2025-12-16,3,6,3,215000,3
2025-12-17,2,4,2,200200,2
2025-12-18,10,43,17,1463421,10
2025-12-19,17,50,21,2375600,17
2025-12-20,26,72,27,3653090,26
2025-12-21,12,25,15,1468441,12
2025-12-22,2,3,2,114500,2
2025-12-23,2,4,9,264400,2
2025-12-24,2,5,2,309760,2
2025-12-25,7,28,9,770300,7
2025-12-26,21,66,26,2895498,21
2025-12-27,10,28,11,1702020,10
2025-12-28,30,92,33,4788363,30
2025-12-29,31,99,27,4675874,31
2025-12-30,22,45,13,2748262,18
2025-12-31,17,55,11,2598643,17
2026-01-01,8,38,9,1269102,8
2026-01-02,13,39,10,2387361,12
2026-01-03,15,27,10,2089092,12
2026-01-04,3,10,7,437900,3
2026-01-05,2,4,2,367600,2
2026-01-06,2,4,2,215800,2
