date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-03,76,254,69,5257325,73
2026-05-04,72,191,68,5083115,67
2026-05-05,48,145,52,3863454,47
2026-05-06,4,11,5,277611,4
2026-05-07,10,24,9,408040,9
2026-05-08,7,13,7,290620,7
2026-05-09,17,44,17,928494,17
2026-05-10,8,27,10,519900,8
2026-05-11,12,26,12,559840,12
2026-05-12,11,19,11,471250,11
2026-05-13,7,15,7,521090,7
2026-05-14,3,20,6,421960,3
2026-05-15,13,32,15,751961,13
2026-05-16,15,45,19,1088591,15
2026-05-17,18,31,15,588943,15
2026-05-18,5,9,5,145060,5
2026-05-19,12,22,12,655010,12
2026-05-20,5,10,5,357730,5
2026-05-21,14,31,12,877044,14
2026-05-22,10,24,11,687600,10
2026-05-23,20,49,20,1153351,20
2026-05-24,11,29,11,445801,11
2026-05-25,7,19,10,375520,6
2026-05-26,10,21,11,545750,10
2026-05-27,5,14,6,319020,5
2026-05-28,7,13,7,334840,7
2026-05-29,11,29,11,605968,11
2026-05-30,13,28,12,803181,12
2026-05-31,8,24,9,566312,8
2026-06-01,3,6,3,113401,3
2026-06-02,5,12,5,161400,5
2026-06-03,2,42,9,393000,2
2026-06-04,5,14,5,326312,5
2026-06-05,10,61,17,1510785,10
2026-06-06,13,41,13,1134298,13
2026-06-07,8,20,9,379901,8
2026-06-08,4,7,4,173701,4
2026-06-09,3,6,3,150530,3
2026-06-10,1,10,2,90000,1
2026-06-11,3,6,3,120500,3
2026-06-12,5,11,5,382301,5
2026-06-13,15,31,14,472566,14
2026-06-14,4,9,5,210901,4
2026-06-15,3,4,3,44500,3
2026-06-16,4,10,4,214517,4
2026-06-17,0,0,0,0,0
2026-06-18,3,3,10,48500,3
2026-06-19,6,15,6,329085,6
2026-06-20,12,42,14,944521,12
2026-06-21,4,10,4,216101,4
2026-06-22,3,5,3,190300,3
2026-06-23,1,1,1,17000,1
2026-06-24,0,0,0,0,0
2026-06-25,5,1,8,2400,1
2026-06-26,1,4,11,59400,1
2026-06-27,8,19,16,416600,8
2026-06-28,1,3,9,34700,1
2026-06-29,1,3,9,61000,1
2026-06-30,0,0,0,0,0
2026-07-01,0,0,0,0,0
2026-07-02,0,0,0,0,0
2026-07-03,3,6,3,193800,3
2026-07-04,2,5,2,229096,2
2026-07-05,6,13,5,501222,5
2026-07-06,1,6,2,341600,1
2026-07-07,0,0,0,0,0
2026-07-08,1,0,1,0,1
2026-07-09,5,7,3,285000,3
2026-07-10,6,17,7,306640,6
2026-07-11,12,37,13,1095020,12
2026-07-12,3,14,4,87800,3
2026-07-13,2,4,2,88900,2
2026-07-14,0,0,0,0,0
2026-07-15,1,2,1,116600,1
2026-07-16,2,4,2,56500,2
2026-07-17,4,9,4,121800,4
2026-07-18,36,76,38,1901101,32
2026-07-19,11,44,14,806590,11
2026-07-20,9,21,8,484801,8
2026-07-21,1,7,2,126540,1
2026-07-22,1,3,1,53700,1
2026-07-23,2,6,2,97401,2
2026-07-24,8,21,7,500991,7
2026-07-25,12,42,17,319801,12
2026-07-26,7,23,7,182660,7
2026-07-27,4,12,4,194100,4
2026-07-28,3,9,7,232416,3
2026-07-29,1,2,1,39000,1
2026-07-30,3,10,3,201718,3
2026-07-31,6,17,6,435580,5
2026-08-01,5,15,5,372841,5
