date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-12,53,164,41,4160550,49
2025-08-13,77,203,59,5292772,66
2025-08-14,65,213,58,5466472,61
2025-08-15,48,158,44,4366445,47
2025-08-16,56,175,47,4112483,54
2025-08-17,30,97,37,1807542,30
2025-08-18,26,72,25,1320470,24
2025-08-19,24,78,25,1400915,23
2025-08-20,20,73,26,1183171,20
2025-08-21,15,42,22,1010870,15
2025-08-22,28,83,31,1850635,27
2025-08-23,42,135,44,2844236,42
2025-08-24,28,98,35,1876939,27
2025-08-25,20,65,20,1146591,19
2025-08-26,7,25,9,354150,7
2025-08-27,7,20,13,461815,7
2025-08-28,12,34,20,774010,12
2025-08-29,19,60,18,1059654,17
2025-08-30,28,79,27,1724451,28
2025-08-31,6,18,17,492300,6
2025-09-01,6,18,7,317850,6
2025-09-02,6,19,6,417720,6
2025-09-03,8,13,11,315060,8
2025-09-04,11,31,14,721181,11
2025-09-05,13,35,16,649898,11
2025-09-06,27,69,29,1384591,27
2025-09-07,7,23,7,438043,7
2025-09-08,5,14,5,238470,5
2025-09-09,2,4,2,54580,2
2025-09-10,4,8,9,312610,4
2025-09-11,6,15,13,485180,6
2025-09-12,10,28,10,607400,10
2025-09-13,38,109,30,2816242,36
2025-09-14,17,55,24,1156590,17
2025-09-15,6,15,13,285750,6
2025-09-16,5,10,5,217940,5
2025-09-17,11,12,10,251120,5
2025-09-18,4,20,12,389281,4
2025-09-19,10,29,18,557410,10
2025-09-20,22,72,26,1814611,20
2025-09-21,7,20,8,380492,7
2025-09-22,4,11,4,171030,4
2025-09-23,10,21,10,491250,10
2025-09-24,3,6,8,203080,3
2025-09-25,4,8,4,234950,4
2025-09-26,11,36,18,677475,11
2025-09-27,23,89,23,1758120,19
2025-09-28,11,28,18,556540,11
2025-09-29,5,9,11,185260,4
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,4,12,5,333640,4
2025-10-03,6,16,13,350380,6
2025-10-04,11,41,15,861980,11
2025-10-05,5,13,12,279000,5
2025-10-06,8,28,7,402710,7
2025-10-07,2,4,7,190880,2
2025-10-08,0,0,0,0,0
2025-10-09,4,14,6,330000,4
2025-10-10,15,29,18,726130,11
2025-10-11,17,53,20,1262820,17
2025-10-12,25,68,24,1755542,25
2025-10-13,2,6,2,194701,2
2025-10-14,2,5,2,80000,2
2025-10-15,0,0,0,0,0
2025-10-16,4,8,4,203210,4
2025-10-17,10,19,13,628080,10
2025-10-18,13,66,23,1537460,13
2025-10-19,9,16,7,470620,6
2025-10-20,5,12,6,251250,5
2025-10-21,2,4,2,83040,2
2025-10-22,4,7,9,234560,4
2025-10-23,3,6,3,104300,3
2025-10-24,7,17,12,482820,7
2025-10-25,9,21,12,672700,9
2025-10-26,13,27,17,638001,12
2025-10-27,6,18,14,310900,6
2025-10-28,2,5,2,151100,2
2025-10-29,1,3,1,52800,1
2025-10-30,2,5,2,91200,2
2025-10-31,8,21,11,502740,8
2025-11-01,14,59,19,1633771,14
2025-11-02,13,35,10,1118900,13
2025-11-03,6,11,4,318440,4
2025-11-04,0,6,2,216480,0
2025-11-05,5,12,12,331000,5
2025-11-06,1,3,1,46750,1
2025-11-07,11,33,17,1036350,11
2025-11-08,19,63,21,3107891,18
2025-11-09,13,38,14,1854160,13
2025-11-10,3,10,10,552040,3
