date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-22,6,48,11,657200,6
2025-01-23,14,77,20,1670072,14
2025-01-24,33,107,25,3539970,33
2025-01-25,23,62,27,3082935,21
2025-01-26,23,58,23,2627266,23
2025-01-27,16,52,21,2674380,14
2025-01-28,16,53,17,2788940,16
2025-01-29,16,79,18,2514150,15
2025-01-30,17,41,22,1819470,16
2025-01-31,18,62,27,2226610,17
2025-02-01,32,113,30,5066672,31
2025-02-02,12,33,16,1655380,12
2025-02-03,13,42,18,1851161,13
2025-02-04,12,27,12,1483380,12
2025-02-05,7,20,6,900701,6
2025-02-06,12,35,14,1596320,12
2025-02-07,23,56,29,2375710,23
2025-02-08,35,166,33,4406067,35
2025-02-09,42,102,34,4717390,42
2025-02-10,24,75,25,2727118,24
2025-02-11,16,40,17,2247800,16
2025-02-12,9,22,20,515701,9
2025-02-13,6,37,11,811741,6
2025-02-14,22,101,24,2651786,22
2025-02-15,20,70,23,3298400,20
2025-02-16,27,61,24,2789505,27
2025-02-17,18,40,21,1555641,18
2025-02-18,10,23,11,1055020,10
2025-02-19,8,16,15,417120,8
2025-02-20,14,80,21,1740440,14
2025-02-21,19,52,27,1960781,19
2025-02-22,42,121,42,5660362,40
2025-02-23,44,109,44,5739097,44
2025-02-24,10,23,15,1229630,10
2025-02-25,8,28,10,739400,8
2025-02-26,2,5,2,280500,2
2025-02-27,11,29,18,1231700,11
2025-02-28,14,30,19,999500,14
2025-03-01,19,52,21,2628841,19
2025-03-02,5,14,5,537380,5
2025-03-03,6,13,13,688600,6
2025-03-04,6,35,6,1120500,6
2025-03-05,5,10,10,468120,5
2025-03-06,5,16,5,316900,5
2025-03-07,15,61,24,2125280,15
2025-03-08,20,64,20,3510639,20
2025-03-09,14,36,19,1379740,14
2025-03-10,1,2,1,140000,1
2025-03-11,2,5,2,370700,2
2025-03-12,0,0,0,0,0
2025-03-13,4,10,5,395280,4
2025-03-14,12,32,13,1816000,12
2025-03-15,24,71,19,3316810,23
2025-03-16,10,23,15,997500,10
2025-03-17,8,22,8,821480,8
2025-03-18,6,13,6,639601,6
2025-03-19,4,8,4,428800,4
2025-03-20,14,36,14,1089401,14
2025-03-21,13,43,15,1936600,13
2025-03-22,22,74,25,2604060,22
2025-03-23,8,19,13,837320,8
2025-03-24,2,5,2,104450,2
2025-03-25,12,27,16,945540,11
2025-03-26,3,14,11,537100,3
2025-03-27,6,26,6,503470,5
2025-03-28,15,44,17,1246050,15
2025-03-29,21,57,21,1801435,19
2025-03-30,10,31,18,794700,10
2025-03-31,5,16,5,614200,5
2025-04-01,0,0,0,0,0
2025-04-02,1,2,1,39001,1
2025-04-03,0,0,0,0,0
2025-04-04,4,12,11,181001,3
2025-04-05,3,15,11,358800,3
2025-04-06,1,2,1,34000,1
2025-04-07,3,6,3,94000,2
2025-04-08,1,2,8,69600,1
2025-04-09,0,0,0,0,0
2025-04-10,2,4,2,54000,1
2025-04-11,0,0,0,0,0
2025-04-12,12,49,17,594740,12
2025-04-13,5,12,11,289861,4
2025-04-14,2,7,10,221000,2
2025-04-15,0,0,0,0,0
2025-04-16,0,0,0,0,0
2025-04-17,4,4,10,142800,3
2025-04-18,6,21,8,611501,6
2025-04-19,3,8,3,177001,3
2025-04-20,0,0,0,0,0
2025-04-21,1,4,2,78000,1
2025-04-22,0,0,0,0,0
