date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-09-09,7,16,7,291332,7
2026-09-10,25,76,26,1443333,25
2026-09-11,26,64,25,1293413,26
2026-09-12,42,121,42,2750379,42
2026-09-13,21,49,22,1005169,20
2026-09-14,15,34,14,730536,15
2026-09-15,23,49,21,1103001,22
2026-09-16,10,57,17,759870,9
2026-09-17,13,28,11,586300,12
2026-09-18,18,50,19,1126360,17
2026-09-19,68,178,62,4243556,66
2026-09-20,71,207,70,5285782,67
2026-09-21,81,254,77,6445530,74
2026-09-22,49,162,52,4327666,49
2026-09-23,12,33,12,692011,12
2026-09-24,10,23,9,598880,9
2026-09-25,26,60,23,1238608,23
2026-09-26,35,107,36,2517148,35
2026-09-27,23,61,21,1185994,21
2026-09-28,21,55,20,1115101,20
2026-09-29,13,24,12,474450,10
2026-09-30,7,20,9,509126,7
2026-10-01,15,43,17,784160,14
2026-10-02,20,63,22,1186310,20
2026-10-03,43,123,43,2633561,43
2026-10-04,24,63,24,1131671,24
2026-10-05,5,10,5,224721,5
2026-10-06,15,36,15,726251,15
2026-10-07,8,15,7,349821,7
2026-10-08,11,26,11,644181,10
2026-10-09,26,54,23,1171220,25
2026-10-10,52,179,63,3476770,50
2026-10-11,46,125,46,3063067,46
2026-10-12,16,51,19,1009951,16
2026-10-13,6,10,4,378440,5
2026-10-14,3,7,4,204360,3
2026-10-15,10,21,9,396881,9
2026-10-16,32,75,29,1638060,29
2026-10-17,24,77,24,1668167,24
2026-10-18,20,51,22,1018019,20
2026-10-19,20,53,19,1172530,18
2026-10-20,16,50,18,909780,16
2026-10-21,4,12,4,283520,4
2026-10-22,17,42,17,864792,13
2026-10-23,27,77,29,1420253,26
2026-10-24,41,125,40,2619323,41
2026-10-25,22,62,23,1181162,21
2026-10-26,4,8,4,189860,4
2026-10-27,2,7,2,149501,2
2026-10-28,3,5,2,192720,3
2026-10-29,9,17,8,463100,8
2026-10-30,31,76,31,1611500,30
2026-10-31,36,105,38,2500952,36
2026-11-01,15,33,13,840161,14
2026-11-02,6,24,7,369169,6
2026-11-03,5,8,5,150450,5
2026-11-04,1,2,1,0,1
2026-11-05,7,15,6,501000,6
2026-11-06,14,48,17,1036480,14
2026-11-07,23,77,27,3477326,23
2026-11-08,16,35,16,1975241,15
2026-11-09,19,54,20,2145284,18
2026-11-10,22,60,27,3604549,22
2026-11-11,19,44,18,2593240,19
2026-11-12,24,59,24,2826486,24
2026-11-13,40,103,42,4646423,38
2026-11-14,36,110,34,6484636,36
2026-11-15,34,77,34,4420667,32
2026-11-16,16,46,19,2640850,16
2026-11-17,21,45,22,2432826,21
2026-11-18,13,28,15,1486661,13
2026-11-19,22,45,19,2827464,21
2026-11-20,34,102,37,4678451,34
2026-11-21,40,160,47,7395092,40
2026-11-22,41,113,38,6524587,41
2026-11-23,21,43,16,2417164,20
2026-11-24,14,25,14,1449321,14
2026-11-25,10,25,8,1190081,9
2026-11-26,13,68,23,3662800,12
2026-11-27,29,85,32,4066542,28
2026-11-28,29,88,28,4478522,29
2026-11-29,26,59,35,3334356,26
2026-11-30,12,28,12,1731130,12
2026-12-01,9,16,9,1017100,9
2026-12-02,2,38,2,868500,2
2026-12-03,12,33,15,1551360,12
2026-12-04,24,100,18,4048685,24
2026-12-05,24,138,23,4875781,24
2026-12-06,16,44,13,2676180,16
2026-12-07,9,23,6,1541381,9
2026-12-08,8,20,8,1186702,8
