date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-20,34,78,32,4119300,34
2025-11-21,49,137,43,6890823,49
2025-11-22,49,160,49,8950825,49
2025-11-23,59,165,50,7062619,59
2025-11-24,44,113,41,5277884,44
2025-11-25,26,60,26,2550640,26
2025-11-26,22,51,15,2724752,22
2025-11-27,38,94,36,4833596,38
2025-11-28,38,114,33,5284992,38
2025-11-29,48,153,44,7231178,48
2025-11-30,41,97,35,5527291,41
2025-12-01,30,91,32,3745202,30
2025-12-02,32,66,25,3041502,32
2025-12-03,24,56,18,3023350,23
2025-12-04,30,81,28,4045275,30
2025-12-05,47,149,40,5607561,47
2025-12-06,44,124,41,5569058,44
2025-12-07,47,114,40,5914616,46
2025-12-08,33,75,28,3920908,33
2025-12-09,32,85,32,4404910,32
2025-12-10,21,56,22,2143451,21
2025-12-11,31,112,31,4556964,31
2025-12-12,42,103,47,4880961,42
2025-12-13,40,110,40,5863691,40
2025-12-14,37,94,35,5031841,37
2025-12-15,27,60,24,3221253,27
2025-12-16,18,40,18,1862250,18
2025-12-17,18,39,17,2004220,18
2025-12-18,26,65,35,2890761,26
2025-12-19,37,100,36,4384950,37
2025-12-20,44,117,39,6059990,44
2025-12-21,31,82,28,4481715,31
2025-12-22,14,28,18,1551940,14
2025-12-23,17,37,17,1624220,16
2025-12-24,8,20,10,982860,8
2025-12-25,13,42,16,1383260,13
2025-12-26,39,119,39,4935491,39
2025-12-27,36,98,27,5713417,36
2025-12-28,50,155,45,7951314,50
2025-12-29,47,145,42,7031594,47
2025-12-30,38,102,23,5755068,34
2025-12-31,28,87,21,4522984,27
2026-01-01,18,68,19,2673504,18
2026-01-02,25,82,19,4599636,25
2026-01-03,25,56,19,3811985,22
2026-01-04,20,61,24,2336650,20
2026-01-05,5,15,5,816180,5
2026-01-06,7,22,7,882370,7
2026-01-07,1,2,1,79000,1
2026-01-08,3,7,10,582700,3
2026-01-09,12,49,22,2287885,12
2026-01-10,35,83,27,5224409,34
2026-01-11,23,63,24,3473125,23
2026-01-12,5,15,5,438880,5
2026-01-13,7,15,12,965620,7
2026-01-14,4,11,4,601000,4
2026-01-15,6,14,11,744480,6
2026-01-16,13,38,22,1773444,13
2026-01-17,23,71,32,3998201,23
2026-01-18,11,26,18,1341020,11
2026-01-19,7,47,20,1317241,7
2026-01-20,9,22,10,1120000,9
2026-01-21,2,4,2,187000,2
2026-01-22,2,5,2,202000,2
2026-01-23,19,45,17,2276605,19
2026-01-24,20,54,21,2853981,20
2026-01-25,13,38,22,1874767,13
2026-01-26,3,6,3,337201,3
2026-01-27,2,4,2,267400,2
2026-01-28,0,0,0,0,0
2026-01-29,3,8,3,491100,3
2026-01-30,11,28,17,1372574,10
2026-01-31,18,70,20,3506416,18
2026-02-01,3,7,3,391600,3
2026-02-02,5,7,3,512700,3
2026-02-03,1,4,2,228800,1
2026-02-04,0,2,1,156200,0
2026-02-05,1,2,1,87780,1
2026-02-06,10,23,21,1345374,10
2026-02-07,16,51,24,2689761,16
2026-02-08,4,11,11,627880,4
2026-02-09,5,10,10,454460,5
2026-02-10,9,28,11,958320,9
2026-02-11,11,32,8,2510186,11
2026-02-12,6,12,6,762600,6
2026-02-13,7,17,7,774200,7
2026-02-14,9,29,9,1630620,9
2026-02-15,6,15,6,765900,6
2026-02-16,3,8,3,616900,3
2026-02-17,1,2,1,77000,1
2026-02-18,2,9,2,342400,2
