date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-08-04,26,70,26,1436283,25
2026-08-05,39,122,40,2285572,39
2026-08-06,27,77,24,1650990,26
2026-08-07,37,117,36,2539342,35
2026-08-08,72,246,74,5631267,68
2026-08-09,71,208,68,5234245,65
2026-08-10,53,193,62,4945675,51
2026-08-11,57,195,57,5054212,57
2026-08-12,53,138,43,3906592,46
2026-08-13,51,163,51,4315112,48
2026-08-14,55,174,57,4704483,54
2026-08-15,37,152,38,3255461,35
2026-08-16,30,102,32,2255099,30
2026-08-17,26,74,28,1820542,24
2026-08-18,14,48,17,1171201,14
2026-08-19,12,33,9,866454,12
2026-08-20,26,64,21,1684319,21
2026-08-21,29,80,28,1614450,28
2026-08-22,48,127,43,2945012,47
2026-08-23,23,77,27,1512385,23
2026-08-24,20,46,18,764867,17
2026-08-25,15,60,20,914831,15
2026-08-26,9,20,8,428920,8
2026-08-27,16,48,16,1048773,15
2026-08-28,9,27,10,522281,9
2026-08-29,24,76,25,1756838,24
2026-08-30,9,26,9,597051,9
2026-08-31,3,5,3,207950,3
2026-09-01,6,15,6,399099,6
2026-09-02,4,9,4,227895,4
2026-09-03,11,30,11,885970,11
2026-09-04,14,36,14,613556,14
2026-09-05,24,57,22,1360461,22
2026-09-06,18,45,19,913176,18
2026-09-07,8,18,9,397161,8
2026-09-08,3,7,3,135110,3
2026-09-09,1,2,1,33300,1
2026-09-10,9,32,9,500380,8
2026-09-11,11,32,12,615210,11
2026-09-12,14,51,15,1097891,14
2026-09-13,6,20,8,244140,6
2026-09-14,2,4,2,60600,2
2026-09-15,8,18,8,453490,8
2026-09-16,2,39,9,373920,2
2026-09-17,4,7,3,151751,3
2026-09-18,10,23,11,644960,9
2026-09-19,43,112,37,2438786,38
2026-09-20,50,152,50,4206818,47
2026-09-21,53,154,48,4299000,46
2026-09-22,5,25,9,696549,5
2026-09-23,2,4,2,83580,2
2026-09-24,3,8,3,175500,3
2026-09-25,16,38,13,679630,13
2026-09-26,14,50,17,1114060,14
2026-09-27,9,21,9,385950,9
2026-09-28,10,30,9,574101,9
2026-09-29,4,11,5,217010,4
2026-09-30,2,2,1,48400,1
2026-10-01,8,26,12,575360,8
2026-10-02,9,24,9,441320,9
2026-10-03,28,85,28,1490970,28
2026-10-04,7,20,9,421110,7
2026-10-05,4,8,4,134921,4
2026-10-06,9,34,15,732291,9
2026-10-07,4,6,3,150721,3
2026-10-08,5,12,6,323651,5
2026-10-09,12,19,8,455580,11
2026-10-10,36,125,42,2711418,34
2026-10-11,28,76,27,1760811,28
2026-10-12,4,12,4,276220,4
2026-10-13,2,15,8,370760,2
2026-10-14,1,2,1,58000,1
2026-10-15,2,5,2,74680,2
2026-10-16,10,14,7,369880,7
2026-10-17,4,13,5,272301,4
2026-10-18,10,24,12,480880,10
2026-10-19,7,18,6,427846,5
2026-10-20,2,11,3,243286,2
2026-10-21,2,7,2,193820,2
2026-10-22,12,29,9,563342,9
2026-10-23,7,34,10,651872,7
2026-10-24,20,61,21,1174609,20
2026-10-25,13,33,12,734561,12
2026-10-26,0,0,0,0,0
2026-10-27,1,3,1,93001,1
2026-10-28,0,0,0,0,0
2026-10-29,2,4,2,161830,2
2026-10-30,7,20,7,408000,7
2026-10-31,9,23,10,497341,9
2026-11-01,5,11,5,306791,4
2026-11-02,1,4,2,72001,1
