date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-30,1,3,7,148760,1
2025-10-01,4,10,4,221451,4
2025-10-02,16,36,24,808521,16
2025-10-03,26,63,28,1396271,25
2025-10-04,42,115,38,2650218,42
2025-10-05,20,56,27,1007361,19
2025-10-06,13,47,19,662540,12
2025-10-07,14,34,13,1082570,14
2025-10-08,7,15,7,400620,7
2025-10-09,20,53,27,1237361,20
2025-10-10,37,84,34,1708480,34
2025-10-11,60,187,58,4170576,58
2025-10-12,46,138,48,3364723,46
2025-10-13,24,62,23,1270801,23
2025-10-14,14,41,15,786960,14
2025-10-15,7,14,14,407540,7
2025-10-16,11,22,11,639011,11
2025-10-17,35,76,34,1825592,35
2025-10-18,39,130,46,2503061,39
2025-10-19,30,68,35,1450700,27
2025-10-20,15,35,19,847490,15
2025-10-21,6,12,6,213840,6
2025-10-22,7,13,12,379760,7
2025-10-23,18,42,17,866730,17
2025-10-24,24,89,32,1551650,23
2025-10-25,41,180,42,2791832,41
2025-10-26,32,74,30,1783943,31
2025-10-27,11,30,16,578312,11
2025-10-28,9,19,9,409900,9
2025-10-29,16,42,21,990800,16
2025-10-30,7,15,14,431900,7
2025-10-31,22,56,25,1266041,22
2025-11-01,50,138,37,3838877,49
2025-11-02,39,107,29,2961933,39
2025-11-03,12,29,11,634940,11
2025-11-04,9,50,11,666750,9
2025-11-05,11,28,17,576400,10
2025-11-06,14,29,20,569670,13
2025-11-07,32,86,30,3328233,32
2025-11-08,40,119,32,5899651,39
2025-11-09,35,103,25,4652836,33
2025-11-10,27,75,31,3080840,26
2025-11-11,14,49,16,1634940,14
2025-11-12,19,42,9,2210280,18
2025-11-13,36,102,32,4320142,36
2025-11-14,40,95,32,4785811,40
2025-11-15,46,136,41,6354605,46
2025-11-16,40,156,33,4411252,40
2025-11-17,32,66,24,3469844,31
2025-11-18,29,58,31,3049781,29
2025-11-19,17,40,18,2015101,17
2025-11-20,28,64,28,3183120,28
2025-11-21,47,138,49,5960824,47
2025-11-22,34,112,40,5080122,34
2025-11-23,54,153,45,6193578,54
2025-11-24,30,72,26,3340510,30
2025-11-25,19,48,21,2105000,19
2025-11-26,12,29,11,1467320,12
2025-11-27,21,52,23,2542022,21
2025-11-28,32,98,33,3798871,32
2025-11-29,37,125,35,5192032,37
2025-11-30,28,73,32,2674731,27
2025-12-01,17,50,19,1894562,17
2025-12-02,10,24,11,1178350,10
2025-12-03,12,29,16,1394740,11
2025-12-04,17,109,19,2827520,17
2025-12-05,34,119,30,3979261,34
2025-12-06,32,98,35,4704760,32
2025-12-07,25,65,31,2985700,24
2025-12-08,5,10,12,437200,5
2025-12-09,8,25,10,1537900,8
2025-12-10,12,33,13,1341102,12
2025-12-11,11,35,23,1754900,10
2025-12-12,18,46,24,2231260,18
2025-12-13,30,93,30,4888951,30
2025-12-14,17,47,18,2589540,17
2025-12-15,8,17,13,1068845,8
2025-12-16,3,6,3,215000,3
2025-12-17,3,7,3,332200,3
2025-12-18,9,41,16,1425021,9
2025-12-19,15,44,19,2199200,15
2025-12-20,22,61,23,3036290,22
2025-12-21,10,21,15,1264921,10
2025-12-22,3,6,3,260000,3
2025-12-23,1,2,1,194800,1
2025-12-24,2,5,2,309760,2
2025-12-25,7,27,9,855000,7
2025-12-26,21,66,26,2893298,21
2025-12-27,9,26,12,1167520,9
2025-12-28,26,83,35,3996463,26
2025-12-29,26,87,24,3596534,26
