date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-22,18,66,27,1349837,18
2025-07-23,9,34,9,493520,9
2025-07-24,27,85,30,1632333,25
2025-07-25,35,119,43,2546339,33
2025-07-26,35,130,36,2784728,32
2025-07-27,27,116,34,2244016,26
2025-07-28,24,87,26,1496763,24
2025-07-29,21,77,21,1437310,20
2025-07-30,17,54,24,1149094,17
2025-07-31,27,86,27,1447132,26
2025-08-01,36,108,39,2303941,35
2025-08-02,28,114,39,2349993,28
2025-08-03,19,74,27,1428601,17
2025-08-04,27,82,27,1867350,24
2025-08-05,15,49,20,948010,12
2025-08-06,13,45,14,917364,12
2025-08-07,30,90,28,1825283,28
2025-08-08,42,140,48,2678855,37
2025-08-09,63,209,58,5229299,58
2025-08-10,65,219,62,5192835,63
2025-08-11,66,218,58,5458868,60
2025-08-12,46,135,32,3895734,42
2025-08-13,60,172,58,4350341,49
2025-08-14,47,173,53,4466640,44
2025-08-15,37,125,42,3404995,36
2025-08-16,34,99,32,2275514,32
2025-08-17,28,86,34,1496033,26
2025-08-18,23,71,24,1229680,22
2025-08-19,21,65,22,1133355,20
2025-08-20,15,53,22,811161,14
2025-08-21,10,28,18,749510,10
2025-08-22,19,64,27,1341973,18
2025-08-23,35,128,37,2337945,35
2025-08-24,23,71,29,1333871,22
2025-08-25,16,52,16,919031,15
2025-08-26,4,20,6,289170,4
2025-08-27,3,8,3,130725,3
2025-08-28,7,19,14,476310,7
2025-08-29,16,50,14,876920,14
2025-08-30,7,26,7,474280,7
2025-08-31,5,16,7,455300,5
2025-09-01,2,6,2,111300,2
2025-09-02,4,12,4,237100,4
2025-09-03,1,2,1,41800,1
2025-09-04,5,18,12,369840,5
2025-09-05,7,18,6,331200,5
2025-09-06,21,51,22,1077401,21
2025-09-07,6,9,4,258902,4
2025-09-08,3,8,3,162640,3
2025-09-09,3,12,3,155841,3
2025-09-10,2,4,7,206400,2
2025-09-11,4,11,4,308900,4
2025-09-12,7,22,7,439800,7
2025-09-13,29,79,26,1966520,27
2025-09-14,16,53,16,1046190,16
2025-09-15,6,11,13,267800,6
2025-09-16,2,4,2,68800,2
2025-09-17,1,4,1,66000,1
2025-09-18,4,16,4,274561,4
2025-09-19,3,7,3,181340,3
2025-09-20,15,49,14,1250880,13
2025-09-21,3,9,4,174300,3
2025-09-22,2,7,2,90630,2
2025-09-23,8,17,8,370450,8
2025-09-24,3,5,7,186280,3
2025-09-25,3,6,3,195240,3
2025-09-26,4,7,11,211220,4
2025-09-27,18,74,22,1317060,14
2025-09-28,8,16,15,411390,8
2025-09-29,5,7,11,216360,4
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,3,8,3,179640,3
2025-10-03,5,14,12,276180,5
2025-10-04,9,35,13,711681,9
2025-10-05,3,7,3,174100,3
2025-10-06,3,10,3,254510,3
2025-10-07,1,2,8,92880,1
2025-10-08,0,0,0,0,0
2025-10-09,3,12,5,303000,3
2025-10-10,9,16,6,326030,6
2025-10-11,7,24,17,480700,7
2025-10-12,15,43,18,1115482,15
2025-10-13,1,3,1,129300,1
2025-10-14,0,0,0,0,0
2025-10-15,0,0,0,0,0
2025-10-16,3,6,3,163500,3
2025-10-17,7,12,12,393280,7
2025-10-18,9,34,10,726260,9
2025-10-19,7,14,6,435420,5
2025-10-20,2,4,2,101500,2
