date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-26,10,24,10,487860,10
2025-06-27,19,43,24,978803,18
2025-06-28,30,75,33,1516603,29
2025-06-29,12,33,13,660231,12
2025-06-30,7,17,8,241650,7
2025-07-01,4,8,4,202528,4
2025-07-02,4,8,11,160400,4
2025-07-03,8,20,9,486301,8
2025-07-04,8,24,15,495700,8
2025-07-05,27,80,33,1893361,27
2025-07-06,12,67,22,690670,12
2025-07-07,7,16,14,471352,7
2025-07-08,0,0,0,0,0
2025-07-09,2,4,9,115640,2
2025-07-10,8,26,15,455421,7
2025-07-11,21,51,28,1098418,21
2025-07-12,33,88,35,2232822,33
2025-07-13,19,39,23,782972,16
2025-07-14,4,14,12,170000,4
2025-07-15,6,12,6,267500,6
2025-07-16,7,16,12,526201,7
2025-07-17,8,20,15,407400,8
2025-07-18,22,58,28,996772,22
2025-07-19,62,184,58,3771630,61
2025-07-20,30,97,31,2480701,30
2025-07-21,29,93,30,1551481,28
2025-07-22,12,46,14,753066,12
2025-07-23,4,10,7,162700,4
2025-07-24,15,35,19,717882,13
2025-07-25,30,98,36,2174632,28
2025-07-26,33,110,36,2117087,30
2025-07-27,26,109,34,1779897,23
2025-07-28,25,100,27,1766352,24
2025-07-29,14,56,16,1035780,14
2025-07-30,10,33,10,715751,10
2025-07-31,17,53,16,954632,16
2025-08-01,24,74,40,1690191,23
2025-08-02,22,97,27,1626018,21
2025-08-03,20,67,21,1427829,18
2025-08-04,18,61,24,1384295,15
2025-08-05,12,40,18,833950,10
2025-08-06,4,18,5,370320,3
2025-08-07,14,44,20,924772,13
2025-08-08,32,109,32,2017609,29
2025-08-09,37,139,39,3810312,32
2025-08-10,39,135,38,3583809,39
2025-08-11,37,124,43,3479325,33
2025-08-12,31,88,27,2563890,27
2025-08-13,38,110,40,2985323,30
2025-08-14,15,64,26,1706598,12
2025-08-15,25,91,34,2439653,24
2025-08-16,28,89,35,1925563,27
2025-08-17,22,66,25,1130801,20
2025-08-18,19,57,19,894520,17
2025-08-19,6,31,10,515410,6
2025-08-20,9,32,13,496461,8
2025-08-21,6,20,7,431831,6
2025-08-22,12,35,11,682611,11
2025-08-23,13,53,15,885832,13
2025-08-24,14,44,13,866571,13
2025-08-25,8,29,9,488631,8
2025-08-26,0,0,0,0,0
2025-08-27,0,0,0,0,0
2025-08-28,2,6,2,141600,2
2025-08-29,10,34,9,505580,9
2025-08-30,7,23,7,543480,7
2025-08-31,4,8,4,296900,4
2025-09-01,1,4,1,74200,1
2025-09-02,3,10,3,205600,3
2025-09-03,0,0,0,0,0
2025-09-04,3,11,10,285600,3
2025-09-05,3,10,3,197200,2
2025-09-06,17,44,22,829980,17
2025-09-07,4,9,4,254702,4
2025-09-08,2,4,2,30500,2
2025-09-09,2,10,2,134501,2
2025-09-10,2,4,7,206400,2
2025-09-11,2,4,2,134000,2
2025-09-12,4,11,4,299000,4
2025-09-13,15,41,21,1036080,13
2025-09-14,9,36,11,675590,9
2025-09-15,3,6,10,178200,3
2025-09-16,2,4,2,57500,2
2025-09-17,0,0,0,0,0
2025-09-18,2,6,2,140400,2
2025-09-19,2,5,2,160000,2
2025-09-20,10,34,9,897380,8
2025-09-21,3,9,11,247500,3
2025-09-22,2,7,2,90630,2
2025-09-23,4,8,4,129550,4
2025-09-24,0,0,0,0,0
