date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-27,39,135,36,2858753,35
2025-09-28,24,55,26,1209480,23
2025-09-29,12,26,15,630784,11
2025-09-30,1,3,7,148760,1
2025-10-01,2,6,2,140250,2
2025-10-02,17,38,25,843721,17
2025-10-03,24,56,28,1219751,23
2025-10-04,36,106,40,2406684,36
2025-10-05,21,59,28,1067361,20
2025-10-06,11,42,17,613940,10
2025-10-07,14,34,13,1082570,14
2025-10-08,7,14,7,380820,7
2025-10-09,20,53,27,1237361,20
2025-10-10,36,82,34,1684480,33
2025-10-11,60,186,57,4215296,58
2025-10-12,42,126,47,2955523,42
2025-10-13,24,67,23,1260711,23
2025-10-14,14,41,15,786960,14
2025-10-15,7,14,14,407540,7
2025-10-16,11,22,11,639011,11
2025-10-17,32,68,33,1631391,32
2025-10-18,40,134,45,2596681,40
2025-10-19,30,68,35,1450700,27
2025-10-20,14,33,18,803490,14
2025-10-21,5,10,5,183840,5
2025-10-22,7,13,12,388560,7
2025-10-23,18,42,17,866730,17
2025-10-24,26,92,32,1654010,25
2025-10-25,41,184,43,2891492,41
2025-10-26,31,72,29,1746543,30
2025-10-27,9,24,14,459512,9
2025-10-28,8,17,8,385900,8
2025-10-29,16,42,21,990800,16
2025-10-30,6,13,13,396700,6
2025-10-31,22,57,25,1261340,22
2025-11-01,46,128,33,3607376,45
2025-11-02,38,106,30,2821793,38
2025-11-03,10,24,9,491040,9
2025-11-04,7,18,9,369950,7
2025-11-05,9,26,16,556600,9
2025-11-06,14,27,19,549870,13
2025-11-07,30,82,28,3103232,30
2025-11-08,40,119,32,5899651,39
2025-11-09,35,103,25,4652836,33
2025-11-10,25,69,29,2894820,24
2025-11-11,13,47,15,1422300,13
2025-11-12,18,40,10,2028360,17
2025-11-13,36,102,32,4320142,36
2025-11-14,39,93,31,4746711,39
2025-11-15,45,133,40,6285545,45
2025-11-16,39,151,32,4090052,39
2025-11-17,30,62,24,3218324,29
2025-11-18,29,58,31,3049781,29
2025-11-19,17,40,18,2015101,17
2025-11-20,27,62,27,3043120,27
2025-11-21,47,133,45,6121212,47
2025-11-22,34,112,40,5080122,34
2025-11-23,52,149,43,5874577,52
2025-11-24,25,62,28,2842270,25
2025-11-25,18,45,20,1963100,18
2025-11-26,11,27,10,1366120,11
2025-11-27,21,52,23,2542022,21
2025-11-28,31,96,32,3702871,31
2025-11-29,35,121,33,4883832,35
2025-11-30,26,69,30,2526671,25
2025-12-01,17,50,19,1894562,17
2025-12-02,9,20,10,1024900,9
2025-12-03,13,31,17,1500340,12
2025-12-04,17,109,19,2827520,17
2025-12-05,33,117,31,3847021,33
2025-12-06,32,98,35,4704760,32
2025-12-07,23,62,30,2760200,22
2025-12-08,5,10,12,437200,5
2025-12-09,8,25,10,1537900,8
2025-12-10,12,33,13,1341102,12
2025-12-11,11,35,23,1754900,10
2025-12-12,16,43,22,2081100,16
2025-12-13,29,90,29,4722450,29
2025-12-14,16,39,19,2231060,16
2025-12-15,6,13,13,758821,6
2025-12-16,3,6,3,215000,3
2025-12-17,3,7,3,332200,3
2025-12-18,8,39,15,1286021,8
2025-12-19,14,41,18,1940201,14
2025-12-20,21,59,22,2930690,21
2025-12-21,10,21,15,1264921,10
2025-12-22,3,6,3,260000,3
2025-12-23,1,2,1,194800,1
2025-12-24,2,5,2,309760,2
2025-12-25,8,29,10,934200,8
2025-12-26,18,57,23,2462598,18
