date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-07,12,27,13,611461,12
2026-04-08,8,17,8,409002,8
2026-04-09,4,12,4,301200,4
2026-04-10,26,64,27,1329591,25
2026-04-11,37,92,38,2579140,36
2026-04-12,10,23,10,456860,10
2026-04-13,9,10,7,203000,7
2026-04-14,8,19,8,391830,8
2026-04-15,11,25,11,789701,11
2026-04-16,6,12,6,223100,6
2026-04-17,14,27,14,557601,14
2026-04-18,24,69,26,1602721,24
2026-04-19,17,40,17,1253690,17
2026-04-20,3,7,3,121000,3
2026-04-21,16,33,16,1013320,16
2026-04-22,9,23,10,709100,9
2026-04-23,9,16,9,344950,9
2026-04-24,20,47,20,1101241,20
2026-04-25,24,77,26,1768191,24
2026-04-26,9,26,9,381650,9
2026-04-27,5,10,5,216800,5
2026-04-28,4,10,4,171400,4
2026-04-29,25,72,23,1400252,24
2026-04-30,16,38,15,996884,14
2026-05-01,23,66,23,1161177,22
2026-05-02,45,122,44,3320005,43
2026-05-03,69,204,63,5003324,66
2026-05-04,59,170,57,4298335,55
2026-05-05,24,91,28,2071101,23
2026-05-06,2,7,3,195050,2
2026-05-07,5,14,5,187600,5
2026-05-08,3,6,3,152900,3
2026-05-09,12,46,12,753310,12
2026-05-10,4,13,6,322500,4
2026-05-11,5,9,5,152600,5
2026-05-12,3,5,3,152700,3
2026-05-13,2,4,2,177200,2
2026-05-14,2,18,5,355960,2
2026-05-15,14,29,15,758841,13
2026-05-16,8,28,11,741271,8
2026-05-17,12,24,10,379501,10
2026-05-18,3,6,3,109001,3
2026-05-19,5,8,5,243860,5
2026-05-20,3,7,3,217920,3
2026-05-21,7,17,7,436700,7
2026-05-22,6,15,7,482800,6
2026-05-23,10,28,12,671500,10
2026-05-24,4,9,4,133200,4
2026-05-25,3,13,7,254700,3
2026-05-26,5,12,5,327900,5
2026-05-27,1,4,2,59200,1
2026-05-28,4,8,4,198140,4
2026-05-29,6,15,6,329500,6
2026-05-30,9,17,8,636670,8
2026-05-31,6,19,7,437342,6
2026-06-01,0,0,0,0,0
2026-06-02,3,6,3,86000,3
2026-06-03,2,42,9,393000,2
2026-06-04,3,6,3,140800,3
2026-06-05,5,10,5,221115,5
2026-06-06,11,33,11,975122,11
2026-06-07,7,14,7,307281,7
2026-06-08,0,0,0,0,0
2026-06-09,2,4,2,67500,2
2026-06-10,1,10,2,90000,1
2026-06-11,2,4,2,107500,2
2026-06-12,2,5,2,151700,2
2026-06-13,11,17,10,327300,10
2026-06-14,2,5,3,101300,2
2026-06-15,2,2,2,17500,2
2026-06-16,3,8,3,167516,3
2026-06-17,0,0,0,0,0
2026-06-18,3,4,10,47000,3
2026-06-19,1,1,1,17500,1
2026-06-20,5,25,8,548160,5
2026-06-21,2,9,2,135401,2
2026-06-22,0,0,0,0,0
2026-06-23,1,1,1,17000,1
2026-06-24,0,0,0,0,0
2026-06-25,5,1,8,2400,1
2026-06-26,1,4,11,59400,1
2026-06-27,8,24,17,553000,8
2026-06-28,2,5,10,78700,2
2026-06-29,0,1,8,2400,0
2026-06-30,0,0,0,0,0
2026-07-01,0,0,0,0,0
2026-07-02,0,0,0,0,0
2026-07-03,2,4,2,159800,2
2026-07-04,0,0,0,0,0
2026-07-05,7,16,6,563201,6
2026-07-06,1,6,2,341600,1
