date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-19,30,89,34,3230041,30
2026-03-20,55,148,54,6935294,54
2026-03-21,48,128,47,5183762,48
2026-03-22,31,137,33,3729871,31
2026-03-23,20,48,19,1773000,19
2026-03-24,14,32,15,1175850,14
2026-03-25,13,27,13,1118800,13
2026-03-26,26,59,25,1726451,25
2026-03-27,29,107,29,3085400,29
2026-03-28,37,103,37,4108855,37
2026-03-29,41,100,37,3027471,40
2026-03-30,21,60,22,1488529,20
2026-03-31,14,36,14,1153910,14
2026-04-01,5,21,5,426010,5
2026-04-02,13,34,13,736431,13
2026-04-03,22,55,22,978523,22
2026-04-04,20,63,25,1571212,20
2026-04-05,16,35,15,842691,16
2026-04-06,8,26,12,727060,8
2026-04-07,7,14,7,306601,7
2026-04-08,5,10,5,252100,5
2026-04-09,4,12,4,301200,4
2026-04-10,15,41,17,948490,15
2026-04-11,26,58,26,1437380,25
2026-04-12,6,17,7,321860,6
2026-04-13,9,12,7,260000,7
2026-04-14,5,13,5,246940,5
2026-04-15,5,13,5,396401,5
2026-04-16,6,13,6,225500,6
2026-04-17,7,15,7,236700,7
2026-04-18,11,31,11,732890,11
2026-04-19,12,27,12,720170,12
2026-04-20,2,4,2,73000,2
2026-04-21,7,13,7,438600,7
2026-04-22,6,14,6,502400,6
2026-04-23,6,10,6,245200,6
2026-04-24,9,20,9,659801,9
2026-04-25,14,41,16,1100350,14
2026-04-26,3,6,3,169400,3
2026-04-27,5,7,4,172160,4
2026-04-28,5,14,6,265340,5
2026-04-29,12,30,11,874421,12
2026-04-30,7,20,7,522344,6
2026-05-01,13,31,13,655342,12
2026-05-02,26,74,26,1952554,25
2026-05-03,48,129,40,3722295,45
2026-05-04,38,102,32,2878443,34
2026-05-05,11,42,15,1294600,11
2026-05-06,1,2,1,37000,1
2026-05-07,2,4,2,75800,2
2026-05-08,2,5,2,137400,2
2026-05-09,9,33,9,436400,9
2026-05-10,2,9,4,174900,2
2026-05-11,2,3,2,67900,2
2026-05-12,2,3,2,125700,2
2026-05-13,4,9,4,294600,4
2026-05-14,1,16,4,314160,1
2026-05-15,5,11,7,188000,5
2026-05-16,4,20,7,408870,4
2026-05-17,8,12,6,222100,6
2026-05-18,4,8,4,162200,4
2026-05-19,5,9,5,272300,5
2026-05-20,1,2,1,66120,1
2026-05-21,5,12,5,275000,5
2026-05-22,5,12,6,328000,5
2026-05-23,5,14,7,366260,5
2026-05-24,4,9,4,148501,4
2026-05-25,4,15,8,321700,4
2026-05-26,2,5,2,136400,2
2026-05-27,1,4,2,59200,1
2026-05-28,2,4,2,121700,2
2026-05-29,1,1,1,17500,1
2026-05-30,6,10,5,409860,5
2026-05-31,3,12,4,289002,3
2026-06-01,0,0,0,0,0
2026-06-02,3,6,3,86000,3
2026-06-03,2,42,9,393000,2
2026-06-04,3,6,3,140800,3
2026-06-05,4,8,4,177225,4
2026-06-06,4,8,4,230750,4
2026-06-07,8,34,8,440381,8
2026-06-08,0,0,0,0,0
2026-06-09,0,0,0,0,0
2026-06-10,1,10,2,90000,1
2026-06-11,1,2,1,31500,1
2026-06-12,2,5,2,151700,2
2026-06-13,10,15,9,348220,9
2026-06-14,3,7,4,215700,3
2026-06-15,1,1,1,9000,1
2026-06-16,1,2,1,43601,1
2026-06-17,0,0,0,0,0
