date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-24,34,113,26,3718674,34
2025-01-25,26,68,30,3276935,24
2025-01-26,23,58,23,2627266,23
2025-01-27,16,52,21,2674380,14
2025-01-28,18,57,19,2905540,18
2025-01-29,16,79,18,2514150,15
2025-01-30,18,43,23,1897820,17
2025-01-31,19,48,27,1927710,18
2025-02-01,33,116,31,5151322,32
2025-02-02,13,35,17,1808380,13
2025-02-03,13,42,18,1851161,13
2025-02-04,12,27,12,1483380,12
2025-02-05,9,24,8,1043701,8
2025-02-06,12,35,14,1596320,12
2025-02-07,23,55,29,2407610,23
2025-02-08,35,166,33,4406067,35
2025-02-09,42,102,34,4717390,42
2025-02-10,23,72,24,2682718,23
2025-02-11,17,42,18,2300600,17
2025-02-12,9,22,20,515701,9
2025-02-13,7,40,12,833041,7
2025-02-14,23,103,25,2757386,23
2025-02-15,22,76,26,3581290,22
2025-02-16,27,62,24,2800505,27
2025-02-17,18,40,21,1555641,18
2025-02-18,12,31,13,1220460,12
2025-02-19,9,18,16,505120,9
2025-02-20,14,80,21,1628640,14
2025-02-21,20,55,28,2210381,20
2025-02-22,42,121,42,5569162,40
2025-02-23,43,107,43,5701997,43
2025-02-24,15,36,20,1510210,15
2025-02-25,7,19,7,550400,7
2025-02-26,2,5,2,280500,2
2025-02-27,10,21,17,974300,10
2025-02-28,14,30,19,999500,14
2025-03-01,20,58,22,2532041,20
2025-03-02,5,14,5,537380,5
2025-03-03,7,15,14,776600,7
2025-03-04,6,35,6,1120500,6
2025-03-05,5,10,10,468120,5
2025-03-06,5,16,5,316900,5
2025-03-07,16,63,25,2247380,16
2025-03-08,21,66,21,3684439,21
2025-03-09,14,36,19,1379740,14
2025-03-10,3,4,4,199400,3
2025-03-11,2,5,2,364100,2
2025-03-12,0,0,0,0,0
2025-03-13,4,10,5,395280,4
2025-03-14,12,32,13,1816000,12
2025-03-15,25,75,20,3436600,24
2025-03-16,11,25,16,1056400,11
2025-03-17,8,22,8,821480,8
2025-03-18,5,12,5,620801,5
2025-03-19,6,12,6,525600,6
2025-03-20,13,34,13,1036601,13
2025-03-21,14,47,16,1970500,14
2025-03-22,23,79,26,2758060,23
2025-03-23,8,19,13,837320,8
2025-03-24,2,5,2,104450,2
2025-03-25,12,27,16,945540,11
2025-03-26,3,14,11,537100,3
2025-03-27,6,26,6,503470,5
2025-03-28,17,49,19,1345450,17
2025-03-29,22,59,22,1844435,20
2025-03-30,11,37,20,865700,11
2025-03-31,5,16,5,614200,5
2025-04-01,0,0,0,0,0
2025-04-02,1,2,1,39001,1
2025-04-03,0,0,0,0,0
2025-04-04,5,16,12,228801,4
2025-04-05,8,25,16,573801,8
2025-04-06,2,10,5,138000,2
2025-04-07,3,6,3,94000,2
2025-04-08,2,4,9,100600,2
2025-04-09,0,0,0,0,0
2025-04-10,2,4,2,54000,1
2025-04-11,0,0,0,0,0
2025-04-12,12,49,17,594740,12
2025-04-13,5,12,11,289861,4
2025-04-14,2,7,10,221000,2
2025-04-15,0,0,0,0,0
2025-04-16,0,0,0,0,0
2025-04-17,5,6,11,177800,4
2025-04-18,6,21,8,611501,6
2025-04-19,3,8,3,177001,3
2025-04-20,0,0,0,0,0
2025-04-21,2,5,3,96800,2
2025-04-22,0,0,0,0,0
2025-04-23,0,0,0,0,0
2025-04-24,1,3,1,39000,1
