date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-28,42,120,37,5625392,42
2025-11-29,53,172,50,8001779,53
2025-11-30,41,97,35,5527291,41
2025-12-01,31,93,33,3968942,31
2025-12-02,33,70,26,3343172,33
2025-12-03,23,55,17,2952950,22
2025-12-04,34,90,31,4196316,34
2025-12-05,46,111,39,5501701,46
2025-12-06,46,123,40,6381398,46
2025-12-07,50,154,43,6254616,49
2025-12-08,34,77,29,3931508,34
2025-12-09,30,81,30,4361710,30
2025-12-10,21,56,22,2143451,21
2025-12-11,31,112,31,4545964,31
2025-12-12,43,107,48,5276501,43
2025-12-13,43,117,43,6261891,43
2025-12-14,40,100,38,5434341,40
2025-12-15,30,68,27,3536714,30
2025-12-16,18,40,18,1862250,18
2025-12-17,18,40,17,2029520,18
2025-12-18,27,67,36,3164662,27
2025-12-19,33,83,31,3974050,33
2025-12-20,45,118,40,6134421,45
2025-12-21,33,87,30,4682715,33
2025-12-22,17,36,20,1867740,17
2025-12-23,18,35,18,1611740,17
2025-12-24,10,23,12,983300,10
2025-12-25,18,57,21,1788660,18
2025-12-26,42,125,42,5048701,42
2025-12-27,36,95,27,5686737,36
2025-12-28,53,164,48,8527564,53
2025-12-29,48,147,43,7209794,48
2025-12-30,37,99,23,5680669,33
2025-12-31,31,94,24,5169584,30
2026-01-01,18,64,19,2505504,18
2026-01-02,25,80,18,4540236,25
2026-01-03,26,55,20,3838605,23
2026-01-04,19,53,23,1997380,19
2026-01-05,4,13,4,739180,4
2026-01-06,6,20,6,850370,6
2026-01-07,1,2,1,79000,1
2026-01-08,4,9,11,759900,4
2026-01-09,11,47,21,2215285,11
2026-01-10,40,96,32,5946889,39
2026-01-11,24,66,25,3646626,24
2026-01-12,8,21,8,711680,8
2026-01-13,7,15,12,965620,7
2026-01-14,5,13,5,1333600,5
2026-01-15,6,14,11,744480,6
2026-01-16,13,38,22,1773444,13
2026-01-17,25,73,34,4044201,25
2026-01-18,10,28,18,1376420,10
2026-01-19,8,49,21,1394241,8
2026-01-20,10,24,11,1152000,10
2026-01-21,2,4,2,187000,2
2026-01-22,3,7,3,302000,3
2026-01-23,19,46,18,2376925,19
2026-01-24,21,59,22,2981701,21
2026-01-25,14,40,23,2011467,14
2026-01-26,3,6,3,337201,3
2026-01-27,2,4,2,267400,2
2026-01-28,0,0,0,0,0
2026-01-29,6,14,6,809301,6
2026-01-30,15,40,22,1835884,14
2026-01-31,23,80,24,4199216,22
2026-02-01,3,7,3,391600,3
2026-02-02,5,7,3,512700,3
2026-02-03,1,4,2,228800,1
2026-02-04,0,2,1,156200,0
2026-02-05,1,2,1,87780,1
2026-02-06,14,32,23,2155874,14
2026-02-07,23,71,31,3268361,23
2026-02-08,6,17,13,803000,6
2026-02-09,4,7,9,338960,4
2026-02-10,9,28,11,958320,9
2026-02-11,12,34,9,2580586,12
2026-02-12,8,16,8,938380,8
2026-02-13,11,27,11,1141802,11
2026-02-14,10,31,10,1812220,10
2026-02-15,6,15,6,772500,6
2026-02-16,4,10,4,665500,4
2026-02-17,2,10,3,325000,2
2026-02-18,3,11,3,408400,3
2026-02-19,6,8,5,394900,5
2026-02-20,10,27,10,1026960,10
2026-02-21,19,56,21,3035600,19
2026-02-22,14,44,16,2427880,14
2026-02-23,0,0,0,0,0
2026-02-24,1,2,1,62000,1
2026-02-25,0,0,0,0,0
2026-02-26,1,3,1,198000,1
