date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-24,5,11,14,202350,5
2025-06-25,0,0,0,0,0
2025-06-26,10,24,10,487860,10
2025-06-27,17,38,22,872302,16
2025-06-28,28,70,31,1313222,27
2025-06-29,12,33,13,660231,12
2025-06-30,3,7,4,89500,3
2025-07-01,5,9,5,211528,5
2025-07-02,3,6,10,131800,3
2025-07-03,8,20,9,486301,8
2025-07-04,8,24,15,495700,8
2025-07-05,27,80,33,1893361,27
2025-07-06,11,65,21,657670,11
2025-07-07,6,14,13,414651,6
2025-07-08,0,0,0,0,0
2025-07-09,2,4,9,115640,2
2025-07-10,8,26,15,455421,7
2025-07-11,20,48,27,989518,20
2025-07-12,33,88,35,2232822,33
2025-07-13,19,39,23,782972,16
2025-07-14,3,12,11,132600,3
2025-07-15,5,10,5,234500,5
2025-07-16,7,16,12,526201,7
2025-07-17,8,20,15,407400,8
2025-07-18,22,58,28,996772,22
2025-07-19,63,186,59,3806230,62
2025-07-20,31,99,32,2613701,31
2025-07-21,29,93,30,1551481,28
2025-07-22,11,43,13,690066,11
2025-07-23,4,10,7,162700,4
2025-07-24,15,35,19,717882,13
2025-07-25,30,98,36,2174632,28
2025-07-26,33,110,36,2126606,30
2025-07-27,27,114,35,1872297,24
2025-07-28,20,81,22,1397862,19
2025-07-29,13,54,15,994080,13
2025-07-30,10,33,10,715751,10
2025-07-31,16,49,15,917932,15
2025-08-01,24,74,40,1690191,23
2025-08-02,22,97,26,1626018,21
2025-08-03,20,67,21,1427829,18
2025-08-04,18,56,24,1319535,15
2025-08-05,12,40,18,833950,10
2025-08-06,4,18,5,370320,3
2025-08-07,14,44,20,924772,13
2025-08-08,32,109,32,1990309,29
2025-08-09,34,131,37,3563097,30
2025-08-10,38,128,36,3385424,38
2025-08-11,37,124,43,3479325,33
2025-08-12,30,84,26,2495490,26
2025-08-13,37,110,40,2974373,30
2025-08-14,16,64,26,1663247,13
2025-08-15,25,91,34,2439653,24
2025-08-16,27,85,34,1795003,26
2025-08-17,18,64,23,1067001,18
2025-08-18,17,53,17,844030,16
2025-08-19,5,22,6,394520,5
2025-08-20,7,32,12,496461,7
2025-08-21,6,20,6,431831,6
2025-08-22,12,34,11,682611,11
2025-08-23,13,53,15,885832,13
2025-08-24,14,44,13,866571,13
2025-08-25,6,23,7,399711,6
2025-08-26,0,0,0,0,0
2025-08-27,0,0,0,0,0
2025-08-28,2,6,2,141600,2
2025-08-29,10,34,9,505580,9
2025-08-30,7,23,7,543480,7
2025-08-31,4,8,4,276800,4
2025-09-01,2,6,2,131700,2
2025-09-02,3,10,3,205600,3
2025-09-03,0,0,0,0,0
2025-09-04,3,11,10,285600,3
2025-09-05,3,10,3,197200,2
2025-09-06,15,38,22,645220,15
2025-09-07,4,9,4,254702,4
2025-09-08,2,4,2,30500,2
2025-09-09,2,10,2,134501,2
2025-09-10,2,4,7,206400,2
2025-09-11,2,4,2,134000,2
2025-09-12,5,13,5,336400,5
2025-09-13,15,41,21,1036080,13
2025-09-14,9,36,11,675590,9
2025-09-15,3,6,10,178200,3
2025-09-16,1,2,1,30500,1
2025-09-17,0,0,0,0,0
2025-09-18,2,6,2,140400,2
2025-09-19,2,5,2,160000,2
2025-09-20,10,34,9,897380,8
2025-09-21,3,9,11,247500,3
2025-09-22,2,7,2,90630,2
