date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-24,14,31,20,780080,13
2025-04-25,17,40,21,881660,17
2025-04-26,46,112,43,2289344,43
2025-04-27,28,86,36,1783091,28
2025-04-28,34,80,38,1671362,32
2025-04-29,27,70,34,1620982,27
2025-04-30,21,49,18,1078281,21
2025-05-01,25,57,28,1343360,24
2025-05-02,37,108,41,2198808,35
2025-05-03,82,220,64,5502453,76
2025-05-04,65,207,62,5391788,65
2025-05-05,50,163,55,3793571,50
2025-05-06,12,28,20,874360,12
2025-05-07,3,9,3,195900,3
2025-05-08,9,19,9,292801,9
2025-05-09,11,21,15,458791,11
2025-05-10,17,51,18,960492,17
2025-05-11,11,29,11,452020,11
2025-05-12,7,16,7,359400,7
2025-05-13,5,12,12,273800,5
2025-05-14,3,14,3,123000,3
2025-05-15,7,52,17,606600,7
2025-05-16,8,17,15,381540,8
2025-05-17,36,106,34,2763557,36
2025-05-18,7,18,16,453760,7
2025-05-19,8,18,8,447000,8
2025-05-20,5,12,5,221020,5
2025-05-21,2,8,2,250890,2
2025-05-22,12,25,14,694601,11
2025-05-23,14,37,22,676330,13
2025-05-24,30,90,33,2010031,30
2025-05-25,7,18,16,356650,7
2025-05-26,4,9,11,210751,4
2025-05-27,4,6,4,161600,4
2025-05-28,6,84,21,587700,4
2025-05-29,8,96,32,968211,8
2025-05-30,10,26,17,633050,10
2025-05-31,12,33,17,895531,12
2025-06-01,4,8,4,87800,4
2025-06-02,2,9,3,144940,2
2025-06-03,1,2,1,17600,1
2025-06-04,0,0,0,0,0
2025-06-05,6,13,6,326050,6
2025-06-06,7,18,15,438481,7
2025-06-07,10,29,17,766800,10
2025-06-08,3,13,3,159990,3
2025-06-09,4,7,4,170301,4
2025-06-10,3,12,5,245300,3
2025-06-11,3,42,9,382500,2
2025-06-12,4,8,11,210990,3
2025-06-13,8,22,9,566760,8
2025-06-14,9,28,11,648950,9
2025-06-15,4,11,11,273761,4
2025-06-16,3,7,3,168800,3
2025-06-17,1,1,1,17500,1
2025-06-18,3,2,9,37400,2
2025-06-19,1,2,9,43200,1
2025-06-20,4,11,4,250800,4
2025-06-21,10,38,19,884745,10
2025-06-22,5,25,5,281201,5
2025-06-23,0,0,0,0,0
2025-06-24,0,0,0,0,0
2025-06-25,0,0,0,0,0
2025-06-26,0,0,0,0,0
2025-06-27,16,18,9,395224,9
2025-06-28,7,35,12,724004,7
2025-06-29,3,15,5,304800,3
2025-06-30,0,0,0,0,0
2025-07-01,0,0,0,0,0
2025-07-02,0,0,0,0,0
2025-07-03,2,4,2,65400,2
2025-07-04,3,7,10,198125,3
2025-07-05,10,35,10,609432,10
2025-07-06,3,6,10,227720,3
2025-07-07,1,2,8,91200,1
2025-07-08,0,0,0,0,0
2025-07-09,0,0,0,0,0
2025-07-10,2,7,9,76000,2
2025-07-11,4,14,5,295090,4
2025-07-12,7,23,7,459530,7
2025-07-13,3,10,3,240802,3
2025-07-14,0,0,0,0,0
2025-07-15,0,0,0,0,0
2025-07-16,1,2,1,50001,1
2025-07-17,1,3,1,37900,1
2025-07-18,4,8,5,138701,4
2025-07-19,22,53,26,885417,22
2025-07-20,4,6,6,221040,4
2025-07-21,4,10,4,179700,4
2025-07-22,2,6,2,79900,2
2025-07-23,0,0,0,0,0
