date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-29,30,80,36,1511857,28
2025-08-30,36,98,33,2060382,36
2025-08-31,13,34,23,806381,13
2025-09-01,12,36,13,679200,12
2025-09-02,7,20,7,412780,7
2025-09-03,9,15,10,367060,9
2025-09-04,18,51,21,1005461,18
2025-09-05,19,50,22,943398,17
2025-09-06,40,91,34,1904843,40
2025-09-07,17,54,17,1022173,17
2025-09-08,10,26,10,463780,10
2025-09-09,4,9,4,153140,4
2025-09-10,2,4,2,106210,2
2025-09-11,7,17,14,520080,7
2025-09-12,14,42,14,822870,14
2025-09-13,50,137,38,3508414,46
2025-09-14,32,96,32,2301722,31
2025-09-15,7,18,8,298701,7
2025-09-16,6,11,6,231440,6
2025-09-17,12,12,11,251120,6
2025-09-18,11,36,19,647921,11
2025-09-19,14,40,22,719400,14
2025-09-20,31,98,31,2458483,29
2025-09-21,16,41,17,729082,16
2025-09-22,10,27,10,574331,10
2025-09-23,12,24,12,560390,12
2025-09-24,7,12,9,361820,6
2025-09-25,9,23,17,633750,9
2025-09-26,18,42,19,1001415,16
2025-09-27,32,120,32,2420521,28
2025-09-28,15,36,22,737421,15
2025-09-29,6,9,12,261960,5
2025-09-30,1,4,9,205260,1
2025-10-01,1,3,1,36960,1
2025-10-02,7,18,8,455440,7
2025-10-03,10,25,17,534860,10
2025-10-04,19,55,23,1266820,19
2025-10-05,10,35,18,640090,10
2025-10-06,11,43,13,641270,10
2025-10-07,4,10,9,423600,4
2025-10-08,3,8,3,173800,3
2025-10-09,9,25,11,507700,9
2025-10-10,21,43,24,1018780,17
2025-10-11,31,89,31,2094324,28
2025-10-12,28,90,34,2161343,28
2025-10-13,6,16,6,347161,6
2025-10-14,6,19,6,375150,6
2025-10-15,3,6,3,173800,3
2025-10-16,7,14,7,386410,7
2025-10-17,15,28,20,726080,15
2025-10-18,25,107,35,2165556,25
2025-10-19,9,16,7,470620,6
2025-10-20,8,19,14,474410,8
2025-10-21,3,6,3,122040,3
2025-10-22,4,7,9,234560,4
2025-10-23,5,13,5,260210,5
2025-10-24,7,14,12,446460,7
2025-10-25,20,95,23,1344860,20
2025-10-26,18,37,20,929812,17
2025-10-27,9,24,14,518212,9
2025-10-28,4,9,4,247700,4
2025-10-29,3,8,7,237600,3
2025-10-30,3,7,3,129200,3
2025-10-31,10,28,15,658340,10
2025-11-01,20,79,27,2060991,20
2025-11-02,20,57,17,1525800,20
2025-11-03,7,25,7,458461,7
2025-11-04,3,8,4,152020,3
2025-11-05,7,18,12,506500,7
2025-11-06,3,7,3,111151,3
2025-11-07,14,36,19,1451620,14
2025-11-08,29,90,23,4588771,28
2025-11-09,15,45,14,2195360,15
2025-11-10,11,25,17,1314700,10
2025-11-11,6,16,8,677600,6
2025-11-12,10,20,7,958520,10
2025-11-13,25,69,20,3026772,25
2025-11-14,29,69,25,2667494,29
2025-11-15,33,104,26,4058495,33
2025-11-16,29,99,21,2749320,29
2025-11-17,18,35,19,1647785,17
2025-11-18,16,31,20,1193390,16
2025-11-19,7,15,7,787001,7
2025-11-20,11,27,13,1185820,11
2025-11-21,35,105,37,4545893,35
2025-11-22,27,92,33,3714062,27
2025-11-23,41,139,32,4858966,41
2025-11-24,14,31,15,1469780,14
2025-11-25,7,20,9,856700,7
2025-11-26,4,11,9,489400,4
2025-11-27,12,44,16,1394020,12
