date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-23,21,53,21,2647940,21
2026-01-24,37,116,30,5710910,37
2026-01-25,25,68,25,3602475,25
2026-01-26,14,30,16,1533952,14
2026-01-27,10,21,10,925040,10
2026-01-28,8,23,15,1203620,8
2026-01-29,14,37,19,2291581,14
2026-01-30,28,70,28,2957580,27
2026-01-31,29,81,21,4671728,28
2026-02-01,18,58,19,2491800,18
2026-02-02,11,22,16,1239700,9
2026-02-03,11,24,12,1085140,11
2026-02-04,7,20,14,919200,7
2026-02-05,8,17,9,998720,8
2026-02-06,23,57,32,3044571,22
2026-02-07,35,118,40,4650004,34
2026-02-08,21,66,23,2956140,21
2026-02-09,13,32,18,1682320,13
2026-02-10,10,27,11,906260,10
2026-02-11,26,60,22,3600046,26
2026-02-12,17,38,20,1841500,17
2026-02-13,30,139,27,4485262,30
2026-02-14,38,106,27,4825213,38
2026-02-15,23,54,22,2472935,23
2026-02-16,18,51,20,2349990,17
2026-02-17,18,48,17,2397425,18
2026-02-18,12,29,11,1196410,10
2026-02-19,13,36,17,1525800,12
2026-02-20,25,73,24,4000381,25
2026-02-21,45,126,38,6335486,44
2026-02-22,41,112,38,5634300,40
2026-02-23,10,25,11,942480,10
2026-02-24,11,26,12,1370900,11
2026-02-25,7,17,10,884120,7
2026-02-26,11,27,15,1200421,11
2026-02-27,18,48,25,2350844,18
2026-02-28,36,133,32,6172732,36
2026-03-01,9,20,9,792600,9
2026-03-02,7,19,9,866500,7
2026-03-03,4,12,4,601540,4
2026-03-04,4,11,4,448470,4
2026-03-05,9,26,11,1687800,9
2026-03-06,17,45,22,2063780,17
2026-03-07,20,61,21,3705797,20
2026-03-08,13,32,20,1170280,13
2026-03-09,3,8,3,515120,3
2026-03-10,9,24,16,1132200,9
2026-03-11,1,2,1,87780,1
2026-03-12,8,19,8,673402,8
2026-03-13,20,53,28,2149275,20
2026-03-14,22,64,22,3410602,22
2026-03-15,14,37,19,1418610,14
2026-03-16,6,22,7,882500,4
2026-03-17,5,13,7,566600,5
2026-03-18,7,21,14,818580,7
2026-03-19,12,33,18,1505550,12
2026-03-20,35,98,28,4147542,34
2026-03-21,22,63,13,2301910,22
2026-03-22,11,29,12,1366080,11
2026-03-23,5,14,6,651720,5
2026-03-24,3,6,3,307010,3
2026-03-25,3,6,10,421320,3
2026-03-26,5,12,5,574700,5
2026-03-27,20,56,18,1783601,19
2026-03-28,24,63,22,1581002,23
2026-03-29,21,49,16,1570340,21
2026-03-30,4,11,4,489219,4
2026-03-31,6,16,6,474900,6
2026-04-01,1,2,1,46200,1
2026-04-02,4,9,4,137300,4
2026-04-03,2,4,9,107000,2
2026-04-04,3,10,9,263070,3
2026-04-05,4,9,11,290600,4
2026-04-06,5,17,13,562700,5
2026-04-07,3,6,3,99500,3
2026-04-08,1,2,1,18500,1
2026-04-09,0,0,0,0,0
2026-04-10,8,12,13,300400,6
2026-04-11,8,20,14,415100,7
2026-04-12,0,0,0,0,0
2026-04-13,5,9,4,138400,4
2026-04-14,0,0,0,0,0
2026-04-15,0,0,0,0,0
2026-04-16,1,3,1,61000,1
2026-04-17,1,2,1,27000,1
2026-04-18,7,14,8,580560,7
2026-04-19,1,3,1,62370,1
2026-04-20,1,2,1,40000,1
2026-04-21,0,0,0,0,0
2026-04-22,1,2,8,103200,1
2026-04-23,2,3,9,71500,2
