date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-17,12,24,12,633070,12
2025-06-18,11,24,16,539610,10
2025-06-19,10,23,18,390600,10
2025-06-20,14,37,15,695841,14
2025-06-21,35,102,32,2229586,35
2025-06-22,13,43,20,758081,13
2025-06-23,4,8,4,127100,4
2025-06-24,6,12,15,219850,6
2025-06-25,0,0,0,0,0
2025-06-26,8,19,8,439860,8
2025-06-27,16,36,23,781102,15
2025-06-28,22,54,26,1113022,22
2025-06-29,10,24,10,533931,10
2025-06-30,2,5,3,65500,2
2025-07-01,3,6,3,174000,3
2025-07-02,2,4,9,92200,2
2025-07-03,7,17,8,442801,7
2025-07-04,10,24,16,558100,9
2025-07-05,24,74,31,1657151,24
2025-07-06,13,42,24,718570,13
2025-07-07,6,14,13,414651,6
2025-07-08,0,0,0,0,0
2025-07-09,2,4,9,115640,2
2025-07-10,8,26,15,455421,7
2025-07-11,19,45,22,983438,19
2025-07-12,32,85,34,2157821,32
2025-07-13,17,32,21,618302,14
2025-07-14,2,8,10,66600,2
2025-07-15,4,8,4,201500,4
2025-07-16,5,12,5,276601,5
2025-07-17,8,20,15,407400,8
2025-07-18,22,60,28,996472,22
2025-07-19,59,170,57,3514429,58
2025-07-20,33,102,34,2636401,33
2025-07-21,28,92,30,1537171,28
2025-07-22,9,35,10,553266,9
2025-07-23,3,5,6,111100,3
2025-07-24,12,30,15,634012,10
2025-07-25,29,94,35,2049492,27
2025-07-26,30,103,33,1934355,27
2025-07-27,23,105,32,1691296,21
2025-07-28,16,69,18,1149042,16
2025-07-29,15,59,16,1032580,15
2025-07-30,9,29,9,566701,9
2025-07-31,15,44,21,978392,14
2025-08-01,20,63,36,1418091,19
2025-08-02,23,100,28,1721018,22
2025-08-03,20,71,23,1481629,19
2025-08-04,14,45,21,1045394,13
2025-08-05,11,32,16,636660,9
2025-08-06,1,7,2,147400,1
2025-08-07,12,37,18,782641,12
2025-08-08,30,102,30,1864538,27
2025-08-09,30,126,36,3324026,27
2025-08-10,32,109,32,2878524,32
2025-08-11,37,118,40,3448065,32
2025-08-12,23,72,22,2050380,20
2025-08-13,32,93,35,2519473,25
2025-08-14,14,61,25,1551047,12
2025-08-15,21,71,29,1847383,20
2025-08-16,25,74,32,1732551,24
2025-08-17,17,61,22,982551,17
2025-08-18,12,36,12,627000,11
2025-08-19,5,19,5,355250,5
2025-08-20,5,25,10,370401,5
2025-08-21,7,35,7,542471,7
2025-08-22,10,35,10,674260,9
2025-08-23,12,51,14,885832,12
2025-08-24,11,35,10,618951,10
2025-08-25,5,18,6,323371,5
2025-08-26,1,3,1,45540,1
2025-08-27,1,3,1,59400,1
2025-08-28,1,2,1,63000,1
2025-08-29,8,27,7,405820,7
2025-08-30,7,23,7,543480,7
2025-08-31,3,6,3,235000,3
2025-09-01,2,6,2,131700,2
2025-09-02,2,8,2,171600,2
2025-09-03,0,0,0,0,0
2025-09-04,2,8,9,166800,2
2025-09-05,3,10,3,197200,2
2025-09-06,14,36,21,606520,14
2025-09-07,2,5,2,148500,2
2025-09-08,1,2,1,0,1
2025-09-09,0,0,0,0,0
2025-09-10,2,4,7,206400,2
2025-09-11,2,4,2,134000,2
2025-09-12,3,7,3,226000,3
2025-09-13,11,33,11,756780,10
2025-09-14,9,36,11,675590,9
2025-09-15,3,6,10,178200,3
