date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-06,23,62,24,1227174,22
2025-08-07,35,103,37,2124984,33
2025-08-08,42,133,46,2521689,36
2025-08-09,65,225,61,5236688,61
2025-08-10,66,211,59,5342610,66
2025-08-11,69,214,55,5455902,67
2025-08-12,52,152,37,4227384,48
2025-08-13,72,194,57,4978792,62
2025-08-14,61,199,53,5250471,57
2025-08-15,44,149,40,4115545,43
2025-08-16,53,169,48,3934128,51
2025-08-17,30,97,37,1807242,30
2025-08-18,26,72,25,1321670,24
2025-08-19,23,74,24,1348555,22
2025-08-20,18,66,24,1080211,18
2025-08-21,11,35,18,868310,11
2025-08-22,26,76,28,1748295,25
2025-08-23,38,126,43,2553696,38
2025-08-24,28,98,35,1876939,27
2025-08-25,17,54,17,938151,16
2025-08-26,8,30,10,424270,8
2025-08-27,6,15,12,324315,6
2025-08-28,11,32,19,681610,11
2025-08-29,19,60,18,1055654,17
2025-08-30,24,67,22,1487371,24
2025-08-31,6,18,17,492300,6
2025-09-01,5,16,6,323510,5
2025-09-02,6,19,6,417720,6
2025-09-03,7,11,10,277660,7
2025-09-04,8,24,11,597480,8
2025-09-05,10,27,16,515950,8
2025-09-06,26,67,28,1315391,26
2025-09-07,9,23,7,426843,7
2025-09-08,4,10,4,200040,4
2025-09-09,2,4,2,54580,2
2025-09-10,4,8,9,312610,4
2025-09-11,6,15,13,485180,6
2025-09-12,10,28,10,586140,10
2025-09-13,36,102,30,2593721,34
2025-09-14,17,55,24,1156590,17
2025-09-15,5,9,12,225200,5
2025-09-16,4,8,4,161900,4
2025-09-17,11,12,10,251120,5
2025-09-18,4,20,12,389281,4
2025-09-19,9,26,17,513070,9
2025-09-20,21,68,25,1696611,19
2025-09-21,6,18,7,345541,6
2025-09-22,3,9,3,133630,3
2025-09-23,10,21,10,491250,10
2025-09-24,2,4,7,161280,2
2025-09-25,4,8,4,234950,4
2025-09-26,8,23,15,559635,8
2025-09-27,18,79,24,1392820,14
2025-09-28,10,23,17,501170,10
2025-09-29,5,9,11,185260,4
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,3,8,3,179640,3
2025-10-03,5,14,12,276180,5
2025-10-04,10,37,14,816580,10
2025-10-05,3,7,3,174100,3
2025-10-06,7,26,6,360110,6
2025-10-07,1,2,8,92880,1
2025-10-08,0,0,0,0,0
2025-10-09,4,14,6,330000,4
2025-10-10,11,22,8,521630,8
2025-10-11,12,41,20,855100,12
2025-10-12,21,59,24,1468342,21
2025-10-13,2,6,2,194701,2
2025-10-14,1,2,1,32000,1
2025-10-15,0,0,0,0,0
2025-10-16,4,8,4,203210,4
2025-10-17,8,14,11,496480,8
2025-10-18,12,64,22,1374560,12
2025-10-19,7,14,6,435420,5
2025-10-20,4,8,4,184550,4
2025-10-21,2,4,2,83040,2
2025-10-22,3,6,10,171800,3
2025-10-23,3,6,3,104300,3
2025-10-24,7,17,12,482820,7
2025-10-25,9,21,12,672700,9
2025-10-26,13,27,17,638001,12
2025-10-27,6,18,14,310900,6
2025-10-28,2,5,2,151100,2
2025-10-29,1,3,1,52800,1
2025-10-30,3,7,3,122200,3
2025-10-31,8,21,11,489240,8
2025-11-01,11,53,18,1405221,11
2025-11-02,13,35,10,1118900,13
2025-11-03,6,11,4,318440,4
2025-11-04,0,6,2,216480,0
