date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-11,25,80,26,3287640,25
2025-02-12,22,55,16,1789162,22
2025-02-13,9,23,12,1154941,9
2025-02-14,26,74,24,2407086,26
2025-02-15,34,95,27,4315133,34
2025-02-16,30,72,29,3084966,30
2025-02-17,23,139,28,2309881,23
2025-02-18,16,40,17,1338110,16
2025-02-19,19,93,23,1343620,19
2025-02-20,19,45,24,2102090,19
2025-02-21,26,68,28,2514222,26
2025-02-22,51,137,46,5925718,49
2025-02-23,44,109,43,5836218,44
2025-02-24,21,54,26,1911762,21
2025-02-25,17,41,17,1635740,17
2025-02-26,5,10,6,464200,5
2025-02-27,15,30,17,1565800,14
2025-02-28,22,59,22,1751351,22
2025-03-01,27,81,26,3585543,27
2025-03-02,9,22,17,916000,9
2025-03-03,13,29,20,1332800,13
2025-03-04,7,37,7,1288500,7
2025-03-05,3,6,8,320720,3
2025-03-06,7,15,14,387700,7
2025-03-07,20,71,29,2491731,20
2025-03-08,36,107,28,5710805,36
2025-03-09,24,61,31,2403202,24
2025-03-10,7,12,16,387000,7
2025-03-11,4,13,11,549500,4
2025-03-12,3,6,3,236200,3
2025-03-13,11,27,12,1003230,11
2025-03-14,16,43,25,2233500,16
2025-03-15,37,113,28,4959155,36
2025-03-16,19,49,22,1609690,19
2025-03-17,12,33,12,1341160,12
2025-03-18,12,26,12,1200902,12
2025-03-19,6,13,6,532600,6
2025-03-20,20,76,24,2305352,20
2025-03-21,27,76,24,3336460,27
2025-03-22,33,102,31,3844464,33
2025-03-23,11,28,15,980960,11
2025-03-24,5,13,5,248460,5
2025-03-25,15,33,19,1029210,14
2025-03-26,4,16,12,589900,4
2025-03-27,22,55,21,1303730,17
2025-03-28,20,61,29,1771260,20
2025-03-29,30,85,30,2825006,28
2025-03-30,18,63,28,1384540,18
2025-03-31,6,18,6,667000,6
2025-04-01,1,0,1,0,1
2025-04-02,3,7,3,196351,3
2025-04-03,0,0,0,0,0
2025-04-04,10,30,19,455201,8
2025-04-05,12,42,19,997101,12
2025-04-06,4,18,7,242550,4
2025-04-07,2,4,2,56000,1
2025-04-08,3,6,10,135600,3
2025-04-09,0,0,0,0,0
2025-04-10,2,6,3,110600,2
2025-04-11,2,3,2,45800,2
2025-04-12,14,53,19,686940,14
2025-04-13,6,14,12,329461,5
2025-04-14,3,9,11,289200,3
2025-04-15,1,6,2,110000,1
2025-04-16,0,0,0,0,0
2025-04-17,4,5,10,159000,3
2025-04-18,8,24,8,699901,8
2025-04-19,6,18,6,332202,6
2025-04-20,0,0,0,0,0
2025-04-21,2,5,3,96800,2
2025-04-22,0,0,0,0,0
2025-04-23,0,0,0,0,0
2025-04-24,1,3,1,39000,1
2025-04-25,3,8,10,209800,3
2025-04-26,3,9,3,152520,3
2025-04-27,6,14,11,447241,6
2025-04-28,4,9,4,247001,4
2025-04-29,0,0,0,0,0
2025-04-30,3,10,3,202661,3
2025-05-01,0,0,0,0,0
2025-05-02,4,8,10,234900,3
2025-05-03,34,99,26,2787506,28
2025-05-04,23,69,19,2355256,23
2025-05-05,6,18,13,557704,6
2025-05-06,0,0,0,0,0
2025-05-07,0,0,0,0,0
2025-05-08,1,2,1,39001,1
2025-05-09,2,5,2,76501,2
2025-05-10,2,5,2,174000,2
2025-05-11,0,0,0,0,0
2025-05-12,0,0,0,0,0
