date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-18,34,84,30,1758050,34
2025-07-19,67,183,58,4015772,67
2025-07-20,57,183,48,4298376,57
2025-07-21,38,116,43,2046313,37
2025-07-22,13,54,22,1024036,13
2025-07-23,6,37,10,567780,6
2025-07-24,27,85,30,1605933,25
2025-07-25,36,122,44,2562339,34
2025-07-26,34,125,35,2652228,31
2025-07-27,27,119,34,1988906,26
2025-07-28,23,84,25,1404803,23
2025-07-29,22,82,22,1506280,21
2025-07-30,16,52,23,1116094,16
2025-07-31,30,92,30,1692732,29
2025-08-01,36,108,39,2303941,35
2025-08-02,27,115,39,2108102,27
2025-08-03,25,83,24,1672069,23
2025-08-04,27,82,27,1867350,24
2025-08-05,15,47,20,898950,12
2025-08-06,12,43,13,853963,11
2025-08-07,30,90,28,1841233,28
2025-08-08,40,131,45,2528769,35
2025-08-09,62,211,57,5178539,57
2025-08-10,64,216,61,5258535,62
2025-08-11,58,204,59,5063719,53
2025-08-12,46,131,30,3788134,41
2025-08-13,59,172,58,4356041,48
2025-08-14,42,156,47,3823150,38
2025-08-15,31,107,36,3094164,30
2025-08-16,34,103,33,2354372,33
2025-08-17,27,82,32,1346082,25
2025-08-18,22,70,23,1150680,21
2025-08-19,18,55,20,953175,17
2025-08-20,14,53,20,811161,13
2025-08-21,10,28,18,751511,10
2025-08-22,19,63,20,1231673,18
2025-08-23,32,116,34,2083944,32
2025-08-24,18,59,24,1148171,17
2025-08-25,15,47,15,770531,14
2025-08-26,5,24,7,355170,5
2025-08-27,3,8,3,130725,3
2025-08-28,4,11,4,241530,4
2025-08-29,13,44,11,759720,11
2025-08-30,7,26,7,474280,7
2025-08-31,5,16,7,455300,5
2025-09-01,2,6,2,111300,2
2025-09-02,4,12,4,237100,4
2025-09-03,1,2,1,41800,1
2025-09-04,5,18,12,369840,5
2025-09-05,5,16,5,261200,4
2025-09-06,20,49,21,1041401,20
2025-09-07,6,9,4,258902,4
2025-09-08,4,10,4,193140,4
2025-09-09,3,12,3,155841,3
2025-09-10,2,4,7,206400,2
2025-09-11,4,11,4,308900,4
2025-09-12,7,22,7,439800,7
2025-09-13,29,81,26,1983720,27
2025-09-14,14,47,14,937940,14
2025-09-15,3,6,10,178200,3
2025-09-16,2,4,2,68800,2
2025-09-17,0,0,0,0,0
2025-09-18,3,10,3,195560,3
2025-09-19,3,7,3,181340,3
2025-09-20,15,49,14,1250880,13
2025-09-21,3,9,4,174300,3
2025-09-22,2,7,2,90630,2
2025-09-23,5,10,5,199050,5
2025-09-24,3,5,7,186280,3
2025-09-25,3,6,3,195240,3
2025-09-26,3,5,10,141380,3
2025-09-27,15,63,18,1096900,11
2025-09-28,7,14,14,327320,7
2025-09-29,5,7,11,216360,4
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,3,8,3,179640,3
2025-10-03,5,14,12,276180,5
2025-10-04,9,35,13,711681,9
2025-10-05,3,7,3,174100,3
2025-10-06,4,11,4,272010,4
2025-10-07,1,2,8,92880,1
2025-10-08,0,0,0,0,0
2025-10-09,3,12,5,303000,3
2025-10-10,9,16,6,326030,6
2025-10-11,7,24,17,480700,7
2025-10-12,13,38,16,1039252,13
2025-10-13,1,3,1,129300,1
2025-10-14,0,0,0,0,0
2025-10-15,0,0,0,0,0
2025-10-16,3,6,3,163500,3
