date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-04,29,77,31,2975046,27
2026-01-05,10,30,11,1566710,10
2026-01-06,9,24,9,1183849,9
2026-01-07,1,2,1,79000,1
2026-01-08,7,28,16,1562702,7
2026-01-09,18,59,18,2929245,18
2026-01-10,52,123,39,5880256,51
2026-01-11,37,110,34,6102205,37
2026-01-12,20,59,25,2297052,20
2026-01-13,17,38,13,2186834,17
2026-01-14,6,15,6,737400,6
2026-01-15,15,32,18,1818004,15
2026-01-16,16,46,21,2209524,16
2026-01-17,37,103,33,5149501,36
2026-01-18,20,67,26,2898853,20
2026-01-19,13,44,26,1767524,13
2026-01-20,18,40,19,1882190,18
2026-01-21,10,19,11,1096620,10
2026-01-22,11,29,18,1572184,11
2026-01-23,21,59,23,2938542,21
2026-01-24,35,104,26,5434124,35
2026-01-25,21,67,38,3216949,21
2026-01-26,12,34,20,1615094,12
2026-01-27,7,14,7,771220,7
2026-01-28,4,9,11,567600,4
2026-01-29,11,27,18,1531700,11
2026-01-30,27,66,28,2806484,26
2026-01-31,28,83,21,4835368,27
2026-02-01,7,23,10,1198852,7
2026-02-02,10,17,7,1012300,8
2026-02-03,8,21,10,1048640,8
2026-02-04,4,23,15,885100,4
2026-02-05,4,11,12,623881,4
2026-02-06,21,47,28,2717730,20
2026-02-07,34,90,35,3574560,33
2026-02-08,20,80,29,3414258,20
2026-02-09,6,63,18,1445803,6
2026-02-10,8,42,16,1709323,8
2026-02-11,19,56,18,3687546,19
2026-02-12,11,31,13,1566962,11
2026-02-13,21,54,23,2306591,21
2026-02-14,25,59,22,3240769,25
2026-02-15,14,61,28,2636018,14
2026-02-16,15,39,21,2036402,14
2026-02-17,10,33,14,1386040,10
2026-02-18,9,25,9,1057610,9
2026-02-19,11,24,13,1158400,10
2026-02-20,19,43,19,2131520,19
2026-02-21,39,102,30,5446890,39
2026-02-22,37,112,39,5761814,36
2026-02-23,4,26,12,1341464,4
2026-02-24,5,29,11,1040803,5
2026-02-25,6,15,11,774520,6
2026-02-26,6,14,10,718920,6
2026-02-27,9,24,15,1030114,9
2026-02-28,28,108,23,5372432,28
2026-03-01,11,51,22,2238353,11
2026-03-02,4,34,14,753601,4
2026-03-03,2,17,6,1031301,2
2026-03-04,2,10,4,400971,2
2026-03-05,6,16,9,1123400,6
2026-03-06,12,47,21,2087750,12
2026-03-07,12,55,24,3158173,12
2026-03-08,9,71,16,1998685,9
2026-03-09,4,24,10,1271022,4
2026-03-10,8,28,18,1277802,8
2026-03-11,1,6,3,185781,1
2026-03-12,2,4,2,207200,2
2026-03-13,17,47,27,1741860,17
2026-03-14,11,27,17,1433391,11
2026-03-15,9,51,26,1949294,9
2026-03-16,2,4,2,237800,1
2026-03-17,5,31,6,389400,5
2026-03-18,5,20,8,716762,5
2026-03-19,7,22,16,1094871,7
2026-03-20,20,77,30,3042514,20
2026-03-21,16,61,17,2174633,16
2026-03-22,7,34,19,1314713,7
2026-03-23,2,13,11,507522,2
2026-03-24,3,16,7,714738,3
2026-03-25,2,4,9,353120,2
2026-03-26,4,10,4,535700,4
2026-03-27,12,36,12,1306131,12
2026-03-28,17,47,17,1326603,16
2026-03-29,17,54,18,2008074,17
2026-03-30,4,27,10,976914,4
2026-03-31,1,8,3,251822,1
2026-04-01,1,2,1,46200,1
2026-04-02,1,8,4,191101,1
2026-04-03,0,8,3,157401,0
2026-04-04,2,17,12,437763,2
