date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-17,26,68,26,1409992,24
2026-07-18,75,201,70,5177893,68
2026-07-19,58,198,62,5204224,58
2026-07-20,26,72,26,1658461,25
2026-07-21,8,27,8,502666,8
2026-07-22,17,61,17,1426674,16
2026-07-23,10,34,13,737801,10
2026-07-24,29,78,26,1795746,27
2026-07-25,36,120,41,2695653,34
2026-07-26,26,94,28,1960721,26
2026-07-27,22,59,22,1267784,22
2026-07-28,12,46,14,987449,11
2026-07-29,12,39,12,851768,12
2026-07-30,16,49,14,973076,14
2026-07-31,24,108,28,2088900,23
2026-08-01,28,81,24,1928969,24
2026-08-02,24,96,30,2076232,22
2026-08-03,15,57,16,1031197,15
2026-08-04,18,41,17,883836,17
2026-08-05,33,92,32,1764368,31
2026-08-06,18,53,15,1393066,17
2026-08-07,33,103,32,2493011,31
2026-08-08,63,205,63,4633842,58
2026-08-09,52,152,48,3880539,46
2026-08-10,39,144,47,4093675,38
2026-08-11,46,141,43,3825967,45
2026-08-12,41,110,33,3155967,36
2026-08-13,49,135,42,3950083,43
2026-08-14,34,116,36,3249043,33
2026-08-15,24,110,25,2312230,22
2026-08-16,20,70,22,1507737,20
2026-08-17,18,47,20,1203460,16
2026-08-18,10,41,13,1095602,10
2026-08-19,11,33,8,845498,11
2026-08-20,17,39,12,1178193,12
2026-08-21,25,69,24,1325199,24
2026-08-22,29,79,28,1706528,28
2026-08-23,15,49,16,871905,15
2026-08-24,16,37,14,634964,13
2026-08-25,9,34,11,499700,9
2026-08-26,7,16,6,316920,6
2026-08-27,10,32,11,641853,10
2026-08-28,3,7,3,122401,3
2026-08-29,19,60,19,1528509,19
2026-08-30,9,26,9,677340,9
2026-08-31,0,0,0,0,0
2026-09-01,2,5,2,159279,2
2026-09-02,3,7,3,188295,3
2026-09-03,5,13,5,510850,5
2026-09-04,3,4,3,60130,3
2026-09-05,12,47,16,1082784,12
2026-09-06,11,26,11,549981,11
2026-09-07,3,6,3,130001,3
2026-09-08,2,5,2,96710,2
2026-09-09,0,0,0,0,0
2026-09-10,2,3,2,63480,2
2026-09-11,5,17,6,357570,5
2026-09-12,4,12,5,345620,4
2026-09-13,3,11,5,76980,3
2026-09-14,1,2,1,31000,1
2026-09-15,5,11,5,270250,5
2026-09-16,2,39,9,373920,2
2026-09-17,1,2,1,33000,1
2026-09-18,5,11,4,433560,4
2026-09-19,27,66,21,1598421,22
2026-09-20,33,99,33,2819169,32
2026-09-21,36,110,33,3210258,32
2026-09-22,4,20,7,565749,4
2026-09-23,0,0,0,0,0
2026-09-24,2,5,2,121500,2
2026-09-25,11,24,8,448620,8
2026-09-26,7,25,10,728960,7
2026-09-27,4,8,4,150440,4
2026-09-28,2,4,2,61000,2
2026-09-29,3,7,3,130210,3
2026-09-30,2,2,1,48400,1
2026-10-01,4,15,7,296000,4
2026-10-02,6,17,6,313680,6
2026-10-03,12,39,12,828520,12
2026-10-04,2,5,2,147110,2
2026-10-05,5,10,5,174921,5
2026-10-06,8,32,14,688731,8
2026-10-07,3,4,2,108721,2
2026-10-08,3,9,4,273151,3
2026-10-09,6,10,5,192576,5
2026-10-10,25,98,32,2056820,24
2026-10-11,8,25,11,634305,8
2026-10-12,2,6,2,176920,2
2026-10-13,2,15,8,370760,2
2026-10-14,1,2,1,58000,1
2026-10-15,1,3,1,47680,1
