date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-15,10,20,15,560320,10
2025-10-16,16,37,16,939913,16
2025-10-17,37,82,37,1940272,36
2025-10-18,47,151,43,2860891,47
2025-10-19,36,86,40,1793652,33
2025-10-20,27,63,28,1561090,26
2025-10-21,14,33,14,521980,14
2025-10-22,9,17,12,496760,9
2025-10-23,20,46,26,915030,19
2025-10-24,31,106,35,1965250,30
2025-10-25,46,192,44,3042522,45
2025-10-26,37,88,32,2151844,36
2025-10-27,17,46,20,939052,17
2025-10-28,14,35,15,684060,14
2025-10-29,19,49,20,1225400,19
2025-10-30,10,24,17,616300,10
2025-10-31,27,64,28,1500461,27
2025-11-01,61,161,45,4130686,59
2025-11-02,47,131,38,3466634,47
2025-11-03,21,58,21,1204375,21
2025-11-04,16,36,17,748750,16
2025-11-05,14,38,16,892400,13
2025-11-06,19,41,23,829500,18
2025-11-07,37,97,31,3800153,37
2025-11-08,41,114,32,5711351,40
2025-11-09,38,106,28,4866835,36
2025-11-10,34,89,31,4036521,33
2025-11-11,20,63,22,2287500,20
2025-11-12,26,58,14,3027490,25
2025-11-13,43,122,38,4942224,43
2025-11-14,42,104,34,5299612,42
2025-11-15,48,140,43,6583445,48
2025-11-16,42,160,37,4563652,42
2025-11-17,36,77,30,3911044,36
2025-11-18,31,66,31,3452061,31
2025-11-19,23,55,24,2517401,23
2025-11-20,32,73,32,3823620,32
2025-11-21,51,146,45,6646564,51
2025-11-22,34,113,40,5095383,34
2025-11-23,54,151,47,6091779,54
2025-11-24,37,95,30,4102310,37
2025-11-25,22,56,24,2401940,22
2025-11-26,18,43,13,2300132,18
2025-11-27,34,92,33,4232946,33
2025-11-28,30,109,34,4093231,30
2025-11-29,43,140,39,5514156,43
2025-11-30,34,91,32,3964291,34
2025-12-01,23,69,25,2894062,23
2025-12-02,17,35,10,1997412,17
2025-12-03,16,37,14,1861460,15
2025-12-04,21,115,23,3477920,21
2025-12-05,36,122,28,4173461,36
2025-12-06,41,120,36,5670898,41
2025-12-07,28,73,30,3935220,27
2025-12-08,12,25,11,1616676,12
2025-12-09,10,42,20,1732020,10
2025-12-10,10,25,11,1129101,10
2025-12-11,11,36,16,1797200,11
2025-12-12,29,71,31,3306640,29
2025-12-13,35,108,37,5451461,35
2025-12-14,22,58,21,3249960,22
2025-12-15,12,27,13,1627044,12
2025-12-16,5,10,5,514200,5
2025-12-17,2,4,2,200200,2
2025-12-18,12,40,19,1432021,12
2025-12-19,23,71,28,2783350,23
2025-12-20,30,80,27,4134590,30
2025-12-21,12,29,17,1622441,12
2025-12-22,2,3,2,114500,2
2025-12-23,2,4,9,264400,2
2025-12-24,3,7,3,415360,3
2025-12-25,9,32,11,1054340,9
2025-12-26,22,69,27,3164398,22
2025-12-27,12,37,13,1870180,12
2025-12-28,35,110,36,5705563,35
2025-12-29,32,102,30,4488034,32
2025-12-30,22,48,13,2959762,18
2025-12-31,19,64,13,3011043,19
2026-01-01,9,42,10,1303502,9
2026-01-02,15,50,5,2702461,15
2026-01-03,17,34,13,2496532,14
2026-01-04,13,33,17,1358040,13
2026-01-05,2,4,2,367600,2
2026-01-06,4,10,4,356200,4
2026-01-07,0,0,0,0,0
2026-01-08,0,0,0,0,0
2026-01-09,5,12,11,601200,5
2026-01-10,23,64,21,3950167,23
2026-01-11,16,43,13,1917960,15
2026-01-12,2,14,7,130000,2
2026-01-13,4,8,9,457320,4
