date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-10,37,84,32,1694961,34
2025-10-11,64,194,60,4436526,62
2025-10-12,55,157,55,3706097,55
2025-10-13,30,80,29,1573802,29
2025-10-14,15,44,16,845760,15
2025-10-15,10,20,15,560320,10
2025-10-16,15,34,15,857911,15
2025-10-17,35,77,35,1854871,34
2025-10-18,39,127,39,2541571,39
2025-10-19,32,74,36,1622900,29
2025-10-20,26,58,27,1320290,25
2025-10-21,12,29,12,455580,12
2025-10-22,8,15,13,419360,8
2025-10-23,20,46,26,916930,19
2025-10-24,31,106,35,1964950,30
2025-10-25,46,191,44,2981922,45
2025-10-26,38,92,33,2173345,37
2025-10-27,17,44,21,861052,16
2025-10-28,12,33,14,631460,12
2025-10-29,19,49,20,1225400,19
2025-10-30,8,19,15,449700,8
2025-10-31,23,56,26,1272981,23
2025-11-01,55,151,42,4103338,54
2025-11-02,47,130,37,3459034,47
2025-11-03,18,49,17,962775,17
2025-11-04,9,24,11,526150,9
2025-11-05,11,28,18,576400,10
2025-11-06,16,35,23,643750,15
2025-11-07,36,94,30,3746353,36
2025-11-08,42,121,34,6102191,41
2025-11-09,38,106,28,4866835,36
2025-11-10,31,83,28,3603921,30
2025-11-11,19,60,21,2172000,19
2025-11-12,26,58,14,3027490,25
2025-11-13,40,117,35,4617063,40
2025-11-14,40,96,32,4785811,40
2025-11-15,48,140,43,6583445,48
2025-11-16,42,160,37,4563652,42
2025-11-17,35,74,29,3774244,35
2025-11-18,30,62,32,3136861,30
2025-11-19,21,50,22,2343901,21
2025-11-20,30,68,30,3555120,30
2025-11-21,52,148,46,6944464,52
2025-11-22,34,113,40,5095383,34
2025-11-23,56,156,47,6348879,56
2025-11-24,36,94,29,3907910,36
2025-11-25,21,53,23,2322440,21
2025-11-26,17,41,12,2205532,17
2025-11-27,29,80,30,3290542,28
2025-11-28,31,111,33,3844831,31
2025-11-29,41,132,37,5468356,41
2025-11-30,30,80,30,3425631,30
2025-12-01,21,59,23,2572702,21
2025-12-02,15,31,8,1792812,15
2025-12-03,12,29,14,1418260,11
2025-12-04,21,117,23,3554920,21
2025-12-05,36,122,28,4173461,36
2025-12-06,40,117,37,5425922,40
2025-12-07,29,78,31,4012540,28
2025-12-08,9,18,10,1190472,9
2025-12-09,8,25,17,1584420,8
2025-12-10,10,25,11,1129101,10
2025-12-11,12,36,23,1773600,11
2025-12-12,25,62,31,2912320,25
2025-12-13,32,99,33,5166951,32
2025-12-14,20,54,21,2972240,20
2025-12-15,10,22,13,1382044,10
2025-12-16,3,6,3,215000,3
2025-12-17,2,4,2,200200,2
2025-12-18,11,38,18,1390421,11
2025-12-19,19,62,24,2472600,19
2025-12-20,27,77,28,3955590,27
2025-12-21,11,23,14,1391441,11
2025-12-22,2,3,2,114500,2
2025-12-23,2,4,9,264400,2
2025-12-24,2,5,2,309760,2
2025-12-25,8,30,10,993740,8
2025-12-26,21,66,26,2895498,21
2025-12-27,10,28,11,1702020,10
2025-12-28,30,92,33,4788363,30
2025-12-29,33,104,29,4790434,33
2025-12-30,23,48,14,2959762,19
2025-12-31,17,55,11,2598643,17
2026-01-01,8,38,9,1269102,8
2026-01-02,14,42,9,2620761,13
2026-01-03,17,36,12,2636452,14
2026-01-04,10,26,14,1148940,10
2026-01-05,2,4,2,367600,2
2026-01-06,4,10,4,356200,4
2026-01-07,0,0,0,0,0
2026-01-08,0,0,0,0,0
