date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-26,33,82,30,1837752,31
2025-09-27,38,133,35,2825753,34
2025-09-28,22,51,24,1144930,21
2025-09-29,12,26,15,630784,11
2025-09-30,1,3,7,148760,1
2025-10-01,3,10,3,274010,3
2025-10-02,16,36,24,808521,16
2025-10-03,23,54,27,1189951,22
2025-10-04,34,102,38,2329684,34
2025-10-05,19,54,26,962561,18
2025-10-06,11,42,17,613940,10
2025-10-07,13,32,12,1043570,13
2025-10-08,7,14,7,380820,7
2025-10-09,19,48,26,1182732,19
2025-10-10,35,80,33,1649480,32
2025-10-11,59,184,56,4147895,57
2025-10-12,44,132,49,3080223,44
2025-10-13,24,67,23,1260711,23
2025-10-14,15,44,16,854010,15
2025-10-15,7,14,14,407540,7
2025-10-16,11,22,11,639011,11
2025-10-17,32,68,33,1631391,32
2025-10-18,40,130,47,2438281,40
2025-10-19,29,66,34,1371900,26
2025-10-20,14,33,18,803490,14
2025-10-21,3,6,3,120040,3
2025-10-22,8,15,13,421560,8
2025-10-23,17,40,16,831530,16
2025-10-24,25,90,31,1624210,24
2025-10-25,39,180,43,2698092,39
2025-10-26,31,72,29,1746543,30
2025-10-27,9,24,14,459512,9
2025-10-28,8,17,8,385900,8
2025-10-29,17,46,22,1092000,17
2025-10-30,6,13,13,396700,6
2025-10-31,22,57,25,1261340,22
2025-11-01,45,126,32,3572776,44
2025-11-02,38,106,30,2821793,38
2025-11-03,10,24,9,491040,9
2025-11-04,7,18,9,369950,7
2025-11-05,8,21,15,487300,8
2025-11-06,13,25,18,508070,12
2025-11-07,30,82,28,3103232,30
2025-11-08,40,119,32,5899651,39
2025-11-09,35,103,25,4519536,33
2025-11-10,24,66,28,2836800,23
2025-11-11,10,39,12,1144200,10
2025-11-12,16,38,11,1866760,16
2025-11-13,38,104,35,4345742,38
2025-11-14,39,93,31,4746711,39
2025-11-15,45,133,40,6285545,45
2025-11-16,39,151,32,4090052,39
2025-11-17,30,62,24,3218324,29
2025-11-18,30,60,30,3049781,30
2025-11-19,16,38,17,1916101,16
2025-11-20,25,58,27,2902120,25
2025-11-21,47,133,45,6121212,47
2025-11-22,34,112,40,5080122,34
2025-11-23,52,149,43,5874577,52
2025-11-24,25,62,28,2842270,25
2025-11-25,15,39,17,1705700,15
2025-11-26,12,29,11,1445320,12
2025-11-27,21,52,23,2542022,21
2025-11-28,30,94,31,3657931,30
2025-11-29,37,123,35,4980632,37
2025-11-30,26,69,30,2526671,25
2025-12-01,17,50,19,1894562,17
2025-12-02,9,20,10,1024900,9
2025-12-03,12,28,16,1384840,11
2025-12-04,17,109,19,2827520,17
2025-12-05,33,117,31,3847021,33
2025-12-06,32,98,35,4704760,32
2025-12-07,22,60,29,2650200,21
2025-12-08,5,10,12,437200,5
2025-12-09,8,25,10,1537900,8
2025-12-10,11,31,12,1264102,11
2025-12-11,11,35,23,1754900,10
2025-12-12,17,47,23,2296700,17
2025-12-13,29,90,29,4722450,29
2025-12-14,15,37,18,2116660,15
2025-12-15,6,13,13,758821,6
2025-12-16,3,6,3,215000,3
2025-12-17,3,7,3,332200,3
2025-12-18,8,39,15,1286021,8
2025-12-19,15,43,19,2041202,15
2025-12-20,21,59,22,2930690,21
2025-12-21,9,19,14,1159920,9
2025-12-22,3,6,3,260000,3
2025-12-23,1,2,1,194800,1
2025-12-24,2,5,2,309760,2
2025-12-25,7,27,9,855000,7
