date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-14,9,21,9,1015040,9
2026-01-15,16,34,19,1926684,16
2026-01-16,20,54,25,2422925,20
2026-01-17,45,131,40,6210764,44
2026-01-18,25,68,25,3136931,25
2026-01-19,14,35,21,1429362,14
2026-01-20,20,44,21,2051590,20
2026-01-21,10,22,14,977201,10
2026-01-22,13,28,16,1578508,13
2026-01-23,25,61,25,2998921,25
2026-01-24,39,118,32,5819203,39
2026-01-25,27,77,26,4086939,27
2026-01-26,13,28,15,1313392,13
2026-01-27,10,22,10,1056220,10
2026-01-28,4,9,11,567600,4
2026-01-29,13,34,19,1975381,13
2026-01-30,29,70,28,2948684,28
2026-01-31,28,78,20,4595828,27
2026-02-01,10,21,10,1110000,10
2026-02-02,11,22,16,1239700,9
2026-02-03,9,20,10,978040,9
2026-02-04,6,18,13,850600,6
2026-02-05,5,11,12,586680,5
2026-02-06,21,52,29,3070250,20
2026-02-07,33,110,38,4334204,32
2026-02-08,20,65,24,2984475,20
2026-02-09,9,23,14,1267620,9
2026-02-10,11,30,12,972261,11
2026-02-11,22,51,18,3247745,22
2026-02-12,13,28,13,1425060,13
2026-02-13,23,57,22,2742378,23
2026-02-14,37,108,26,4673573,37
2026-02-15,18,46,21,2023115,18
2026-02-16,15,36,16,1820700,14
2026-02-17,12,33,13,1622139,12
2026-02-18,9,25,9,1110410,9
2026-02-19,13,32,15,1371800,12
2026-02-20,23,67,20,3911581,23
2026-02-21,40,108,35,5638979,39
2026-02-22,44,119,41,6065810,43
2026-02-23,7,18,8,800360,7
2026-02-24,7,16,7,890400,7
2026-02-25,6,15,11,774520,6
2026-02-26,9,23,13,988420,9
2026-02-27,15,44,22,2027245,15
2026-02-28,29,114,25,5615731,29
2026-03-01,10,28,13,1100600,10
2026-03-02,6,16,10,660100,6
2026-03-03,4,12,4,601540,4
2026-03-04,3,9,3,380270,3
2026-03-05,8,24,12,1560200,8
2026-03-06,12,37,17,1559265,12
2026-03-07,15,48,20,2896540,15
2026-03-08,10,48,10,874880,10
2026-03-09,3,8,3,515120,3
2026-03-10,8,22,15,1061800,8
2026-03-11,1,2,1,87780,1
2026-03-12,7,16,7,640402,7
2026-03-13,18,49,26,1941584,18
2026-03-14,16,47,20,2174270,16
2026-03-15,13,35,18,1353190,13
2026-03-16,8,25,15,1016220,6
2026-03-17,5,13,7,566600,5
2026-03-18,6,17,6,618860,6
2026-03-19,10,26,17,986670,10
2026-03-20,33,101,32,3810021,32
2026-03-21,16,46,11,1756910,16
2026-03-22,11,29,12,1366080,11
2026-03-23,3,9,8,349720,3
2026-03-24,3,6,3,307010,3
2026-03-25,2,4,9,353120,2
2026-03-26,4,10,4,535700,4
2026-03-27,18,46,14,1725460,18
2026-03-28,23,58,20,1489001,22
2026-03-29,18,44,13,1360391,18
2026-03-30,5,15,5,599430,5
2026-03-31,3,6,3,140900,3
2026-04-01,1,2,1,46200,1
2026-04-02,4,9,4,137300,4
2026-04-03,1,2,1,31000,1
2026-04-04,3,10,9,263070,3
2026-04-05,2,4,9,102600,2
2026-04-06,4,14,12,535500,4
2026-04-07,1,2,1,31500,1
2026-04-08,1,2,1,18500,1
2026-04-09,0,0,0,0,0
2026-04-10,6,12,10,394900,5
2026-04-11,5,11,12,249500,4
2026-04-12,0,0,0,0,0
2026-04-13,4,7,3,106400,3
2026-04-14,0,0,0,0,0
