date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-30,24,53,21,1216481,24
2025-05-01,29,67,28,1646660,28
2025-05-02,44,125,46,2542438,42
2025-05-03,80,218,63,5457683,75
2025-05-04,65,208,61,5408788,65
2025-05-05,53,167,58,3902571,53
2025-05-06,12,28,20,900160,12
2025-05-07,3,9,3,195900,3
2025-05-08,13,25,12,396601,12
2025-05-09,11,23,16,495481,11
2025-05-10,20,57,30,1081972,20
2025-05-11,10,26,10,432420,10
2025-05-12,7,16,7,359400,7
2025-05-13,7,15,12,410200,7
2025-05-14,4,16,11,209000,4
2025-05-15,7,52,17,606600,7
2025-05-16,11,24,17,466040,10
2025-05-17,34,107,37,2648097,34
2025-05-18,8,20,17,493360,8
2025-05-19,11,24,11,540500,11
2025-05-20,6,14,6,252020,6
2025-05-21,3,9,3,258590,3
2025-05-22,15,26,20,514301,13
2025-05-23,16,43,23,814330,15
2025-05-24,29,85,32,1821431,29
2025-05-25,10,27,19,594500,10
2025-05-26,4,9,11,210751,4
2025-05-27,5,10,5,249600,5
2025-05-28,4,44,10,267700,3
2025-05-29,8,56,21,648211,8
2025-05-30,13,31,19,690050,12
2025-05-31,14,38,16,1086331,14
2025-06-01,5,11,5,146750,5
2025-06-02,3,11,4,199541,3
2025-06-03,1,2,1,17600,1
2025-06-04,0,0,0,0,0
2025-06-05,6,13,6,326050,6
2025-06-06,7,20,8,494801,7
2025-06-07,11,31,18,886840,11
2025-06-08,3,13,3,159990,3
2025-06-09,5,11,5,323501,5
2025-06-10,4,14,6,272300,4
2025-06-11,3,42,9,382500,2
2025-06-12,4,8,11,210990,3
2025-06-13,7,19,8,449800,7
2025-06-14,7,23,9,511300,7
2025-06-15,3,7,10,161760,3
2025-06-16,4,10,4,257900,4
2025-06-17,2,3,2,90100,2
2025-06-18,4,6,10,77000,3
2025-06-19,1,2,9,43200,1
2025-06-20,5,13,5,288200,5
2025-06-21,11,39,20,934585,11
2025-06-22,5,25,5,281201,5
2025-06-23,0,0,0,0,0
2025-06-24,0,0,0,0,0
2025-06-25,0,0,0,0,0
2025-06-26,1,2,1,33000,1
2025-06-27,4,8,3,146500,3
2025-06-28,5,20,13,346560,5
2025-06-29,4,18,6,343500,4
2025-06-30,0,0,0,0,0
2025-07-01,0,0,0,0,0
2025-07-02,0,0,0,0,0
2025-07-03,2,4,2,65400,2
2025-07-04,3,7,10,198125,3
2025-07-05,10,36,10,620532,10
2025-07-06,3,6,10,227720,3
2025-07-07,1,2,8,91200,1
2025-07-08,0,0,0,0,0
2025-07-09,0,0,0,0,0
2025-07-10,4,19,12,236920,4
2025-07-11,4,14,5,295090,4
2025-07-12,7,23,7,459530,7
2025-07-13,3,8,3,171401,3
2025-07-14,0,0,0,0,0
2025-07-15,1,2,1,40500,1
2025-07-16,1,2,1,50001,1
2025-07-17,5,13,12,265500,5
2025-07-18,5,12,6,201041,5
2025-07-19,26,66,37,1166107,26
2025-07-20,9,20,17,649440,9
2025-07-21,7,16,13,336360,7
2025-07-22,5,18,5,289450,5
2025-07-23,0,0,0,0,0
2025-07-24,4,7,10,110441,3
2025-07-25,11,29,17,513361,9
2025-07-26,20,78,23,1222800,19
2025-07-27,8,38,14,607500,8
2025-07-28,3,21,5,311360,3
2025-07-29,5,20,5,283620,5
