date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-22,31,89,31,2032426,30
2025-08-23,44,136,40,3293922,44
2025-08-24,35,111,35,1970159,33
2025-08-25,21,72,22,1253511,20
2025-08-26,10,34,12,478270,10
2025-08-27,12,38,19,795775,12
2025-08-28,12,34,20,774010,12
2025-08-29,25,70,33,1243856,23
2025-08-30,31,93,30,1913451,31
2025-08-31,9,23,18,618300,9
2025-09-01,11,34,12,614300,11
2025-09-02,6,18,6,391440,6
2025-09-03,9,15,12,396570,9
2025-09-04,15,40,18,853761,15
2025-09-05,16,44,19,847098,14
2025-09-06,40,95,34,1923552,40
2025-09-07,16,51,16,980593,16
2025-09-08,7,18,7,345780,7
2025-09-09,3,7,3,115740,3
2025-09-10,3,6,3,145810,3
2025-09-11,7,17,14,524780,7
2025-09-12,13,40,13,744220,13
2025-09-13,40,116,30,3017761,38
2025-09-14,20,62,25,1333990,20
2025-09-15,6,15,6,216151,6
2025-09-16,6,11,6,231440,6
2025-09-17,11,12,10,251120,5
2025-09-18,6,25,14,485311,6
2025-09-19,11,32,19,586310,11
2025-09-20,27,89,27,2241152,25
2025-09-21,10,28,11,500472,10
2025-09-22,5,14,5,235631,5
2025-09-23,11,22,11,508750,11
2025-09-24,3,6,8,203080,3
2025-09-25,9,21,16,596550,9
2025-09-26,17,45,18,1001275,15
2025-09-27,27,105,27,2145320,23
2025-09-28,11,30,18,561963,11
2025-09-29,5,7,11,229760,4
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,6,16,7,413640,6
2025-10-03,8,22,15,484760,8
2025-10-04,20,57,24,1296580,20
2025-10-05,6,17,13,286498,6
2025-10-06,12,42,15,723270,11
2025-10-07,4,10,9,423600,4
2025-10-08,2,6,2,138600,2
2025-10-09,8,23,10,479300,8
2025-10-10,19,39,22,981980,15
2025-10-11,19,60,22,1425620,19
2025-10-12,27,75,30,1826440,27
2025-10-13,7,23,7,446599,7
2025-10-14,3,8,3,119000,3
2025-10-15,3,6,3,173800,3
2025-10-16,5,10,5,237210,5
2025-10-17,15,34,20,844770,15
2025-10-18,20,93,30,1874611,20
2025-10-19,9,16,7,470620,6
2025-10-20,8,19,14,474410,8
2025-10-21,3,6,3,122040,3
2025-10-22,4,7,9,234560,4
2025-10-23,2,5,2,80100,2
2025-10-24,8,18,11,545580,8
2025-10-25,12,35,15,984200,12
2025-10-26,15,31,19,764002,14
2025-10-27,6,18,14,310900,6
2025-10-28,4,9,4,247700,4
2025-10-29,3,8,7,237600,3
2025-10-30,2,5,2,91200,2
2025-10-31,9,23,12,542340,9
2025-11-01,21,82,28,2099589,21
2025-11-02,19,55,16,1433598,19
2025-11-03,4,16,4,246181,4
2025-11-04,1,2,1,37620,1
2025-11-05,5,12,12,331000,5
2025-11-06,2,5,2,82751,2
2025-11-07,13,34,18,1340120,13
2025-11-08,24,77,20,3729251,23
2025-11-09,16,47,15,2300960,16
2025-11-10,10,23,16,1230340,9
2025-11-11,5,15,7,660100,5
2025-11-12,7,14,8,453400,7
2025-11-13,20,58,17,2683872,20
2025-11-14,29,69,25,2667494,29
2025-11-15,32,102,25,3961695,32
2025-11-16,24,90,21,2081120,24
2025-11-17,17,33,18,1559785,16
2025-11-18,17,33,21,1257190,17
2025-11-19,8,17,8,877201,8
2025-11-20,11,27,13,1185820,11
