date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-18,26,62,34,2427182,26
2025-03-19,22,63,23,2040431,22
2025-03-20,28,92,30,2518513,27
2025-03-21,37,96,32,3968692,37
2025-03-22,44,121,39,4981380,44
2025-03-23,25,69,25,2165461,24
2025-03-24,20,52,24,1467191,20
2025-03-25,24,59,28,1919000,23
2025-03-26,9,27,15,962000,9
2025-03-27,34,91,34,2319351,29
2025-03-28,31,89,35,2561700,31
2025-03-29,42,114,32,4512027,40
2025-03-30,26,80,30,1734501,25
2025-03-31,17,51,25,1405982,16
2025-04-01,5,13,5,253910,5
2025-04-02,6,15,6,341451,6
2025-04-03,4,8,4,131801,4
2025-04-04,18,49,26,844413,15
2025-04-05,16,57,22,1337562,16
2025-04-06,12,34,15,710751,12
2025-04-07,7,16,7,260300,6
2025-04-08,7,13,12,296180,7
2025-04-09,0,0,0,0,0
2025-04-10,11,22,11,330521,10
2025-04-11,10,31,21,445751,10
2025-04-12,32,86,26,1951332,32
2025-04-13,8,17,14,511801,7
2025-04-14,5,13,13,337800,5
2025-04-15,7,21,13,558200,7
2025-04-16,4,8,4,194701,4
2025-04-17,5,7,11,198001,4
2025-04-18,14,39,14,1012001,14
2025-04-19,20,68,22,1298343,20
2025-04-20,5,16,5,282620,5
2025-04-21,6,13,7,231100,5
2025-04-22,3,8,3,189000,3
2025-04-23,1,2,1,50600,1
2025-04-24,7,15,7,308700,6
2025-04-25,5,12,12,263800,5
2025-04-26,10,28,18,750864,10
2025-04-27,10,24,15,678740,10
2025-04-28,8,16,7,519301,7
2025-04-29,5,16,6,471321,5
2025-04-30,4,12,4,244661,4
2025-05-01,3,6,3,128180,2
2025-05-02,9,23,16,643201,9
2025-05-03,50,128,46,3605492,43
2025-05-04,38,126,34,3751688,38
2025-05-05,21,70,28,1461958,21
2025-05-06,6,12,11,357500,6
2025-05-07,0,0,0,0,0
2025-05-08,3,6,3,93001,3
2025-05-09,4,9,4,215351,4
2025-05-10,8,25,15,529491,8
2025-05-11,0,0,0,0,0
2025-05-12,1,4,1,52000,1
2025-05-13,0,0,0,0,0
2025-05-14,0,0,0,0,0
2025-05-15,2,5,2,172600,2
2025-05-16,3,8,10,171400,3
2025-05-17,12,36,13,963351,12
2025-05-18,3,11,3,147000,3
2025-05-19,3,6,3,149400,3
2025-05-20,1,4,1,68000,1
2025-05-21,1,5,1,185520,1
2025-05-22,3,7,3,167000,3
2025-05-23,5,17,5,256560,4
2025-05-24,11,29,18,669561,11
2025-05-25,5,16,5,272750,5
2025-05-26,1,1,1,20800,1
2025-05-27,2,4,2,140000,2
2025-05-28,2,40,8,176000,1
2025-05-29,2,44,10,247601,2
2025-05-30,1,3,1,131550,1
2025-05-31,3,10,3,236750,3
2025-06-01,2,2,2,26000,2
2025-06-02,1,5,1,79540,1
2025-06-03,0,0,0,0,0
2025-06-04,0,0,0,0,0
2025-06-05,2,3,2,45800,2
2025-06-06,2,5,2,134301,2
2025-06-07,3,7,3,225500,3
2025-06-08,0,0,0,0,0
2025-06-09,1,1,1,19500,1
2025-06-10,1,2,1,27000,1
2025-06-11,1,40,8,352000,1
2025-06-12,0,0,0,0,0
2025-06-13,1,1,1,19500,1
2025-06-14,0,0,0,0,0
2025-06-15,0,0,0,0,0
2025-06-16,1,3,1,85350,1
