date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-02,42,151,45,3375773,42
2025-08-03,22,82,26,1819208,20
2025-08-04,26,85,29,1901690,25
2025-08-05,19,54,21,1118300,16
2025-08-06,21,58,22,1152374,20
2025-08-07,31,95,33,2001784,29
2025-08-08,39,125,44,2349389,34
2025-08-09,62,214,58,5189738,58
2025-08-10,65,207,60,5133830,65
2025-08-11,71,217,55,5775719,66
2025-08-12,51,146,36,4177984,47
2025-08-13,66,191,61,4957861,58
2025-08-14,56,175,49,4755421,51
2025-08-15,41,140,40,3869845,40
2025-08-16,55,172,50,3835128,53
2025-08-17,30,92,36,1656382,28
2025-08-18,25,72,25,1316470,23
2025-08-19,23,74,25,1348555,22
2025-08-20,16,58,23,888711,15
2025-08-21,10,31,18,758310,10
2025-08-22,24,72,26,1606594,23
2025-08-23,38,129,43,2606046,38
2025-08-24,28,98,35,1876939,27
2025-08-25,19,63,19,1157811,18
2025-08-26,6,24,8,357070,6
2025-08-27,5,12,11,273915,5
2025-08-28,11,32,19,681610,11
2025-08-29,17,52,15,918341,15
2025-08-30,16,50,18,1101230,16
2025-08-31,6,18,17,492300,6
2025-09-01,5,16,6,323510,5
2025-09-02,6,19,6,417720,6
2025-09-03,6,11,7,277660,6
2025-09-04,7,21,10,558480,7
2025-09-05,7,18,6,331200,5
2025-09-06,23,59,26,1151120,23
2025-09-07,6,9,4,258902,4
2025-09-08,3,8,3,162640,3
2025-09-09,4,14,4,189081,4
2025-09-10,3,6,8,245810,3
2025-09-11,6,15,13,485180,6
2025-09-12,8,24,8,479400,8
2025-09-13,35,100,29,2545720,33
2025-09-14,17,55,24,1156590,17
2025-09-15,6,11,13,267800,6
2025-09-16,2,4,2,68800,2
2025-09-17,11,12,10,251120,5
2025-09-18,4,20,12,389281,4
2025-09-19,7,22,15,439270,7
2025-09-20,19,64,23,1546510,17
2025-09-21,6,18,7,345541,6
2025-09-22,3,9,3,133630,3
2025-09-23,10,21,10,491250,10
2025-09-24,3,6,8,200690,3
2025-09-25,3,6,3,195240,3
2025-09-26,6,16,13,352686,6
2025-09-27,18,72,22,1312120,14
2025-09-28,9,21,16,459670,9
2025-09-29,5,9,11,185260,4
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,3,8,3,179640,3
2025-10-03,5,14,12,276180,5
2025-10-04,9,34,13,664180,9
2025-10-05,3,7,3,174100,3
2025-10-06,7,26,6,360110,6
2025-10-07,1,2,8,92880,1
2025-10-08,0,0,0,0,0
2025-10-09,4,14,6,330000,4
2025-10-10,11,22,8,521630,8
2025-10-11,11,39,19,800100,11
2025-10-12,19,53,22,1285382,19
2025-10-13,2,6,2,194701,2
2025-10-14,1,2,1,32000,1
2025-10-15,0,0,0,0,0
2025-10-16,4,8,4,202910,4
2025-10-17,8,14,11,496480,8
2025-10-18,13,66,23,1451160,13
2025-10-19,7,14,6,435420,5
2025-10-20,3,7,3,167050,3
2025-10-21,2,4,2,83040,2
2025-10-22,2,4,9,103600,2
2025-10-23,3,6,3,104300,3
2025-10-24,8,20,13,526320,8
2025-10-25,10,23,13,753700,10
2025-10-26,11,23,15,578401,10
2025-10-27,6,18,14,310900,6
2025-10-28,2,5,2,151100,2
2025-10-29,2,5,2,121000,2
2025-10-30,2,5,2,91200,2
2025-10-31,8,21,11,489240,8
