date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-23,33,80,33,1793921,33
2026-05-24,20,49,19,749156,19
2026-05-25,8,25,12,497810,7
2026-05-26,15,33,16,815075,15
2026-05-27,9,23,10,487485,9
2026-05-28,11,22,10,611310,10
2026-05-29,20,51,20,990203,19
2026-05-30,22,56,23,1307809,21
2026-05-31,24,58,25,1220057,24
2026-06-01,11,24,9,630161,11
2026-06-02,9,20,9,345400,9
2026-06-03,4,49,11,509050,4
2026-06-04,18,35,16,807812,16
2026-06-05,12,65,19,1411805,12
2026-06-06,13,40,13,1181247,13
2026-06-07,10,31,11,528772,10
2026-06-08,4,7,4,120900,4
2026-06-09,2,4,2,114530,2
2026-06-10,0,0,0,0,0
2026-06-11,4,47,11,454400,4
2026-06-12,17,44,16,878512,16
2026-06-13,26,61,23,1110877,25
2026-06-14,10,25,11,529342,10
2026-06-15,7,13,7,249360,7
2026-06-16,8,19,9,378016,8
2026-06-17,2,2,1,0,1
2026-06-18,6,10,13,156500,5
2026-06-19,11,35,11,604825,11
2026-06-20,20,65,23,1600622,20
2026-06-21,8,20,8,473821,8
2026-06-22,3,5,3,190300,3
2026-06-23,3,5,3,134500,3
2026-06-24,0,0,0,0,0
2026-06-25,6,3,9,96400,2
2026-06-26,17,43,26,882794,17
2026-06-27,13,33,21,701100,13
2026-06-28,11,30,19,332140,11
2026-06-29,5,11,13,192200,5
2026-06-30,1,5,1,44600,1
2026-07-01,4,12,4,367500,4
2026-07-02,2,3,1,113520,2
2026-07-03,6,15,6,285800,6
2026-07-04,14,46,15,988397,13
2026-07-05,8,17,7,615342,7
2026-07-06,8,22,8,629950,7
2026-07-07,1,2,1,33120,1
2026-07-08,1,0,1,0,1
2026-07-09,7,11,5,377622,5
2026-07-10,11,32,12,582750,11
2026-07-11,22,77,25,1711064,22
2026-07-12,10,36,13,759260,10
2026-07-13,2,7,2,172400,2
2026-07-14,0,0,0,0,0
2026-07-15,2,6,2,187000,2
2026-07-16,3,6,3,150500,3
2026-07-17,9,18,8,278620,8
2026-07-18,46,107,49,2871992,42
2026-07-19,23,104,29,2247174,23
2026-07-20,15,38,14,938207,14
2026-07-21,1,3,1,65340,1
2026-07-22,3,9,11,185700,3
2026-07-23,2,6,2,97401,2
2026-07-24,10,28,9,767878,9
2026-07-25,17,73,22,1243144,16
2026-07-26,14,52,15,716749,14
2026-07-27,6,19,6,381606,6
2026-07-28,2,14,4,242140,2
2026-07-29,4,15,4,329544,4
2026-07-30,7,22,6,440327,6
2026-07-31,15,50,17,1201361,14
2026-08-01,8,39,10,1002181,8
2026-08-02,4,14,5,411360,4
2026-08-03,5,20,5,336820,5
2026-08-04,18,29,15,656896,15
2026-08-05,16,31,15,593513,14
2026-08-06,2,11,4,289446,2
2026-08-07,12,33,10,818868,10
2026-08-08,18,62,20,1506171,17
2026-08-09,11,34,11,911401,8
2026-08-10,13,40,15,1419896,13
2026-08-11,11,26,9,942566,11
2026-08-12,8,28,8,820508,8
2026-08-13,20,57,15,1918782,16
2026-08-14,13,44,13,1383096,13
2026-08-15,8,26,7,713920,7
2026-08-16,2,7,3,117015,2
2026-08-17,3,6,7,122850,3
2026-08-18,4,13,4,354888,4
2026-08-19,4,13,3,313584,4
2026-08-20,1,2,1,58001,1
2026-08-21,7,21,7,398953,7
