date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-19,20,53,19,1030426,19
2026-06-20,27,92,32,2037345,27
2026-06-21,9,22,9,495741,9
2026-06-22,8,16,9,447300,8
2026-06-23,9,19,9,405140,9
2026-06-24,1,2,1,39900,1
2026-06-25,3,6,3,194651,3
2026-06-26,20,51,21,1010394,20
2026-06-27,22,66,23,1920740,22
2026-06-28,15,40,15,487180,15
2026-06-29,14,26,13,470120,13
2026-06-30,2,3,2,71500,2
2026-07-01,6,16,6,504500,6
2026-07-02,2,3,1,113520,2
2026-07-03,16,44,16,731450,16
2026-07-04,21,66,22,1493047,20
2026-07-05,14,32,13,784162,13
2026-07-06,12,30,12,882100,11
2026-07-07,2,4,2,70120,2
2026-07-08,3,4,3,79821,3
2026-07-09,10,17,8,506942,8
2026-07-10,22,50,22,1054314,22
2026-07-11,37,117,40,2972386,37
2026-07-12,24,62,26,1317221,23
2026-07-13,4,12,5,258220,4
2026-07-14,0,0,0,0,0
2026-07-15,4,16,5,432080,4
2026-07-16,6,13,6,301920,6
2026-07-17,17,41,15,702772,15
2026-07-18,58,151,59,3886942,54
2026-07-19,43,156,46,3872900,43
2026-07-20,22,65,22,1455379,20
2026-07-21,5,24,6,468164,5
2026-07-22,12,45,12,1083140,11
2026-07-23,7,30,9,615841,7
2026-07-24,14,44,14,1082396,14
2026-07-25,21,87,26,1578560,20
2026-07-26,24,96,27,1709960,24
2026-07-27,10,30,10,603978,10
2026-07-28,7,27,9,583510,6
2026-07-29,8,28,8,640084,8
2026-07-30,10,31,8,639640,8
2026-07-31,19,89,22,1695256,18
2026-08-01,16,57,16,1535689,14
2026-08-02,16,54,19,1254056,15
2026-08-03,8,32,9,621060,8
2026-08-04,15,27,14,580696,14
2026-08-05,20,45,18,869795,18
2026-08-06,8,20,6,481786,7
2026-08-07,22,68,21,1497180,20
2026-08-08,29,97,30,2015891,27
2026-08-09,34,93,31,2295168,29
2026-08-10,22,89,29,2603652,22
2026-08-11,32,97,27,2733279,31
2026-08-12,18,57,16,1807873,17
2026-08-13,31,86,25,2794780,25
2026-08-14,24,79,26,2079371,24
2026-08-15,8,28,8,705668,7
2026-08-16,7,19,8,379701,7
2026-08-17,6,14,10,370950,6
2026-08-18,5,15,5,398888,5
2026-08-19,5,17,4,395864,5
2026-08-20,8,16,5,560422,5
2026-08-21,17,43,16,765629,16
2026-08-22,14,36,13,744736,13
2026-08-23,14,39,15,895405,14
2026-08-24,5,12,4,185488,4
2026-08-25,2,11,3,180208,2
2026-08-26,8,19,7,367740,7
2026-08-27,3,16,4,334653,3
2026-08-28,1,1,1,17000,1
2026-08-29,9,30,9,786701,9
2026-08-30,3,11,3,249290,3
2026-08-31,0,0,0,0,0
2026-09-01,1,3,1,120879,1
2026-09-02,2,5,2,94641,2
2026-09-03,3,7,3,257650,3
2026-09-04,0,0,0,0,0
2026-09-05,5,15,5,422214,5
2026-09-06,5,11,5,224721,5
2026-09-07,2,4,2,87400,2
2026-09-08,1,2,1,35000,1
2026-09-09,0,0,0,0,0
2026-09-10,0,0,0,0,0
2026-09-11,1,2,1,41140,1
2026-09-12,4,12,5,345620,4
2026-09-13,2,9,4,45980,2
2026-09-14,1,2,1,31000,1
2026-09-15,4,9,4,188170,4
2026-09-16,1,33,8,290400,1
2026-09-17,1,2,1,75020,1
