date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-14,2,3,2,46900,2
2026-07-15,8,24,9,623760,8
2026-07-16,8,17,8,342020,8
2026-07-17,27,71,27,1478962,25
2026-07-18,66,188,66,4872493,62
2026-07-19,57,188,58,5071123,57
2026-07-20,25,71,25,1613328,24
2026-07-21,7,24,7,443860,7
2026-07-22,16,58,16,1377669,15
2026-07-23,9,33,11,721841,9
2026-07-24,26,71,24,1618336,24
2026-07-25,34,120,39,2695377,32
2026-07-26,27,98,29,1733351,27
2026-07-27,21,56,21,1224587,21
2026-07-28,12,46,14,987449,11
2026-07-29,13,43,13,929208,13
2026-07-30,14,44,12,874784,12
2026-07-31,24,108,28,2088900,23
2026-08-01,27,79,23,1850109,23
2026-08-02,24,96,30,1743232,22
2026-08-03,14,55,15,982797,14
2026-08-04,18,41,17,883836,17
2026-08-05,30,78,29,1599242,28
2026-08-06,16,47,13,1280986,15
2026-08-07,34,104,33,2515511,32
2026-08-08,57,193,58,4442872,54
2026-08-09,53,152,47,3887399,47
2026-08-10,37,137,43,3991285,36
2026-08-11,45,137,42,3710070,44
2026-08-12,38,102,30,2745967,33
2026-08-13,47,127,40,3833883,41
2026-08-14,36,116,36,3206992,35
2026-08-15,24,105,24,2173310,22
2026-08-16,17,58,19,1302475,17
2026-08-17,17,44,19,1134490,15
2026-08-18,11,43,14,1135602,11
2026-08-19,11,33,8,845498,11
2026-08-20,15,34,10,967693,10
2026-08-21,23,66,22,1248429,22
2026-08-22,26,71,25,1452166,25
2026-08-23,17,54,18,941405,17
2026-08-24,13,25,11,560912,11
2026-08-25,7,22,7,445700,7
2026-08-26,7,16,6,316920,6
2026-08-27,9,30,10,598293,9
2026-08-28,3,7,3,122401,3
2026-08-29,16,53,16,1391509,16
2026-08-30,8,24,8,631360,8
2026-08-31,0,0,0,0,0
2026-09-01,1,3,1,120879,1
2026-09-02,3,7,3,188295,3
2026-09-03,5,13,5,510850,5
2026-09-04,3,4,3,60130,3
2026-09-05,11,27,11,686784,11
2026-09-06,11,26,11,549981,11
2026-09-07,3,6,3,130001,3
2026-09-08,2,5,2,96710,2
2026-09-09,0,0,0,0,0
2026-09-10,3,6,3,100980,3
2026-09-11,5,17,6,357570,5
2026-09-12,4,12,5,345620,4
2026-09-13,2,9,4,45980,2
2026-09-14,1,2,1,31000,1
2026-09-15,5,11,5,270250,5
2026-09-16,2,39,9,373920,2
2026-09-17,1,2,1,33000,1
2026-09-18,5,11,4,433560,4
2026-09-19,24,57,18,1489821,19
2026-09-20,33,97,32,2796319,32
2026-09-21,35,105,32,2926258,31
2026-09-22,4,20,7,565749,4
2026-09-23,0,0,0,0,0
2026-09-24,2,5,2,121500,2
2026-09-25,9,19,6,366060,6
2026-09-26,7,25,10,728960,7
2026-09-27,4,8,4,150440,4
2026-09-28,2,4,2,61000,2
2026-09-29,3,7,3,130210,3
2026-09-30,2,2,1,48400,1
2026-10-01,4,15,7,296000,4
2026-10-02,3,10,3,166100,3
2026-10-03,11,35,11,739520,11
2026-10-04,1,3,1,61710,1
2026-10-05,5,8,4,159500,4
2026-10-06,8,32,14,688731,8
2026-10-07,3,4,2,108721,2
2026-10-08,3,9,4,273151,3
2026-10-09,6,10,5,192576,5
2026-10-10,25,98,32,2056820,24
2026-10-11,8,25,11,634305,8
2026-10-12,3,8,3,220480,3
