date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-21,17,86,20,1688700,17
2025-01-22,6,48,11,657200,6
2025-01-23,14,77,20,1670072,14
2025-01-24,33,106,25,3406470,33
2025-01-25,24,65,28,3119235,22
2025-01-26,24,60,24,2691866,24
2025-01-27,16,52,21,2584180,14
2025-01-28,16,53,17,2788640,16
2025-01-29,17,81,19,2633150,16
2025-01-30,16,39,21,1735870,15
2025-01-31,17,59,26,2094610,16
2025-02-01,33,117,31,5389872,32
2025-02-02,12,33,16,1655380,12
2025-02-03,14,42,19,1851161,14
2025-02-04,13,27,13,1483380,13
2025-02-05,8,20,7,900701,7
2025-02-06,14,35,16,1596320,14
2025-02-07,25,72,34,2760510,25
2025-02-08,35,135,33,4317067,35
2025-02-09,45,110,37,4800790,45
2025-02-10,25,72,26,2710919,25
2025-02-11,19,44,20,2353400,19
2025-02-12,11,22,22,515701,11
2025-02-13,7,37,12,811741,7
2025-02-14,24,101,26,2651786,24
2025-02-15,20,81,26,3699900,20
2025-02-16,27,61,24,2789505,27
2025-02-17,18,40,21,1555641,18
2025-02-18,9,21,10,1019820,9
2025-02-19,9,19,16,526020,9
2025-02-20,14,80,21,1740440,14
2025-02-21,19,52,27,1960781,19
2025-02-22,42,121,42,5660362,40
2025-02-23,44,109,44,5739097,44
2025-02-24,10,23,15,1229630,10
2025-02-25,8,28,10,739400,8
2025-02-26,2,5,2,280500,2
2025-02-27,11,29,18,1231700,11
2025-02-28,12,25,17,833300,12
2025-03-01,19,52,21,2628841,19
2025-03-02,5,14,5,537380,5
2025-03-03,6,13,13,688600,6
2025-03-04,6,35,6,1120500,6
2025-03-05,5,10,10,468120,5
2025-03-06,5,16,5,316900,5
2025-03-07,15,61,24,2125280,15
2025-03-08,20,64,20,3510639,20
2025-03-09,13,34,18,1358740,13
2025-03-10,1,2,1,140000,1
2025-03-11,2,5,2,370700,2
2025-03-12,0,0,0,0,0
2025-03-13,3,8,4,286600,3
2025-03-14,12,32,13,1816000,12
2025-03-15,23,69,18,3247210,22
2025-03-16,10,23,15,997500,10
2025-03-17,8,22,8,821480,8
2025-03-18,5,10,5,543901,5
2025-03-19,4,8,4,428800,4
2025-03-20,14,36,14,1089401,14
2025-03-21,13,43,15,1936600,13
2025-03-22,21,72,24,2569060,21
2025-03-23,8,19,13,837320,8
2025-03-24,2,5,2,104450,2
2025-03-25,12,27,16,945540,11
2025-03-26,3,14,11,537100,3
2025-03-27,7,30,8,555470,6
2025-03-28,14,41,16,1156950,14
2025-03-29,20,55,20,1819436,18
2025-03-30,9,29,17,653600,9
2025-03-31,5,16,5,614200,5
2025-04-01,0,0,0,0,0
2025-04-02,1,2,1,39001,1
2025-04-03,0,0,0,0,0
2025-04-04,4,12,11,181001,3
2025-04-05,3,15,11,358800,3
2025-04-06,1,2,1,34000,1
2025-04-07,3,6,3,94000,2
2025-04-08,1,2,8,69600,1
2025-04-09,0,0,0,0,0
2025-04-10,2,4,2,54000,1
2025-04-11,0,0,0,0,0
2025-04-12,12,49,17,594740,12
2025-04-13,5,12,11,289861,4
2025-04-14,2,7,10,221000,2
2025-04-15,0,0,0,0,0
2025-04-16,0,0,0,0,0
2025-04-17,3,3,9,124000,2
2025-04-18,6,21,8,611501,6
2025-04-19,3,8,3,177001,3
2025-04-20,0,0,0,0,0
2025-04-21,1,4,2,78000,1
