date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-13,10,21,10,639412,10
2026-05-14,4,22,7,498960,4
2026-05-15,18,41,19,1016961,17
2026-05-16,24,69,27,1807328,24
2026-05-17,22,46,20,863523,20
2026-05-18,9,18,9,420680,9
2026-05-19,15,27,15,838370,15
2026-05-20,5,12,5,395130,5
2026-05-21,16,34,15,922264,16
2026-05-22,14,34,15,839532,14
2026-05-23,28,66,28,1535141,28
2026-05-24,15,37,15,581621,15
2026-05-25,7,19,10,366360,6
2026-05-26,13,25,14,618150,13
2026-05-27,8,21,9,447885,8
2026-05-28,10,19,9,541120,9
2026-05-29,14,39,15,801408,14
2026-05-30,19,45,18,1060409,18
2026-05-31,17,43,18,921437,17
2026-06-01,6,15,5,355101,6
2026-06-02,7,16,7,276400,7
2026-06-03,2,42,9,393000,2
2026-06-04,16,30,14,737312,14
2026-06-05,12,66,19,1682765,12
2026-06-06,14,46,14,1221998,14
2026-06-07,8,20,9,379901,8
2026-06-08,4,7,4,132501,4
2026-06-09,3,6,3,150530,3
2026-06-10,0,0,0,0,0
2026-06-11,4,16,5,210500,4
2026-06-12,6,15,6,551702,6
2026-06-13,19,36,17,694869,18
2026-06-14,5,12,6,249901,5
2026-06-15,3,4,3,44500,3
2026-06-16,5,11,5,232017,5
2026-06-17,0,0,0,0,0
2026-06-18,5,6,11,132500,4
2026-06-19,7,19,7,421805,7
2026-06-20,17,59,20,1431122,17
2026-06-21,4,10,4,216101,4
2026-06-22,3,5,3,190300,3
2026-06-23,2,3,2,103000,2
2026-06-24,0,0,0,0,0
2026-06-25,6,3,9,96400,2
2026-06-26,6,15,16,436520,6
2026-06-27,9,21,17,462600,9
2026-06-28,2,4,10,52200,2
2026-06-29,2,5,10,133200,2
2026-06-30,0,0,0,0,0
2026-07-01,4,12,4,367500,4
2026-07-02,2,3,1,113520,2
2026-07-03,5,11,5,257800,5
2026-07-04,4,11,4,391097,4
2026-07-05,7,15,6,585222,6
2026-07-06,6,17,6,551600,5
2026-07-07,0,0,0,0,0
2026-07-08,1,0,1,0,1
2026-07-09,6,8,4,344622,4
2026-07-10,6,17,7,306640,6
2026-07-11,15,43,16,1259721,15
2026-07-12,4,21,6,398700,4
2026-07-13,3,9,3,212900,3
2026-07-14,0,0,0,0,0
2026-07-15,1,2,1,116600,1
2026-07-16,3,6,3,150500,3
2026-07-17,7,10,6,188220,6
2026-07-18,41,91,43,2526591,36
2026-07-19,16,75,21,1665883,16
2026-07-20,11,27,10,712801,10
2026-07-21,1,3,1,65340,1
2026-07-22,3,9,11,185700,3
2026-07-23,2,6,2,97401,2
2026-07-24,9,23,8,571463,8
2026-07-25,16,51,20,707102,15
2026-07-26,10,40,11,484041,10
2026-07-27,4,12,4,194100,4
2026-07-28,2,9,2,232416,2
2026-07-29,2,5,2,97500,2
2026-07-30,7,21,6,400518,6
2026-07-31,7,24,9,575280,6
2026-08-01,6,21,6,511441,6
2026-08-02,3,10,4,278160,3
2026-08-03,2,7,2,104400,2
2026-08-04,15,20,11,396640,11
2026-08-05,14,28,14,553903,12
2026-08-06,1,7,3,208860,1
2026-08-07,10,27,8,603444,8
2026-08-08,17,58,18,1380711,16
2026-08-09,8,15,6,496352,5
2026-08-10,8,28,11,1065252,8
2026-08-11,6,14,6,630352,6
