date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-02-16,27,65,26,2694360,24
2026-02-17,21,53,23,2710895,21
2026-02-18,15,35,14,1415380,13
2026-02-19,23,66,26,3505080,23
2026-02-20,32,85,36,4618921,32
2026-02-21,47,130,47,6687025,46
2026-02-22,46,125,47,6342890,46
2026-02-23,23,56,25,2338971,23
2026-02-24,13,43,16,2015830,13
2026-02-25,13,30,13,1594750,13
2026-02-26,19,49,19,2249616,19
2026-02-27,27,72,31,3556149,27
2026-02-28,41,141,42,6347125,41
2026-03-01,22,53,22,2461422,22
2026-03-02,12,29,13,1207380,12
2026-03-03,12,32,12,1324380,12
2026-03-04,4,11,4,448470,4
2026-03-05,15,42,17,2326200,15
2026-03-06,32,90,34,3790642,32
2026-03-07,28,75,30,4604761,28
2026-03-08,19,49,19,1977000,19
2026-03-09,15,33,14,1666450,15
2026-03-10,17,39,17,1868800,17
2026-03-11,4,8,4,372780,4
2026-03-12,12,27,12,1394921,12
2026-03-13,26,67,31,2894974,26
2026-03-14,31,90,30,5009262,31
2026-03-15,24,58,26,2261651,24
2026-03-16,10,30,11,1320980,8
2026-03-17,10,25,12,831800,10
2026-03-18,12,28,11,1269020,11
2026-03-19,23,63,26,2393700,23
2026-03-20,46,127,44,5868601,45
2026-03-21,30,87,30,3107510,30
2026-03-22,17,48,19,2235400,17
2026-03-23,13,29,12,1353780,12
2026-03-24,11,23,11,1094630,10
2026-03-25,7,18,8,811880,7
2026-03-26,15,32,14,1030791,14
2026-03-27,26,68,26,2311343,26
2026-03-28,28,72,28,2275741,27
2026-03-29,24,60,22,2124490,24
2026-03-30,10,25,10,805719,10
2026-03-31,7,17,7,561200,7
2026-04-01,2,6,2,151800,2
2026-04-02,5,11,5,218300,5
2026-04-03,7,16,7,377180,7
2026-04-04,8,21,9,444070,8
2026-04-05,3,7,3,257600,3
2026-04-06,7,21,10,673200,7
2026-04-07,5,10,5,179501,5
2026-04-08,3,6,3,146500,3
2026-04-09,0,0,0,0,0
2026-04-10,7,15,7,292800,6
2026-04-11,15,36,15,832601,14
2026-04-12,3,7,3,110960,3
2026-04-13,5,5,3,121000,3
2026-04-14,2,5,2,104920,2
2026-04-15,0,0,0,0,0
2026-04-16,2,5,2,92500,2
2026-04-17,1,2,1,27000,1
2026-04-18,6,15,7,459800,6
2026-04-19,4,8,4,147470,4
2026-04-20,3,4,2,94000,2
2026-04-21,4,7,4,217700,4
2026-04-22,3,7,3,259000,3
2026-04-23,2,3,2,71500,2
2026-04-24,3,7,3,278000,3
2026-04-25,7,19,9,564050,7
2026-04-26,1,3,1,62700,1
2026-04-27,2,3,2,50500,2
2026-04-28,2,4,2,96140,2
2026-04-29,7,17,6,493100,7
2026-04-30,1,2,1,45540,1
2026-05-01,6,16,6,307962,5
2026-05-02,11,32,11,1081752,10
2026-05-03,19,51,16,1827183,17
2026-05-04,18,38,11,1258388,14
2026-05-05,5,22,8,745600,5
2026-05-06,0,0,0,0,0
2026-05-07,2,4,2,62000,2
2026-05-08,1,2,1,27000,1
2026-05-09,13,41,14,651901,13
2026-05-10,1,7,3,135300,1
2026-05-11,2,3,2,67900,2
2026-05-12,1,2,1,112200,1
2026-05-13,1,2,1,86000,1
2026-05-14,0,0,0,0,0
2026-05-15,4,8,4,131000,4
2026-05-16,1,3,1,51000,1
2026-05-17,5,7,3,124500,3
