date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-06,47,109,41,2191882,47
2025-09-07,21,61,28,1192933,21
2025-09-08,18,41,23,894788,16
2025-09-09,11,27,19,530848,10
2025-09-10,3,11,5,242818,3
2025-09-11,10,24,17,638180,10
2025-09-12,15,44,15,883310,15
2025-09-13,56,154,44,3776114,52
2025-09-14,39,122,39,2616374,38
2025-09-15,8,20,18,334702,8
2025-09-16,9,21,9,428240,9
2025-09-17,13,14,12,323720,7
2025-09-18,15,47,19,984681,15
2025-09-19,18,52,24,989290,18
2025-09-20,29,93,32,2210144,28
2025-09-21,24,69,24,1106802,23
2025-09-22,21,62,22,1272882,21
2025-09-23,14,29,14,644390,14
2025-09-24,11,20,11,603620,10
2025-09-25,12,29,18,770170,12
2025-09-26,23,56,24,1239295,21
2025-09-27,36,125,36,2529471,32
2025-09-28,17,41,24,872851,17
2025-09-29,6,9,12,261960,5
2025-09-30,1,4,9,205260,1
2025-10-01,1,3,1,36960,1
2025-10-02,9,22,10,524941,9
2025-10-03,14,33,21,754460,14
2025-10-04,25,75,29,1604880,25
2025-10-05,13,41,20,670701,13
2025-10-06,15,47,16,790260,13
2025-10-07,6,15,7,655440,6
2025-10-08,4,10,4,266200,4
2025-10-09,10,27,12,595210,10
2025-10-10,24,53,28,1143580,20
2025-10-11,38,106,39,2501024,35
2025-10-12,28,89,34,2131793,28
2025-10-13,10,28,9,605001,9
2025-10-14,6,18,6,408750,6
2025-10-15,5,10,5,248300,5
2025-10-16,7,14,7,386410,7
2025-10-17,17,32,22,801680,17
2025-10-18,29,96,39,1892181,29
2025-10-19,18,39,21,924730,15
2025-10-20,11,23,15,601150,11
2025-10-21,3,6,3,122040,3
2025-10-22,5,9,10,274160,5
2025-10-23,6,15,6,299620,6
2025-10-24,11,23,14,627260,11
2025-10-25,25,111,28,1562620,25
2025-10-26,22,52,22,1331694,21
2025-10-27,8,22,13,425812,8
2025-10-28,3,6,3,191600,3
2025-10-29,7,17,11,398600,7
2025-10-30,4,9,11,248900,4
2025-10-31,13,37,18,849440,13
2025-11-01,26,94,30,2501831,26
2025-11-02,23,65,18,1806840,23
2025-11-03,7,18,7,395450,7
2025-11-04,3,8,4,170440,3
2025-11-05,8,20,13,548300,8
2025-11-06,3,7,3,116950,3
2025-11-07,18,50,23,1959820,18
2025-11-08,34,100,28,5388971,33
2025-11-09,20,55,12,2627140,18
2025-11-10,11,31,16,1404700,10
2025-11-11,8,20,10,958200,8
2025-11-12,11,22,8,1166520,11
2025-11-13,29,77,24,3595772,29
2025-11-14,33,77,29,3466894,33
2025-11-15,42,124,37,5485095,42
2025-11-16,31,131,23,2961520,31
2025-11-17,22,51,23,2445585,21
2025-11-18,20,39,20,1759780,20
2025-11-19,9,24,10,1240601,9
2025-11-20,14,33,16,1453820,14
2025-11-21,38,111,40,4909693,38
2025-11-22,31,100,37,4454802,31
2025-11-23,49,143,40,5786978,49
2025-11-24,16,38,17,1664780,16
2025-11-25,10,26,12,1355400,10
2025-11-26,7,19,8,909400,7
2025-11-27,15,53,17,1648220,15
2025-11-28,19,65,20,2382074,19
2025-11-29,33,100,29,4098492,33
2025-11-30,15,47,22,1705720,15
2025-12-01,9,20,10,715700,9
2025-12-02,5,11,8,570000,5
2025-12-03,8,19,12,968840,7
2025-12-04,12,94,14,2233370,12
2025-12-05,14,32,20,1695451,14
