date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-23,9,34,9,493520,9
2025-07-24,29,89,31,1679133,26
2025-07-25,35,119,43,2546339,33
2025-07-26,38,131,42,2827528,35
2025-07-27,27,115,32,2303716,26
2025-07-28,26,91,27,1571563,25
2025-07-29,22,85,23,1537510,21
2025-07-30,17,54,24,1149094,17
2025-07-31,27,86,27,1447132,26
2025-08-01,36,108,39,2303941,35
2025-08-02,28,112,37,2362413,28
2025-08-03,19,74,27,1428601,17
2025-08-04,27,82,27,1867350,24
2025-08-05,14,46,19,922010,11
2025-08-06,13,45,14,917364,12
2025-08-07,28,85,29,1772483,26
2025-08-08,42,140,48,2678855,37
2025-08-09,60,203,57,4973578,55
2025-08-10,65,225,62,5415735,65
2025-08-11,68,219,59,5523704,62
2025-08-12,47,137,33,3989934,43
2025-08-13,58,168,56,4226741,47
2025-08-14,48,177,54,4494740,45
2025-08-15,37,127,42,3408495,36
2025-08-16,36,109,38,2478414,34
2025-08-17,30,90,36,1629033,28
2025-08-18,23,71,24,1229680,22
2025-08-19,21,65,22,1133355,20
2025-08-20,15,53,22,811161,14
2025-08-21,10,28,18,749510,10
2025-08-22,24,72,26,1585013,23
2025-08-23,36,128,43,2494395,36
2025-08-24,24,75,30,1387071,23
2025-08-25,17,56,17,962131,16
2025-08-26,6,24,8,357070,6
2025-08-27,5,12,11,273915,5
2025-08-28,8,25,16,563710,8
2025-08-29,16,50,14,876920,14
2025-08-30,9,31,16,607180,9
2025-08-31,5,16,7,455300,5
2025-09-01,2,6,2,111300,2
2025-09-02,4,12,4,237100,4
2025-09-03,6,11,7,277660,6
2025-09-04,5,18,12,369840,5
2025-09-05,7,18,6,331200,5
2025-09-06,21,51,22,1077401,21
2025-09-07,6,9,4,258902,4
2025-09-08,3,8,3,162640,3
2025-09-09,3,12,3,155841,3
2025-09-10,2,4,7,206400,2
2025-09-11,4,11,4,308900,4
2025-09-12,7,22,7,439800,7
2025-09-13,31,87,27,2179420,29
2025-09-14,17,55,24,1156590,17
2025-09-15,6,11,13,267800,6
2025-09-16,2,4,2,68800,2
2025-09-17,2,8,2,136400,2
2025-09-18,4,16,4,274561,4
2025-09-19,4,12,4,227740,4
2025-09-20,15,49,14,1250880,13
2025-09-21,3,9,4,174300,3
2025-09-22,2,7,2,90630,2
2025-09-23,8,17,8,370450,8
2025-09-24,3,5,7,186280,3
2025-09-25,3,6,3,195240,3
2025-09-26,4,7,11,211220,4
2025-09-27,19,79,23,1400860,15
2025-09-28,9,18,16,455430,9
2025-09-29,6,11,12,255260,5
2025-09-30,1,4,9,205260,1
2025-10-01,0,0,0,0,0
2025-10-02,3,8,3,179640,3
2025-10-03,5,14,12,276180,5
2025-10-04,10,39,14,771681,10
2025-10-05,3,7,3,174100,3
2025-10-06,3,10,3,254510,3
2025-10-07,1,2,8,92880,1
2025-10-08,0,0,0,0,0
2025-10-09,3,12,5,303000,3
2025-10-10,9,16,6,326030,6
2025-10-11,8,27,16,610300,8
2025-10-12,15,43,18,1115482,15
2025-10-13,1,3,1,129300,1
2025-10-14,0,0,0,0,0
2025-10-15,0,0,0,0,0
2025-10-16,4,10,4,233900,4
2025-10-17,7,12,12,393280,7
2025-10-18,9,34,10,726260,9
2025-10-19,7,14,6,435420,5
2025-10-20,2,4,2,101500,2
2025-10-21,2,4,2,83040,2
