date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-19,36,85,38,1803152,33
2025-10-20,28,65,29,1585490,27
2025-10-21,13,29,13,484280,13
2025-10-22,9,17,12,496760,9
2025-10-23,21,48,25,1019030,20
2025-10-24,31,106,35,1965250,30
2025-10-25,44,185,44,2924731,43
2025-10-26,38,91,31,2185144,37
2025-10-27,19,51,22,1019253,19
2025-10-28,14,31,15,656100,14
2025-10-29,20,51,21,1298000,20
2025-10-30,11,24,18,620800,11
2025-10-31,28,66,27,1568861,28
2025-11-01,63,166,47,4199936,61
2025-11-02,48,136,41,3492635,48
2025-11-03,20,55,21,1081065,20
2025-11-04,17,38,18,768350,17
2025-11-05,14,36,16,838390,13
2025-11-06,21,47,25,957290,20
2025-11-07,34,89,30,3434753,34
2025-11-08,41,114,32,5711351,40
2025-11-09,39,113,29,5356135,37
2025-11-10,35,91,32,4136521,34
2025-11-11,21,65,23,2366500,21
2025-11-12,28,65,18,3292170,27
2025-11-13,43,121,38,4890424,43
2025-11-14,41,100,33,5178672,41
2025-11-15,48,140,43,6583445,48
2025-11-16,44,168,41,4903593,44
2025-11-17,37,83,31,4182645,37
2025-11-18,33,71,33,3889061,33
2025-11-19,23,55,24,2452800,23
2025-11-20,30,69,32,3522100,30
2025-11-21,51,151,45,6770384,51
2025-11-22,32,109,38,5003283,32
2025-11-23,58,161,49,6818419,58
2025-11-24,38,97,31,4157310,38
2025-11-25,22,56,24,2401940,22
2025-11-26,18,43,13,2300132,18
2025-11-27,36,99,37,4183548,35
2025-11-28,30,109,34,4093231,30
2025-11-29,46,149,42,5926857,46
2025-11-30,34,86,29,3893611,34
2025-12-01,25,77,27,3239462,25
2025-12-02,18,37,11,2085412,18
2025-12-03,16,37,12,2033580,15
2025-12-04,21,98,24,3293920,21
2025-12-05,36,122,28,4173461,36
2025-12-06,41,120,36,5670898,41
2025-12-07,32,81,30,4426484,31
2025-12-08,17,37,14,2273476,17
2025-12-09,13,50,21,2277320,13
2025-12-10,11,27,12,1279101,11
2025-12-11,12,39,17,1947200,12
2025-12-12,33,79,37,3644820,33
2025-12-13,33,103,37,5265251,33
2025-12-14,22,58,21,3203760,22
2025-12-15,14,31,13,1879644,14
2025-12-16,5,10,5,514200,5
2025-12-17,3,6,3,301400,3
2025-12-18,12,40,17,1571541,12
2025-12-19,24,73,29,2862550,24
2025-12-20,33,89,30,4584790,33
2025-12-21,16,39,20,2236065,16
2025-12-22,2,3,2,114500,2
2025-12-23,2,4,9,264400,2
2025-12-24,3,7,3,415360,3
2025-12-25,9,32,11,1054340,9
2025-12-26,23,73,30,3312750,23
2025-12-27,17,46,9,2691656,17
2025-12-28,37,117,38,5959563,37
2025-12-29,33,104,29,4580234,33
2025-12-30,26,57,11,3317602,22
2025-12-31,21,67,14,3138743,20
2026-01-01,11,46,12,1520503,11
2026-01-02,15,51,8,2594541,15
2026-01-03,18,36,12,2716004,15
2026-01-04,12,31,16,1278840,12
2026-01-05,2,4,2,367600,2
2026-01-06,4,10,4,356200,4
2026-01-07,0,0,0,0,0
2026-01-08,1,2,8,137600,1
2026-01-09,5,12,11,601200,5
2026-01-10,25,68,21,4204547,25
2026-01-11,17,45,14,1973961,16
2026-01-12,2,14,7,130000,2
2026-01-13,4,8,9,457320,4
2026-01-14,1,2,1,64200,1
2026-01-15,4,10,9,590700,4
2026-01-16,3,6,3,275100,3
2026-01-17,8,22,8,1528701,8
