date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-08,32,72,27,3675240,32
2025-12-09,34,89,30,4857170,34
2025-12-10,21,57,22,2170451,21
2025-12-11,36,120,37,5020364,36
2025-12-12,43,112,46,5616041,43
2025-12-13,43,112,42,5968891,43
2025-12-14,46,121,39,6295202,46
2025-12-15,32,74,29,3837554,32
2025-12-16,19,42,19,1714700,19
2025-12-17,21,46,18,2349601,21
2025-12-18,32,80,39,3689362,32
2025-12-19,38,95,34,4811091,38
2025-12-20,48,125,41,6615841,48
2025-12-21,35,83,37,4211915,35
2025-12-22,25,51,23,2607140,25
2025-12-23,20,45,26,1983720,20
2025-12-24,11,23,11,998700,11
2025-12-25,20,58,23,1977270,20
2025-12-26,43,133,44,4954021,43
2025-12-27,36,96,26,5578057,36
2025-12-28,56,171,50,8499814,56
2025-12-29,48,150,43,7484804,48
2025-12-30,40,105,25,5929041,36
2025-12-31,33,101,27,4844104,33
2026-01-01,26,89,27,3805604,26
2026-01-02,28,102,22,5668876,28
2026-01-03,35,75,22,4869359,32
2026-01-04,22,58,27,2288500,21
2026-01-05,6,20,7,1018910,6
2026-01-06,6,20,6,836279,6
2026-01-07,1,2,1,79000,1
2026-01-08,7,15,14,1015100,7
2026-01-09,15,42,19,2153225,15
2026-01-10,47,111,35,6663829,44
2026-01-11,27,80,27,4445086,27
2026-01-12,13,33,18,1145430,13
2026-01-13,10,23,14,1371140,10
2026-01-14,5,13,5,671400,5
2026-01-15,10,22,12,1114040,10
2026-01-16,13,40,18,1845644,13
2026-01-17,30,94,29,4871001,30
2026-01-18,13,33,19,1609300,13
2026-01-19,8,49,21,1394241,8
2026-01-20,11,25,12,1239190,11
2026-01-21,6,11,9,619840,6
2026-01-22,7,16,14,858220,7
2026-01-23,23,54,22,2761925,23
2026-01-24,29,90,26,4706301,29
2026-01-25,19,52,28,2623827,19
2026-01-26,7,15,13,763061,7
2026-01-27,4,8,4,436800,4
2026-01-28,1,3,8,191400,1
2026-01-29,7,21,8,1040901,7
2026-01-30,17,44,24,2075884,16
2026-01-31,24,75,22,4497316,23
2026-02-01,3,7,3,391600,3
2026-02-02,5,7,3,512700,3
2026-02-03,3,9,4,453200,3
2026-02-04,3,19,13,719700,3
2026-02-05,1,2,1,87780,1
2026-02-06,18,43,23,2715078,18
2026-02-07,24,72,34,3283361,24
2026-02-08,10,40,20,1475470,10
2026-02-09,4,8,11,377400,4
2026-02-10,9,28,11,958320,9
2026-02-11,13,34,10,2580586,13
2026-02-12,10,21,10,1194460,10
2026-02-13,15,37,20,1676682,15
2026-02-14,17,50,18,2662460,17
2026-02-15,9,23,16,1153740,9
2026-02-16,7,14,12,913100,7
2026-02-17,4,13,10,512560,4
2026-02-18,5,15,5,583960,5
2026-02-19,6,8,5,394900,5
2026-02-20,15,38,16,1802721,15
2026-02-21,32,77,24,4350788,32
2026-02-22,24,75,23,4368587,24
2026-02-23,3,9,4,301950,3
2026-02-24,1,2,1,62000,1
2026-02-25,1,2,8,165120,1
2026-02-26,2,5,9,289200,2
2026-02-27,4,12,10,555314,4
2026-02-28,17,60,19,3347440,17
2026-03-01,8,24,11,1312950,8
2026-03-02,3,7,10,457740,3
2026-03-03,1,5,1,476000,1
2026-03-04,2,6,2,277970,2
2026-03-05,4,9,11,628760,4
2026-03-06,12,36,21,1542150,12
2026-03-07,9,31,14,2098320,9
2026-03-08,4,9,4,376800,4
