date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-26,5,12,12,277931,5
2025-05-27,14,29,14,684250,14
2025-05-28,4,44,19,267700,3
2025-05-29,10,61,23,766661,10
2025-05-30,20,42,21,998280,18
2025-05-31,25,67,30,1679651,25
2025-06-01,9,26,8,540581,8
2025-06-02,9,26,11,450842,9
2025-06-03,5,13,5,284700,5
2025-06-04,4,8,4,131800,4
2025-06-05,5,11,5,287050,5
2025-06-06,11,27,12,623801,11
2025-06-07,23,67,25,1458842,23
2025-06-08,8,23,8,362590,8
2025-06-09,6,13,6,413701,6
2025-06-10,11,30,13,597900,11
2025-06-11,6,48,12,499100,5
2025-06-12,7,16,14,295330,6
2025-06-13,10,24,10,508800,10
2025-06-14,32,92,31,2080203,32
2025-06-15,13,41,17,798280,13
2025-06-16,8,18,15,419240,8
2025-06-17,6,11,6,328600,6
2025-06-18,4,4,10,70400,3
2025-06-19,2,4,10,74000,2
2025-06-20,12,31,19,623760,12
2025-06-21,23,68,26,1493426,23
2025-06-22,10,37,17,505601,10
2025-06-23,2,4,2,80100,2
2025-06-24,4,9,6,144350,4
2025-06-25,0,0,0,0,0
2025-06-26,7,18,7,422860,7
2025-06-27,9,19,16,419901,8
2025-06-28,14,34,24,655321,14
2025-06-29,5,12,5,264330,5
2025-06-30,2,5,3,69500,2
2025-07-01,2,4,2,104000,2
2025-07-02,0,0,0,0,0
2025-07-03,4,10,5,234800,4
2025-07-04,7,16,13,430875,6
2025-07-05,14,47,23,872351,14
2025-07-06,7,22,17,379860,7
2025-07-07,3,7,10,203650,3
2025-07-08,0,0,0,0,0
2025-07-09,1,2,1,46001,1
2025-07-10,5,22,13,376421,5
2025-07-11,11,28,15,556780,11
2025-07-12,19,54,21,1224271,19
2025-07-13,6,15,6,337101,6
2025-07-14,0,0,0,0,0
2025-07-15,2,4,2,80100,2
2025-07-16,3,4,9,144001,2
2025-07-17,5,15,11,359500,5
2025-07-18,12,30,20,539401,12
2025-07-19,49,144,52,2760117,48
2025-07-20,25,82,30,1916200,25
2025-07-21,22,70,24,1172992,22
2025-07-22,8,32,9,533810,8
2025-07-23,2,2,5,48400,2
2025-07-24,9,23,15,451671,8
2025-07-25,22,69,29,1455001,20
2025-07-26,26,91,25,1616275,23
2025-07-27,17,79,25,1289496,15
2025-07-28,9,42,11,639151,9
2025-07-29,11,46,12,766880,11
2025-07-30,4,12,4,249861,4
2025-07-31,3,9,3,91601,3
2025-08-01,15,45,30,940671,14
2025-08-02,16,69,22,1229436,16
2025-08-03,12,71,30,1190101,10
2025-08-04,6,54,17,859691,5
2025-08-05,2,8,2,124920,2
2025-08-06,2,35,11,343000,1
2025-08-07,8,59,27,823941,8
2025-08-08,16,59,17,1090335,15
2025-08-09,21,99,30,2519176,19
2025-08-10,21,79,27,2081911,21
2025-08-11,24,74,23,2096484,21
2025-08-12,15,49,21,1313270,14
2025-08-13,26,60,29,1767641,20
2025-08-14,9,50,14,1251771,9
2025-08-15,15,46,18,1291195,15
2025-08-16,20,58,25,1180074,19
2025-08-17,10,29,14,403341,9
2025-08-18,7,16,10,286420,6
2025-08-19,3,10,3,165500,3
2025-08-20,0,0,0,0,0
2025-08-21,3,28,12,313850,2
2025-08-22,2,31,13,337400,2
2025-08-23,10,33,10,752122,10
2025-08-24,4,14,4,240501,4
