date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-04,40,114,35,6027255,40
2025-01-05,14,69,15,1693460,14
2025-01-06,16,38,14,2043360,15
2025-01-07,11,33,15,1540950,11
2025-01-08,11,32,11,1416567,10
2025-01-09,5,19,6,586700,5
2025-01-10,17,34,21,1676500,16
2025-01-11,45,118,38,5657727,43
2025-01-12,42,109,33,5650872,42
2025-01-13,20,51,21,2418530,20
2025-01-14,8,9,8,445500,8
2025-01-15,8,95,16,1024900,8
2025-01-16,8,14,8,921600,8
2025-01-17,23,86,28,1978371,23
2025-01-18,32,116,39,4029326,32
2025-01-19,13,35,20,1353387,13
2025-01-20,8,35,9,1042910,8
2025-01-21,14,34,17,1327000,14
2025-01-22,6,33,13,539600,6
2025-01-23,6,13,6,639900,6
2025-01-24,27,53,19,3032610,27
2025-01-25,21,57,29,2422800,20
2025-01-26,19,47,26,1920945,19
2025-01-27,13,46,20,2289500,11
2025-01-28,12,65,21,2180000,12
2025-01-29,16,52,17,2504400,15
2025-01-30,15,37,20,1641070,14
2025-01-31,14,55,23,1805166,13
2025-02-01,19,93,20,4007201,18
2025-02-02,5,17,11,995020,5
2025-02-03,9,19,9,1074301,9
2025-02-04,3,29,4,191080,3
2025-02-05,5,13,4,635800,4
2025-02-06,6,23,14,899300,6
2025-02-07,21,64,30,2623060,21
2025-02-08,19,103,18,2921915,19
2025-02-09,27,64,30,2987820,27
2025-02-10,12,43,19,1637629,12
2025-02-11,11,28,12,1805900,11
2025-02-12,7,17,11,416101,7
2025-02-13,6,37,12,811741,6
2025-02-14,10,74,24,1616410,10
2025-02-15,12,56,23,2704250,12
2025-02-16,10,20,15,909081,10
2025-02-17,10,21,16,877641,10
2025-02-18,3,9,3,358920,3
2025-02-19,4,16,11,492424,4
2025-02-20,9,64,14,1108220,9
2025-02-21,13,37,14,1477001,13
2025-02-22,30,87,33,4359451,29
2025-02-23,23,56,21,3444156,23
2025-02-24,6,15,6,906911,6
2025-02-25,3,15,5,467400,3
2025-02-26,1,5,1,280500,1
2025-02-27,8,25,8,1043980,8
2025-02-28,6,15,6,441400,6
2025-03-01,9,20,9,1030401,9
2025-03-02,5,14,5,537380,5
2025-03-03,2,4,2,337800,2
2025-03-04,1,3,1,285600,1
2025-03-05,1,2,8,159520,1
2025-03-06,3,9,3,275500,3
2025-03-07,9,37,19,1614580,9
2025-03-08,15,42,14,2485318,15
2025-03-09,8,23,15,1074290,8
2025-03-10,1,2,1,143000,1
2025-03-11,1,3,1,148500,1
2025-03-12,0,0,0,0,0
2025-03-13,3,8,4,286600,3
2025-03-14,8,18,9,1183000,8
2025-03-15,13,35,20,1847920,13
2025-03-16,3,8,3,323400,3
2025-03-17,3,6,3,292000,3
2025-03-18,1,2,1,76600,1
2025-03-19,4,8,11,536320,4
2025-03-20,5,13,5,491500,5
2025-03-21,8,25,11,1124564,8
2025-03-22,9,23,15,1175940,9
2025-03-23,5,16,12,445800,4
2025-03-24,1,2,1,62000,1
2025-03-25,5,11,5,474940,5
2025-03-26,1,2,1,123200,1
2025-03-27,4,16,4,323050,4
2025-03-28,10,29,12,864800,10
2025-03-29,13,38,13,792042,11
2025-03-30,9,27,9,505100,9
2025-03-31,5,16,5,614200,5
2025-04-01,0,0,0,0,0
2025-04-02,1,2,1,39001,1
2025-04-03,0,0,0,0,0
2025-04-04,0,0,0,0,0
