date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-29,30,67,28,1566771,29
2026-04-30,26,61,25,1768834,25
2026-05-01,35,110,35,1843469,34
2026-05-02,61,171,58,4504068,61
2026-05-03,77,258,70,5332225,74
2026-05-04,72,225,68,5009015,67
2026-05-05,46,174,50,3653353,45
2026-05-06,4,11,5,277611,4
2026-05-07,10,24,9,408040,9
2026-05-08,6,12,6,273120,6
2026-05-09,19,63,19,1091844,19
2026-05-10,8,54,10,483600,8
2026-05-11,12,36,12,528390,12
2026-05-12,10,17,10,443530,10
2026-05-13,6,12,6,430340,6
2026-05-14,2,18,5,355960,2
2026-05-15,15,36,17,831961,15
2026-05-16,15,68,19,1042611,15
2026-05-17,19,77,16,551471,16
2026-05-18,3,5,3,76500,3
2026-05-19,12,22,12,655010,12
2026-05-20,4,10,4,357730,4
2026-05-21,13,29,11,831064,13
2026-05-22,12,28,13,762000,12
2026-05-23,19,48,19,1105951,19
2026-05-24,10,27,10,349001,10
2026-05-25,6,17,9,331840,5
2026-05-26,7,17,8,482450,7
2026-05-27,2,8,3,194720,2
2026-05-28,6,11,6,286440,6
2026-05-29,10,27,10,557568,10
2026-05-30,12,25,11,729680,11
2026-05-31,7,21,8,497342,7
2026-06-01,3,6,3,113401,3
2026-06-02,5,10,5,171400,5
2026-06-03,2,42,9,393000,2
2026-06-04,5,14,5,326312,5
2026-06-05,9,21,9,564785,9
2026-06-06,14,43,14,1159273,14
2026-06-07,8,20,9,379901,8
2026-06-08,4,7,4,173701,4
2026-06-09,3,6,3,150530,3
2026-06-10,1,10,2,90000,1
2026-06-11,2,4,2,107500,2
2026-06-12,5,11,5,382301,5
2026-06-13,13,25,12,440565,12
2026-06-14,4,9,5,210901,4
2026-06-15,3,4,3,44500,3
2026-06-16,3,8,3,167516,3
2026-06-17,0,0,0,0,0
2026-06-18,3,3,10,48500,3
2026-06-19,5,13,5,306085,5
2026-06-20,12,42,14,944521,12
2026-06-21,3,8,3,193101,3
2026-06-22,3,5,3,190300,3
2026-06-23,1,1,1,17000,1
2026-06-24,0,0,0,0,0
2026-06-25,5,1,8,2400,1
2026-06-26,1,4,11,59400,1
2026-06-27,8,19,16,416600,8
2026-06-28,1,3,9,34700,1
2026-06-29,1,3,9,61000,1
2026-06-30,0,0,0,0,0
2026-07-01,0,0,0,0,0
2026-07-02,0,0,0,0,0
2026-07-03,3,6,3,193800,3
2026-07-04,2,5,2,232891,2
2026-07-05,7,14,6,529222,6
2026-07-06,1,6,2,341600,1
2026-07-07,0,0,0,0,0
2026-07-08,1,0,1,0,1
2026-07-09,5,7,3,285000,3
2026-07-10,8,23,10,480640,7
2026-07-11,11,32,12,886020,11
2026-07-12,2,10,3,35000,2
2026-07-13,2,4,2,88900,2
2026-07-14,0,0,0,0,0
2026-07-15,1,2,1,116600,1
2026-07-16,2,4,2,56500,2
2026-07-17,4,9,4,121800,4
2026-07-18,33,70,35,1677501,29
2026-07-19,11,44,14,806590,11
2026-07-20,9,21,8,484801,8
2026-07-21,0,4,1,61200,0
2026-07-22,1,3,1,53700,1
2026-07-23,2,6,2,97401,2
2026-07-24,8,23,7,512290,7
2026-07-25,12,42,17,319801,12
2026-07-26,7,23,7,182660,7
2026-07-27,3,9,3,150400,3
2026-07-28,3,9,7,232416,3
