date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-24,44,113,41,5277884,44
2025-11-25,27,97,27,2545090,27
2025-11-26,22,51,15,2724752,22
2025-11-27,39,98,37,4829297,39
2025-11-28,40,115,35,5499892,40
2025-11-29,49,159,46,7507278,49
2025-11-30,41,97,35,5527291,41
2025-12-01,30,91,32,3745502,30
2025-12-02,31,65,24,3019602,31
2025-12-03,25,59,19,3175150,24
2025-12-04,33,88,31,4275376,33
2025-12-05,46,112,39,5607561,46
2025-12-06,46,122,40,6359958,46
2025-12-07,50,169,43,6266616,49
2025-12-08,32,73,27,3753708,32
2025-12-09,32,85,32,4404910,32
2025-12-10,21,56,22,2143451,21
2025-12-11,31,112,31,4545964,31
2025-12-12,42,103,47,4883161,42
2025-12-13,40,110,40,5863691,40
2025-12-14,37,94,35,5031841,37
2025-12-15,29,66,26,3454713,29
2025-12-16,18,40,18,1862250,18
2025-12-17,18,40,17,2029520,18
2025-12-18,27,67,36,3074561,27
2025-12-19,36,90,34,4384950,36
2025-12-20,44,114,39,5994030,44
2025-12-21,31,82,28,4481715,31
2025-12-22,14,28,17,1551940,14
2025-12-23,17,37,17,1624220,16
2025-12-24,8,20,10,982860,8
2025-12-25,16,50,19,1626060,16
2025-12-26,41,124,41,5276492,41
2025-12-27,35,92,26,5472237,35
2025-12-28,52,161,47,8203314,52
2025-12-29,47,145,42,7031594,47
2025-12-30,37,96,22,5476369,33
2025-12-31,32,106,25,5498985,31
2026-01-01,20,70,21,2787604,20
2026-01-02,25,82,19,4599636,25
2026-01-03,26,58,20,3917585,23
2026-01-04,20,58,24,2157650,20
2026-01-05,5,15,5,816180,5
2026-01-06,7,22,7,882370,7
2026-01-07,1,2,1,79000,1
2026-01-08,3,7,10,582700,3
2026-01-09,11,47,21,2215285,11
2026-01-10,34,79,26,5091459,33
2026-01-11,25,68,26,3745626,25
2026-01-12,7,19,7,645680,7
2026-01-13,7,15,12,965620,7
2026-01-14,4,11,4,601000,4
2026-01-15,6,14,11,744480,6
2026-01-16,13,38,22,1773444,13
2026-01-17,24,71,33,3998201,24
2026-01-18,10,24,17,1154820,10
2026-01-19,7,47,20,1317241,7
2026-01-20,9,22,10,1120000,9
2026-01-21,2,4,2,187000,2
2026-01-22,3,7,3,302000,3
2026-01-23,18,42,16,2231725,18
2026-01-24,20,57,21,2880501,20
2026-01-25,14,41,23,2049667,14
2026-01-26,3,6,3,337201,3
2026-01-27,2,4,2,267400,2
2026-01-28,0,0,0,0,0
2026-01-29,4,10,4,618700,4
2026-01-30,15,40,22,1626884,14
2026-01-31,21,77,23,4116816,21
2026-02-01,3,7,3,391600,3
2026-02-02,5,7,3,512700,3
2026-02-03,1,4,2,228800,1
2026-02-04,0,2,1,156200,0
2026-02-05,1,2,1,87780,1
2026-02-06,13,30,22,1997474,13
2026-02-07,16,51,24,2612761,16
2026-02-08,5,15,12,759880,5
2026-02-09,4,7,9,338960,4
2026-02-10,9,28,11,958320,9
2026-02-11,12,34,9,2580586,12
2026-02-12,8,16,8,938380,8
2026-02-13,9,21,9,948202,9
2026-02-14,10,31,10,1812220,10
2026-02-15,6,15,6,772500,6
2026-02-16,3,8,3,616900,3
2026-02-17,1,2,1,77000,1
2026-02-18,2,9,2,342400,2
2026-02-19,5,6,4,331100,4
2026-02-20,9,23,9,936760,9
2026-02-21,14,34,15,2124700,14
2026-02-22,10,33,11,2041280,10
